ano,sentenca,cluster
2002,a politica de inovaçao quefez brotar os centros de desenvolvimento foi possivel avalia monica quando o governo passou a ser formado essencialmente por politicos naoprofissionais ou vindos da industria,0
2002,em a situaçao se inverteu e a industria assume hoje cerca de dos investimentos contra do governo,0
2002,atualmente os centros de desenvolvimento operam sob o comando do setor privado no pais segundo seunghyun son representante da korea industrial technology association koita entidade responsavel por coordenar a colaboraçao entre a industria e o governo,0
2002,para ter uma ideia do sucesso da politica adotada pelo governo sulcoreano basta observar os numeros em a participaçao dos gastos publicos nos investimentos em pd era da ordem de e a da industria,1
2002,um desses compositos com promissoras propriedades testadas em laboratorio podera ser aplicado em nanocircuitos eletronicos para computadores com reduçao do tamanho atual em ou vezes e aumento da velocidade de processamento e em catalisadores substancias que aceleram reaçoes quimicas utilizados principalmente pela industria farmaceutica quimica e petroquimica e para a geraçao de hidrogenio com o objetivo de obter energia limpa,1
2002,os norteamericanos obtiveram esses materiais com potencial aplicaçao em nanoeletronica utilizando um forno a vacuo o que torna o procedimento mais caro e praticamente inviavel para a industria,1
2002,os resultados podem ser verificados nos produtos desenvolvidos em parceria com a industria e em materiais com aplicaçoes que se hoje estao tao distantes do cidadao comum certamente vao ter implicaçoes nas mudanças do seu cotidiano,0
2002,se nao forem os militares dificilmente alguma industria farmaceutica se interessara em realizar tal estudo visto que nao ha perspectiva de lucro financeiro com a soluçao hipertonica,0
2002,produzida pelo laboratorio catarinense uma industria nacional sediada em joinville a catuama e um composto natural inventado ha mais de anos,1
2002,o nosso papel e ajudar o desenvolvimento de redes avançadas e apoiar a proxima geraçao de redes tanto na industria como nas universidades explica rafiq kahn diretor de desenvolvimento estrategico da canarie que participou de uma sessao paralela do º congresso da associaçao brasileira de educaçao a distancia abed realizada na sede da fapesp,1
2002,pesquisa fapesp ediçao julho memoria voos sem motor ha anos o brasil descobria o prazer de pilotar planadores e começava a criar as bases da industria aeronautica brasileira neldson marcolin na decada de do seculo passado a aviaçao ja estava madura e os avioes eram sempreaperfeiçoados ganhando novas tecnologias,1
2002,as iniciativas do mackenzie e do ipt foram um importante impulso para uma das maiores conquistas tecnologicas ja alcançadas no brasil a criaçao e posterior consolidaçao da industria aeronautica nacional,1
2002,a primeira lei de patentes surgiu em e alem de ter uma politica mais ampla de fomento a industria protegia os inventores assegurandolhes o uso exclusivo da descoberta por periodos de cinco a anos,1
2002,no caso brasileiro os avanços ocorreram unicamente em consequencia da politica de fomento a industria,0
2002,a novidade das pesquisas do grupo da unicamp coordenadas pelos fisicos daniel wisnivesky e fernando alvarez baseiase na utilizaçao dos fornos de plasma para a nitretaçao de metais um avanço em relaçao ao processo termoquimico utilizado pela industria metalmecanica para alterar propriedades de dureza superficial corrosao e resistencia termica do material,1
2002,alem de sua aplicaçao em peças e componentes da industria automotiva como valvulas engrenagens e pistoes a nitretaçao com plasma pode ser empregada em forjarias siderurgicas e industrias mecanicas e hidraulicas para o tratamento de ferramentas e usinagem de metais moldes de injeçao de plasticos proteses e moldes de aluminio,1
2002,isso no entanto nem de longe desanimou o governo e a industria da inglaterra que preocupados com a falta de dinamismo empresarial no sistema de ensino britanico resolveram celebrar uma aliança entre uma de suas mais renomadas universidades a de cambridge e a instituiçao de massachusetts,0
2002,na busca por genes de importancia economica para a industria florestal que possam ser uteis para aumentar a produtividade e reduzir custos nos processos de produçao de papel e celulose os pesquisadores vao a partir de agora vasculhar todo o material genetico ja mapeado do eucalipto,1
2002,alterar a mistura da quantidade de co eliminada pelas plantas e sobretudo da fraçao empregada na produçao de carboidratos e madeira e um objetivo perseguido pela industria de papel setores da agricultura e cientistas como buckeridge e aidar,0
2002,ligados a industria do cafe produtores de sacas e mais tarde distribuidores dos graos os penteado tambem fundadores da escola de comercio de sao paulo estavam comprometidos com o desenvolvimento capitalista paulista,1
2002,foram casos raros pois por aqui quase nao se entendeu naqueles tempos que a industria poderia florescer como um processo criativo observa,0
2002,com investimentos de us milhoes em proporçoes iguais da fapesp e do laboratorio teutobrasileiro uma industria farmaceutica nacional com sede em anapolis go que produz medicamentos genericos o projeto da vacina aponta para a soluçao de um mal que em sua forma mais grave ataca o tecido cardiaco destroi as valvulas mitral e aortica atinge predominantemente populaçoes pobres e pesa nos gastos dos sistemas publicos de saude,1
2002,essas foram algumas das conclusoes da pesquisa a industria e a questao tecnologica patrocinada pela confederaçao nacional da industria cni e a finep divulgada no inicio de agosto,1
2002,para barton o resultado de doha e um exemplo do caminho a seguir o sistema de propriedade intelectual e crucial para a industria farmaceutica no mundo desenvolvido,0
2002,de outro lado a vitoria tambem traz beneficios economicos para paises subdesenvolvidos como a ãndia cuja industria de genericos e uma das maiores do mundo,0
2002,batalha farmaceutica por enquanto o campo de batalha no qual os paises subdesenvolvidos estao conseguindo impor em bloco o seu poder de barganha e o da industria farmaceutica,0
2002,o tema tem esquentado o clima entre naçoes ricas e menos desenvolvidas a cada vez que surge alguma querela especialmente nas areas de biotecnologia e da industria farmaceutica,1
2002,de outro os paises subdesenvolvidos parecem ter entrado numa luta mortal por enquanto relativamente bemsucedida para reduzir o monopolio patentario dos paises ricos principalmente nas areas da biotecnologia e da industria farmaceutica,0
2002,para encontrar esse substituto a industria lançouse ha cerca de quatro anos a uma verdadeira corrida mobilizando os principais centros de pesquisa na area de semicondutores dos estados unidos da europa e do japao para atingir esse objetivo,0
2002,mesmo com tanto conhecimento acumulado nesse longo periodo o resultado da mistura dos ingredientes e do cozimento nem sempre e um produto padronizado principalmente no caso do pao frances responsavel por mais da metade do faturamento anual brasileiro do setor de panificaçao em torno de r bilhoes segundo dados da associaçao brasileira da industria de panificaçao e confeitaria abip,1
2002,e a industria nacional reluta em investir na produçao de equipamentos cientificos e ate em inovar afirma fernandes diretor cientifico da faperj,1
2002,o brasil precisa investir na produçao desses equipamentos sem protecionismo e aproximar a industria das universidades sugere,0
2002,essa conclusao bate com os resultados da pesquisa a industria e a questao tecnologica patrocinada pela confederaçao nacional da industria cni e pela financiadora de estudos e projetos finep divulgada no inicio de agosto,1
2002,nos estados unidos japao e paises europeus por exemplo a reciclagem e obrigatoria como tambem a comprovaçao pela industria fabricante do polimero de que ela foi efetivamente feita,0
2002,nao conhecemos nenhuma outra industria no mundo que tenha produçao comercial desse tipo de resina bioplastica diz ortega filho,0
2002,foi o desenvolvimento de um processo que facilita a obtençao desse polimero a partir do bagaço de cana hidrolisado um residuo da industria de alcool e de açucar,1
2002,a vantagem dessa nova tecnologia e a transformaçao de um residuo da industria sucroalcooleira no caso o bagaço em um material nobre os bioplasticos afirma luiziana,1
2002,essas informaçoes sao fundamentais para as varias aplicaçoes dos lasers na medicina na industria ou em pesquisas academicas que tenham o desempenho esperado,0
2002,ao mesmo tempo em que a trajetoria da empresa pode ser descrita como uma sucessao de fusoes e aquisiçoes nitidamente orientadas pela estrategia do conglomerado originario da industria da construçao de se fazer presente em toda a cadeia produtiva do setor petroquimico a busca constante da inovaçao tecnologica e uma de suas marcas registradas,1
2002,esse tipo de material conhecido por hmspp high melt strength polypropylene vem ganhando mercado sobretudo na europa por motivos ambientais onde a industria passou a empregalo na fabricaçao de espumas para varios usos principalmente em paineis de veiculos porque sao mais faceis de serem reciclados,0
2002,em pouco tempo possa e seus tres socios carlos henrique marco bezzi e fernando ferreira exfuncionarios da promon perceberam que existia uma grande possibilidade de crescimento se a empresa tambem prestasse assistencia tecnica aos setores de telecomunicaçoes e da industria eletronica,1
2002,a plataforma automatizada tambem podera ser bastante util para a industria farmaceutica como exemplifica a coordenadora do projeto a medica vera maura fernandes de lima,1
2002,do ponto de vista da industria e mais facil trabalhar com embrioes porque e mais simples aumentar ou diminuir a temperatura de uma incubadora industrial que incuba cerca de milhao de ovos do que fazer isso com milhao de frangos ou pintinhos,1
2002,por esse motivo ele nao tem como avaliar se os resultados de sua pesquisa ja estao sendo aplicados por alguma industria,0
2002,para bartolini o maior apelo da transaçao com a biolabsanus fechada em fevereiro apos um ano de negociaçoes foi o compromisso assumido pela industria de continuar aplicando recursos em pesquisa,1
2002,curiosamente a parceria biolabhormogen vai entrar numa corrida com a outra parceria a da genosysbraskap que esta construindo a sua planta industrial para ver quem primeiro colocara o hgh no mercado trazendo na embalagem a inscriçao industria brasileira,1
2002,os interessados devem desenvolver projetos numa das oito plataformas tecnologicas aprovadas pelo comite gestor do fundo racionalizaçao do uso da agua urbana reuso racionalizaçao da irrigaçao controle das poluiçoes da industria alimenticia desenvolvimento de produtos e equipamentos qualidade dessalinizaçao e agua subterranea,1
2002,o principio do sistema e muito simples explica bertazzoli coordenador do projeto tratamento de efluentes derivados da industria de papel e celulose atraves de fotocatalise assistida por eletrolise,1
2002,pesquisa fapesp ediçao maio tecnologia engenharia metalurgica alto desempenho empresas gauchas produzem maquinas de usinagem para industria americana tania marques desde janeiro ultimo o boeing um dos jatos mais modernos da aviaçao comercial embute tecnologia desenvolvida no brasil,1
2002,ele coordena um grupo de estudo interdisciplinar com o objetivo de analisar a organizaçao da produçao da industria automobilistica instalada no pais,0
2002,com oito eixos de movimento o padrao da industria e de no maximo cinco tem capacidade para usinar metros por minuto a partir de multiplos angulos,1
2002,a industria petroleira considera um bom resultado quando dos poços perfurados na fase de prospecçao resultam na descoberta de novos campos,1
2002,os testes em animais que revelaram o destino e o tempo de vida das particulas foram feitos com fluido produzido por uma industria alema a berlin heart fabricante de coraçoes artificiais com quem a equipe da unb compartilhava os resultados,1
2002,pesquisa fapesp ediçao dezembro tecnologia capa hormonio no mercado pequena empresa se alia a industria farmaceutica nacional para produzir medicamento contra o nanismo ate o final do proximo ano o brasil ingressara num clube bastante seleto o dos fabricantes de hormonio de crescimento por meio de tecnicas de engenharia genetica,1
2002,o projeto de lei federal que bania definitivamente o amianto da industria brasileira sob o argumento de que esse material e cancerigeno e causa doenças no pulmao nao foi aprovado mas substituido por outro que estabelece o seu uso controlado,1
2002,a industria brasileira tem como grande desafio desenvolver tecnologias para o uso de fibras que sejam ao mesmo tempo limpas e viaveis economicamente diz o coordenador do projeto professor holmer savastano junior da faculdade de zootecnia e engenharia de alimentos da universidade de sao paulo usp,1
2002,participaram do encontro alem do ministro o secretario executivo do mct carlos americo pacheco o diretor cientifico da fapesp jose fernando perez o diretor do instituto ludwig ricardo brentani o coordenador do laboratorio de genetica do cancer do instituto andrew simpson carlos alberto moreira filho do instituto de ciencias biomedicas da universidade de sao paulo o representante da industria de biotecnologia na ctnbio joaquim machado e o representante do centro de biotecnologia da universidade federal do rio grande do sul jorge guimaraes,1
2002,pesquisa fapesp ediçao abril politica de c t invençoes retratam necessidades do seculo a concessao de privilegios patentes temporarios visando a beneficiar inventores a industria e as artes remonta a um alvara promulgado por djoao vi em como conta eduardo assumpçao em seu trabalho a patente de quimica no brasil uma historia acidentada,1
2002,tambem aparecem nela areas de reflorestamento com pinus e eucaliptos que achamos importante colocar porque permitem a existencia de uma industria de papel e celulose do porte que temos em sao paulo sem que haja maior pressao em cima da vegetaçao nativa,1
2002,a primeira em registrava a invençao de equipamento para a industria açucareira um alambique que numa so operaçao destilava e retificava os depositos,1
2002,de um lado invençoes ligadas a demandas do setor agrario incluindo as atividades de extrativismo vegetal e animal encaixandose nas rubricas industria do açucar oleos graxas ceras e bioquimica vinhos aguardentes entre outras,1
2002,um resultado esperado dada a situaçao de exclusao sofrida pela industria farmaceutica na vigencia da lei anterior e a importancia que as empresas conferem ao patenteamento,1
2002,os equipamentos de ultima geraçao foram adquiridos com o apoio da fapesp da financiadora de estudos e projetos finep do conselho nacional de desenvolvimento cientifico e tecnologico cnpq e uma pequena participaçao da industria farmaceutica,1
2002,pesquisa fapesp ediçao fevereiro tecnologia engenharia de produçao controle avançado estudo traz inovaçoes para o gerenciamento da produçao industrial reduzir custos melhorar a qualidade e ser competitivo tornaramse palavraschaves no mantra que rege a industria mundial em busca de espaço nos mercados,1
2002,no entanto o pragmatismo com que se aceitou a divisao naturalartificial em parte por causa das necessidas da industria trouxe uma fama indesejavel a ciencia entre elas o eterno medo popular do cientista que se quer deus,1
2002,estamos para fechar um acordo com uma grande industria que nos permitira criar a plataforma cesima com material digital que estara disponivel online para pesquisadores de todo o mundo revela ana,0
2002,o nosso primeiro objetivo foi formar recursos humanos altamente qualificado e em grande escala para poder alavancar a industria de biotecnologia molecular no pais afirma perez,0
2002,foi analisada a cadeia de produçao de uma industria de moveis,0
2002,é comum na industria a separaçao dos processos de corte e de planejamento da produçao,0
2002,todas as tarefas desenvolvidas pelo grupo tem como objetivo gerar tecnologia para o gerenciamento das diversas etapas da cadeia produtiva de forma a possibilitar a industria produzir da forma mais rapida barata e eficiente possivel,0
2002,com o apoio desse centro empresas ligadas ao senai tornaram sua produçao mais limpa em varios setores da industria calçadista moveleiro metalmecanico alimentos e celulose,1
2002,na area da industria farmaceutica o japao ja retira os acidos nucleicos presentes na levedura para a produçao de medicamentos,0
2002,uma das maneiras de a industria automobilistica atingir essas metas e revestir o motor com materiais que absorvam ruidos e vibraçoes como a chapa vds vibration damping steel ou aço antiruido e vibraçao fabricada nos estados unidos e no japao e que deve ser lançada comercialmente no brasil ainda este ano,1
2002,a tecnologia nacional foi desenvolvida pela fitafer industria e comercio de franco da rocha na regiao metropolitana de sao paulo com o apoio do programa de inovaçao tecnologica em pequenas empresas pipe da fapesp,1
2002,a industria automobilistica e uma das fortes candidatas alem das empresas de estamparia,0
2002,as possibilidades de aplicaçao da chapa vds sao variadas equipamentos eletricos materiais de construçao e industria automotiva,1
2002,ha dois anos os cientistas do lamav concluiram o desenvolvimento de mais uma vitroceramica desta vez a partir de escorias de aciaria um subproduto da industria metalurgica com alto teor de silica e oxidos metalicos,1
2002,os usos dos subprodutos da levedura abrangem varios segmentos da industria alimenticia,0
2002,tambem ganha a industria alimenticia que tera em breve aditivos extraidos de uma biomassa antes desprezada e de pouco valor,0
2002,para tornar o outro braço da microfabricaçao que produz micropeças naoeletronicas mais famoso e mais util aos pesquisadores brasileiros e futuramente a industria o projeto musa trabalha para assegurar essa notoriedade,1
2002,ali ha tres anos o serviço autonomo da propriedade intelectual ligado ao ministerio de ciencia tecnologia e industria criou um portal com mais de mil referencias catalogadas nas areas de quimica farmaceutica artesanato entre outras com indicaçao para aplicaçoes e ate recomendaçoes do paje para o risco de interaçao com outros produtos,1
2002,a situaçao se agrava quando se leva em conta a falta de incentivos para que a industria farmaceutica realize investigaçoes com o objetivo de combater doenças naoassistidasque dizimam a populaçao dos paises mais pobres,0
2002,pesquisa fapesp ediçao junho humanidades urbanismo a nova terra da garoa que a economia inventou projeto mapeia mudanças ocorridas na cidade de sao paulo provocadas pela globalizaçao a partir do final da decada de com a abertura comercial a implantaçao de novas tecnologias e modelos de gestao a economia paulista foi impelida a reestruturar a industria o comercio e os serviços,1
2002,constatouse uma diminuiçao das areas ocupadas pela grande industria com forte retraçao do emprego um consideravel crescimento do setor terciario movido pela reestruturaçao do setor industrial e pelos novos empreendimentos gerados pelos trabalhadores desempregados como estrategia de sobrevivencia,0
2002,tudo esta misturado comercio industria residencias de classes sociais diversas ate a agricultura penetra no espaço urbano,0
2002,segundo pang a criaçao do fundo global de pesquisa em saude um mecanismo para financiamento de estudos cientificos genomicos tambem em paises em desenvolvimento que contaria com uma verba inicial de us bilhao dependera da captaçao de recursos em duas fontes os paises desenvolvidos e a industria farmaceutica,1
2002,é mais dificil ainda dobrar a industria farmaceutica que esta mais interessada em ter lucros e em produzir para os grandes mercados,0
2002,pesquisa fapesp ediçao junho tecnologia falta integraçao com a industria vidreira a produçao industrial de vidros no brasil tambem ganha destaque no cenario mundial ao lado das pesquisas relacionadas a novos materiais vitreos,1
2002,em a capacidade instalada da industria vidreira nacional era calculada em milhoes de toneladas sendo que os fabricantes de vidros planos respondiam por do total em seguida vinham os produtores de embalagens de vidro com,1
2002,a maioria das industrias de vidro opera com capital estrangeiro e mantem centros de pesquisa em seus paises de origem escreveu zanotto no artigoglass industry and research in brazil industria e pesquisa de vidro no brasil divulgado em março ultimo na revistaglass international,1
2002,segundo zanotto a relaçao entre os pesquisadores e a industria vidreira nacional tambem nao e proveitosa,0
2002,pesquisa fapesp ediçao junho tecnologia engenharias minusculas e notaveis laboratorio nacional de luz sincrotron desenvolve micropeças com ampla utilizaçaono meio academico e na industria marcos de oliveira os aparelhos que leem o codigo de barras dos produtos nos supermercados e se espalham por outros estabelecimentos do comercio estao ganhando uma pequena peça que podera tornalos mais rapidos e eficientes,1
2002,outro experimento produzido no musa que apresenta possibilidades futuras de ser utilizado pela industria e que ja foi testados em campo sao as micropeneiras dispositivos que podem ser utilizados para retirar particulas muito pequenas suspensas em gases ou em liquidos alem de servir para separar por tamanho particulas solidas em po,1
2002,trabalhadores com emprego formal a grande maioria ocupada na industria e no setor de serviços a media de acidentes oficialmente notificados era de para cada grupo de mil trabalhadores segurados em bem acima da media nacional registrada no mesmo periodo de acidentes para cada grupo de mil trabalhadores segurados,1
2002,a industria de calçados ja usa uma tecnica semelhante com equipamentos de varredura a laser para criar modelos de sapatos,0
2002,na industria alimenticia a lingua eletronica pode aumentar o rigor do controle de qualidade na fabricaçao de bebidas por meio do monitoramento continuo,1
2002,na industria farmaceutica a lingua eletronica pode ser usada para testar medicamentos e melhorar o sabor dos remedios amargos,0
2002,a componentizaçao e uma das fortes tendencias em todo o mundo e e fundamental para o progresso da industria do software na índia pais com alto desempenho nesse setor,0
2002,mais precisamente para a industria de revestimento ceramico responsavel pela produçao de pisos pias vasos sanitarios e azulejos,0
2002,a spall de sao carlos esta muito proxima de lançar a primeira versao de um programa que simula a formulaçao de materiais para a industria ceramicae melhor as tres empresas que investem em nichos importantes dentro do paiscontribuem para que o software brasileiro se torne mais competitivo nos mercados interno e externo,1
2002,controle remoto o software para controle de sistemas residenciais e prediais da infodinamica e um objetivo antigo das gigantes mundiais da industria eletroeletronica,1
2002,realiza desde o ano passado um curso de dez dias com o tema inovaçao farmaceutica e propriedade intelectual ministrado por tres especialistas um brasileiro um ingles e um norteamericano com participaçao da industria farmaceutica,1
2002,em engenheiros da industria de autopeças bosch sediada em campinas iniciaram estudos para fabricaçao de um motor flexivel e dois anos depois apresentaram o prototipo de um ômega da gm,1
2002,sera necessario afirmam os engenheiros da industria alema uma serie de modificaçoes no processo industrial como a proteçao de componentes do motor contra a corrosao causada pelo alcool,0
2002,em um ponto porem ha unanimidade a capacidade de projetarchips e fundamental porque esse e o bem de maior valor na industria eletronica e aquele que pode gerar empregos qualificados,0
2002,o programa contribui assim para a formaçao de recursos humanos para design de circuitos eletronicos um fator importante para a modernizaçao da industria de produtos de eletronica e tambem para a instalaçao de uma fabrica desses produtos no pais,1
2002,outro trabalho com circuitos integrados desenvolvido na unicamp pode se transformar em uma inovaçao na industria automotiva contribuindo para introduzir controles eletronicos e de quebra reduzir os custos de produçao,1
2002,os projetos tratamento de efluentes derivados da industria de papel e celulose atraves de fotocatalise assistida por eletrolise modalidade projeto regularde auxilio a pesquisa coordenador rodnei bertazzoli faculdade de engenharia mecanica da unicamp investimento r e us inativaçao de microorganismos patogenicos por fotolise aplicaçao de radiaçaoultravioleta em efluentes secundarios de esgoto sanitario modalidade linha regularde auxilio a pesquisa coordenador luiz antonio daniel escola de engenhariade sao carlos da usp investimento r estudo,1
2002,com os dois projetos novas perspectivas se abrem para a navcon que ganha assim mais visibilidade na industria aeroespacial e se apresenta para outros setores como o automotivo e o nautico,1
2002,essa capacidade em projetar e montar avioes a preços competitivos e certamente um dos motivos do sucesso da embraer que faz dela a quarta maior industria de avioes comerciais do mundo atras apenas da norteamericana boeing da europeia airbus e da bombardier,0
2002,quando conseguirmos transformar os chips projetados nas design houses em produtos com boa aceitaçao mercadologica a industria vira naturalmente sem fazer muitas exigencias quanto ao tratamento fiscal preve,0
2002,os estados unidos so relaxaram um pouco a legislaçao em por forte pressao da industria de software que começou a perder mercado para paises com sistemas criptograficos proprios como suiça e israel,0
2002,nao temos duvidas de que o futuro da investigaçao cientifica esta no estreitamento das relaçoes entre a industria a universidade e os centros de investigaçao conclui,0
2002,o ministro sergio amaral do desenvolvimento industria e comercio exterior em nota a imprensa apos uma reuniao com usineiros em maio disse que o proalcool vai depender do mercado e da garantia dos usineiros aos consumidores de que nao faltara alcool,1
2002,uma nova reuniao em fevereiro de trouxe para o debate o ministerio publico federal representantes da industria farmaceutica e da funai,1
2002,ali pela primeira vez na historia reuniramse os ministros de pesquisa e os ministros da industria de todos os paises da uniao europeia,0
2002,no conselho de ministro da industria e de pesquisa da uniao europeia em giron que antecedeu o de barcelona esteve presente a presidencia do banco europeu de investimentos porque eles tambem acham que deveriam focar seus recursos na ciencia tecnologia e inovaçao,1
2002,mas e preciso ainda mais integrar o desenvolvimento cientifico a inovaçao e a industria gerando renda e emprego conclui ela,0
2003,tratase de uma linha de pesquisa importante para a industria de cosmeticos cujos produtos se assentam sobre a epiderme e devem embelezar seus consumidores e nao lhes causar dor ou desconforto,0
2003,para acelerar o processo parcerias com a industria farmaceutica e pesquisadores da area veterinaria que tambem tem interesse em novas terapias contra leptospirose sao uma das prioridades do grupo do instituto butantan,1
2003,o instituto foi convidado pelo ministro miro teixeira das comunicaçoes junto com a fundaçao centro de pesquisa e desenvolvimento em telecomunicaçoes cpqd para desenvolver pesquisas tecnologicas sobre um novo sistema de tv digital tvd e fazer a ponte entre as soluçoes academicas e a industria,1
2003,ela utilizou esse sistema para mostrar de forma experimental na feira internacional da industria da construçao feicon realizada em sao paulo no mes de abril um banheiro inteligente que atende a comandos de apagar e acender a luz alem de ligar o chuveiro e abrir as torneiras,1
2003,plagiando a publicidade de uma industria de eletroeletronicos que fez muito sucesso e virou mote popular ocorreu algo na linha os nossos japoneses sao melhores do que os deles,0
2003,ha ainda outros parceiros de longa data como a white martins ha oito anos no liec e a industria brasileira de artigos refratarios ibar ha quase dez anos,1
2003,pesquisa fapesp ediçao junho tecnologia tesoura digital software gerado na ufpe ganha mercado e evita perdas na industria de papel veronica falcao de recife ainda nao se encontrou nada melhor e mais barato do que as embalagens industriais de papelao tanto para acondicionar televisoes geladeiras latas de massa de tomate ou frascos de detergente,1
2003,o software e empregado desde novembro de na armco industria que produz laminas de aço em sao paulo e manaus,1
2003,hoje o mais utilizado e o benzonidazol principio ativo do rochagan medicamento produzido pela roche industria farmaceutica sediada na suiça,0
2003,entre outras aplicaçoes o instrumento vai atender a crescente demanda da industria de farmacos setor hoje bastante pressionado pela agencia nacional de vigilancia sanitaria anvisa orgao do ministerio da saude para um controle eficiente da estabilidade dos principios ativos dos medicamentos,0
2003,gostariamos que falasse sobre os cristais e a influencia que o senhor teve na area da industria,0
2003,os experimentos com quartzo tiveram influencia sobre a industria de aço,0
2003,teve influencia sobre a industria de relogios e de pedras preciosas,0
2003,durante o periodo em que estive na inglaterra e depois nos estados unidos vi que a universidade da o knowhow para a industria e as vezes sugere coisas novas ao industrial que ele nunca pensou que existissem,0
2003,a unica vez que trabalhei para a industria foi no periodo das pesquisas com quartzo na xtal no rio onde eu era empregado como tecnico consultor e recebia cruzeiros por mes e uma vez por semana passagem aerea ida e volta paga,1
2003,essa influencia da pesquisa na empresa permitiu que a industria conseguisse em dois anos fazer quartzo de tal qualidade que hoje todos os relogios usam cristais feitos pela receita de marcello damy,1
2003,nao se pode ter industria dependendo de variaveis tao faceis de serem atingidas,0
2003,a partir dai o jovem nascido em campinas construiu um curriculo exuberante raramente igualado no brasil com contribuiçoes reais para o conhecimento da fisica nuclear e em alguns casos para a industria,1
2003,na pesquisa cientifica e na industria e util no isolamento de camaras anecoicas usadas para testar a reflexao de ondas eletromagneticas,1
2003,tomamos a iniciativa de participar de feiras internacionais com um projeto enviado para a agencia de promoçao de exportaçoes apex do ministerio do desenvolvimento industria e comercio exterior,1
2003,tambem em fase preliminar de estudos de viabilidade esta um sensor com fibra optica para a industria petrolifera gerenciar e controlar a produçao de petroleo dentro do poço com o objetivo de melhorar a eficiencia do oleo extraido e avaliar campos petroliferos marginais em fase de esgotamento,1
2003,para dar o exemplo e separar os bons dos maus produtores talvez seja o caso de se fechar alguma industria quando forem constadas irregularidades,0
2003,produzir cerveja fora das especificaçoes legais e fraude diz marcos mesquista superintendente do sindicato nacional da industria da cerveja,1
2003,as vantagens economicas sao significativas o biodiesel e totalmente renovavel polui menos que o diesel do petroleo e ja ha uma industria de produçao de alcool no pais,0
2003,a pesquisa revelou ainda que do ponto de vista da pesquisa e desenvolvimento a industria farmaceutica no brasil esta muito aquem do esperado para um setor de intensa atividade tecnologica,1
2003,com as caracteristicas de ser totalmente renovavel produzir menos poluentes que o diesel do petroleo e por ja existir uma industria de produçao de alcool no pais a adoçao do biodiesel a base de etanol facilita a incorporaçao desse tipo de combustivel a matriz energetica brasileira,1
2003,quando o billy wilder trabalha a questao do cinema a forma como ele era ironico em relaçao a industria cinematografica foi na direçao de trabalhar as mitologias como as pessoas os proprios atores e atrizes etc,1
2003,a industria do cinema faz exatamente igual ao criminoso ou seja ela cria a historia e ao mesmo tempo supoe uma plateia que tem uma certa constituiçao,1
2003,a modelagem e participativa e nao poderia ser diferente em uma realidade tao complexa como a brasileira onde o padrao de ocupaçao do solo parece um mosaico com agricultura casas e industria diz a pesquisadora francesa raphaele ducrot coordenadora do negowat,1
2003,ao mesmo tempo vamos usar o jogo de papeis onde um dos participantes nas discussoes fara o papel de dono da industria por exemplo e a partir dai sera analisado o custo de transferir a empresa para outro lugar com isso ela explica pretendese trazer a pesquisa para o dialogo direto com a comunidade,1
2003,essa tecnica frequentemente utilizada na industria controle de trafego aereo analise de transito urbano entre outros tem sido utilizada em centros de pesquisa para a gestao de recursos naturais,1
2003,a modelagem e participativa e nao poderia ser diferente em uma realidade tao complexa como a brasileira onde o padrao de ocupaçao do solo parece um mosaico com agricultura casas e industria diz a pesquisadora francesa raphaele ducrot coordenadora do negowat,1
2003,essa tecnica frequentemente utilizada na industria controle de trafego aereo analise de transito urbano entre outros tem sido utilizada em centros de pesquisa para a gestao de recursos naturais,1
2003,ao mesmo tempo vamos usar o jogo de papeis onde um dos participantes nas discussoes fara o papel de dono da industria por exemplo e a partir dai sera analisado o custo de transferir a empresa para outro lugar,1
2003,para consolidar os negocios externos e melhorar a qualidade e competitividade do produto o centro ceramico brasileiro ccb laboratorios vinculados as universidades de sao paulo usp federal de sao carlos ufscar e estadual paulista unesp e um grupo de empresas locais formaram com o apoio da fapesp o consorcio setorial da industria ceramica de revestimento no estado de sao paulo,1
2003,os resultados dessa pesquisa sao estrategicos o teor de absorçao de agua do produto da industria de santa gertrudes esta entre e,1
2003,pesquisa fapesp ediçao julho tecnologia por dentro dos tubos nova metodologia para analisar equipamentos de petroquimicas um serio problema das industrias petroquimicas e o desgaste sofrido pelos tubos de aço usados na produçao de etileno materiaprima empregada na fabricaçao de polimeros como polietileno e polipropileno usados por exemplo na confecçao de embalagens e peças para a industria automobilistica,1
2003,ela porem nao foi a primeira industria envolvida no projeto,0
2003,agora catalani esta negociando com a industria farmaceutica biolabsanus a produçao comercial da membrana reforçada,1
2003,pesquisa fapesp ediçao julho tecnologia a força da transformaçao residuos de laboratorios sao reaproveitados em outros experimentos apos reciclagem dinorah ereno pelo menos oito cidades do norte fluminense sentiram na pratica no inicio de abril deste ano os efeitos do descaso de uma industria com seus residuos,1
2003,durante varios dias cerca de mil pessoas ficaram sem agua potavel porque o rio paraiba do sul que abastece essas cidades foi contaminado pelo derramamento de produtos quimicos do reservatorio de uma industria de papel instalada em cataguases minas gerais na divisa com o rio de janeiro,1
2003,dois alunos que trabalham em uma industria de piracicaba perceberam que alguns procedimentos adotados pela empresa poderiam ser modificados e colocaram em pratica tecnicas aprendidas no cena,1
