ano,sentenca,cluster
2015,diferentemente do que informou o texto suplentes receberao por um mes de mandato no recesso publicado na versao impressa e no site da folha poder h os parlamentares que assumiram neste mes vagas na camara como deputados federais receberao um salario de r e nao de r mil,0
2015,conforme a folha revelou em sua ediçao impressa desta segunda alem desses tres espaços cristaos dois templos da igreja presbiteriana viva com sede em volta redonda rj foram completamente incendiados e saqueados na capital niamey,1
2015,cartas extraordinarias a correspondencia inesquecivel de pessoas notaveis e a versao impressa do blog letters of note criado pelo ingles shaun usher,1
2015,diferentemente do informado na reportagem novo mecenas do futebol carioca vende copos de guarana a r publicada na versao impressa e no site da folha esporte h a viton patrocinara os clubes flamengo e fluminense apos quatro anos do acordo firmado com o botafogo e nao cinco,0
2015,a palavra cassada foi redigida incorretamente no artigo lei antifumo e o lado fraco da corda publicado na versao impressa e no site da folha opiniao h,0
2015,a iniciativa privada foi responsavel por do valor total investido em estadios da copa do mundo de diferentemente do que foi informado em iniciativa privada bancou dos estadios da copa do mundo publicada na versao impressa e no site da folha esporte h de paulo passos e marcel rizzo,0
2015,na reportagem bancos publicos devem socorrer setor eletrico com r bilhoes publicada na versao impressa e no site da folha mercado h faltou mencionar que as injeçoes de r bilhoes ao setor eletrico incluem alem de emprestimos bancarios e investimento do tesouro r milhoes que as empresas usaram do proprio caixa,0
2015,diferentemente do que afirma o infografico que acompanha a reportagem kassab tenta atrair ate tres governadores para nova sigla publicada na versao impressa e no site da folha poder h gilberto kassab so foi eleito vereador em sao paulo pelo pl em,0
2015,publicado na versao impressa e no site da folha ilustrada h o texto foi corrigido,0
2015,diferentemente do que informou o texto mulher acusa avo de acobertar morte de isabella nardoni publicado na versao impressa e no site da folha cotidiano h a testemunha ouvida pela rede globo afirmou que anna jatoba condenada pela morte da enteada disse que ela e o marido foram orientados pelo sogro a simularem um acidente e nao especificamente a jogarem a criança pela janela,0
2015,o economista john maynard keynes era britanico nao americano como informado no artigo chineses criam mundo espelhado que começa a mudar a ordem mundial publicado na versao impressa e no site da folha ilustrissima h,1
2015,a pagina trara imagens de destinos de dicas de passeios ao redor do mundo de hoteis de curiosidades e de novidades do setor publicados ou nao na versao impressa do jornal,1
2015,veja fotos uma parte delas foi impressa e exposta pelas paredes do espaço que tambem conta a historia do parque e exibe depoimentos dos primeiros moradores da regiao,1
2015,em toda a prova quatro textos de apoio foram retirados das versoes impressa e digital da folha,1
2015,publicado na versao impressa e no site da folha poder h o texto foi corrigido,0
2015,o aplicativo folha impressa icone azul esta disponivel na app store e na google store,1
2015,ela precisou ser impressa na china porque nao havia graficos no brasil capazes de dar conta do projeto os documentos entre as paginas por exemplo tem papeis de diferentes tipos e espessuras,1
2015,para o leitor nao se perder s e a letra impressa na caixa em que vem a obra,1
2015,a caixa de madeira que serve de embalagem para o jogo de jantar foi impressa do mesmo modo,1
2015,segundo a empresa os assinantes dos titulos descontinuados terao seus exemplares de dezembro entregues normalmente e poderao optar por outra revista do portfolio da companhia nas versoes impressa ou digital,1
2015,circulaçao da versao impressa de cada revista em numeros absolutos nudez no inicio de outubro a versao americana da revista playboy havia anunciado que deixaria de publicar imagens de mulheres nuas devido a concorrencia da internet que banalizou o acesso a esse tipo de imagens,1
2015,os assinantes dos titulos descontinuados os assinantes desses titulos terao seus exemplares de dezembro entregues normalmente e poderao optar por outra revista do portfolio abril nas versoes impressa ou digital,0
2015,segundo a empresa os assinantes dos titulos descontinuados terao seus exemplares de dezembro entregues e poderao optar por outra revista impressa ou digital,1
2015,circulaçao da versao impressa de cada revista em numeros absolutos enxugamento doze funcionarios foram demitidos,1
2015,na versao impressa muitas vezes uma reportagem que saiu na ediçao nacional e melhorada para a ediçao sp ou mesmo derrubada,0
2015,a playboy enterprises que publica a playboy americana e detem os direitos sobre a marca anunciou as h desta segundafeira que assinou um novo contrato de licenciamento para relançar a revista no brasil nas versoes impressa e digital,1
2015,cliver ribeiro de almeida campos dos goytacazes rj muitos acham que usar cedulas de papel e retrocesso mas nos processos eletivos de paises ricos inclusive em tecnologia prevalece a votaçao impressa,0
2015,nesta terçafeira o la nacion publicara em sua ediçao impressa e online a reaçao dos jornalistas e uma resposta do proprio diario,0
2015,junto a memoria impressa nos nomes desapareceram as vilas as casas os pomares e os titulos de propriedade dos palestinos,1
2015,platonismo ainda que louis garrel queira assumir novas mascaras em sua carreira e se desvincular da imagem de garoto parisiense intelectual impressa em suas atuaçoes sua estreia na direçao de longas denota algumas obsessoes arraigadas seja na frente ou atras das cameras,1
2015,diferentemente do informado no texto tancredo neves previa gastar toda sua popularidade em tres meses publicado na versao impressa e no site da folha poder h o cadillac conversivel do qual tancredo neves saudou a multidao em belem pertencia ao governo do para havia anos e nao,0
2015,diferentemente do informado na reportagem aecio tentara aproximaçao com ativistas antigoverno de daniela lima e publicada na versao impressa e no site da folha poder h nenhuma das filhas do senador aloysio nunes psdbsp atua em grupos que organizam protestos contra a presidente dilma rousseff pt,0
2015,diferentemente do que havia sido informado no titulo da reportagem pagamentos a dirceu eram propina diz empreiteiro publicada na versao impressa e no site da folha poder h apenas o presidente da utc ricardo pessoa disse isso em suas conversas com investigadores da operaçao lava jato,0
2015,pergunto se ele se surpreende ao descobrirse dando tanto valor a algo tao antiquado quanto a palavra impressa,1
2015,diferentemente do informado na reportagem apos anos soldados da borracha sao indenizados publicada na versao impressa e no site da folha cotidiano h a previdencia social informa que realizou o pagamento a todos os exseringueiros de uma so vez no ultimo dia de março,0
2015,por erro da assessoria de imprensa o valor do pacote para a pascoa no hotel royal palm plaza em campinas foi publicado com erro no texto veja pacotes para a pascoa no interior de sp brasil e exterior divulgado na versao impressa e no site da folha turismo h,0
2015,publicado em o inferno de dante e rauschenberg e outras cinco indicaçoes culturais divulgado na versao impressa e no site da folha ilustrissima h o texto foi corrigido,0
2015,diferentemente do informado na reportagem maioria foi as ruas contra corrupçao diz datafolha publicada na versao impressa e no site da folha poder h e no infografico que a acompanha dos entrevistados que estiveram no ato da cut e dos que foram ao protesto contra dilma participaram de sua primeira manifestaçao neste ano e nao na vida,0
2015,a raça do cao homenageado pela camara municipal de sao paulo na nota hora do descanso da coluna gilmar mendes quer investigaçao de depositos da campanha de dilma publicada na versao impressa e no site da folha h foi grafada com erro de digitaçao,0
2015,a cada aluno que chegava conferiam em uma lista impressa se ele teria aulas,1
2015,diferentemente do publicado nos textos em cidade venezuelana dos eua prefeito tambem veio do pais poder h e cidade na grande miami se torna alvo de investimentos de venezuelanos poder h publicados na versao impressa e no site da folha o nome correto da cidade e doral e nao el doral,0
2015,mas e um fetichismo esgotado degradado em que o lixo contiguo aos reluzentes objetos de consumo e um elemento recorrente assim como a sugestao de morbidez e obscenidade impressa na feiçao de seus retratados,1
2015,o nome do ator marco ricca foi grafado incorretamente na legenda de uma das fotos da galeria que acompanha a reportagem filme chato ganha classificaçao indicativa de anos publicada na versao impressa e no site da folha ilustrada h,0
2015,diferentemente do informado na reportagem em ª temporada masterchef degusta sabores da popularidade publicada na versao impressa e no site da folha ilustrada h a media da audiencia na grande sao paulo da primeira temporada de masterchef band foi pontos de acordo com o ibope,0
2015,diferentemente do publicado na coluna fundamentalistashttpwwwfolhacombrcolunascontardocalligarisfundamentalistasshtml parlamentares evangelicos querem fazer parte da comissao de direitos humanos e nao da secretaria de direitos humanos da presidencia da republica publicada na versao impressa e no site da folha opiniao h,0
2015,diferentemente do publicado na reportagem paixao mexe com o cerebro como a cocaina dizem cientistas publicada na versao impressa e no site da folha equilibrio e saude h o psicanalista jorge forbes disse que as pessoas das quais gostamos nem sempre se apaixonam por nos e nao nem sempre nos apaixonam por nos,1
2015,o nome do escritor mario de andrade homenageado da flip foi grafado incorretamente no texto escritor irlandes colm toibin autor de o mestre confirma presença na flip publicado na versao impressa e no site da folha ilustrada h,0
2015,edital divulgado no dia o resultado do edital para residencias artisticas de arte impressa na folhetaria setor grafico do centro cultural sao paulo chamou a atençao de quem ficou de fora,0
2015,diferentemente do que foi informado na reportagem santos vai de onibus a londrina e espera voltar com vaga garantida publicada na versao impressa e no site da folha esporte h o atacante thiago ribeiro nao e um dos destaques do time neste inicio de temporada,0
2015,na reportagem com receita recorde fifa lucra mais de r bilhoes com copa no brasil publicada na versao impressa e no site da folha esporte h foi informado que o balanço financeiro da entidade foi publicado na sexta mas o correto e sexta,0
2015,por erro da redaçao o artigo a retorica de netanyahu publicado na versao impressa e no site da folha opiniao h informou que a cerimonia de inserçao de uma menina judia em sua comunidade se chama barmitzva,0
2015,diferentemente do informado no texto folha ganha premios mundiais de design publicado na versao impressa e no site da folha poder h os premios vencidos pela folha na ª ediçao do concurso best of newspaper design nao a tornam a publicaçao nacional mais agraciada em uma unica ediçao do premio,0
2015,diferentemente do informado na reportagem na falta de moeda de centavo preço deve ser arredondado para baixo publicada na versao impressa e no site da folha mercado h muitas lojas adotam preços que terminam em r nao r,0
2015,diferentemente do informado no infografico que acompanha a reportagem dilma sanciona novo codigo de processo civil publicada na versao impressa e no site da folha poder h a mudança que facilita o divorcio incluida no novo codigo de processo civil ja estava prevista desde quando a constituiçao foi alterada,0
2015,a publicidade impressa esta em declinio em todo o setor editorial,1
2015,a news corp costumava recorrer a fornecedores terceirizados para a venda programatica de anuncios em todos os seus veiculos de midia impressa mas passou a cuidar diretamente do processo em quando lançou seu mercado mundial de publicidade dessa natureza,1
2015,diferentemente do informado no texto turismo mostra passo a passo para tirar visto e passaporte e tira duvidas publicado na versao impressa e no site da folha turismo h o prazo de validade do passaporte e de cinco anos,1
2015,a intervençao final de bucci apoiada por guimaraes e davila foi uma resposta a defesa por serva de que a sobrevivencia dos jornais passa pela desintegraçao das redaçoes separando as equipes online e impressa,0
2015,diferentemente do informado na primeira versao do titulo da reportagem alvo da operaçao zelotes ja foi condenado por negocios no exterior mercado publicada online e na versao impressa victor garcia sandri nao foi condenado por compra de sentenças,0
2015,o museu afro brasil o mis e o paço das artes demitiram juntos de seus funcionarios e nao como foi informado na reportagem com crise setores da cultura se preparam para ate de cortes publicada na versao impressa e no site da folha ilustrada h,0
2015,diferentemente do que informou a seçao contraponto da coluna painel ministerio publico reage a tese de que tenta criminalizar doaçoes legais publicada na versao impressa e no site da folha painel h nilson leitao psdb e deputado pelo mato grosso e nao pelo mato grosso do sul,0
2015,diferentemente do que foi informado na coluna se ficar o bicho come publicada na versao impressa e no site da folha opiniao h a pesquisa datafolha apontou indice de de aprovaçao do governo dilma nao,0
2015,obras de importantes nomes do cenario artistico brasileiro publicadas pela folha desde o ultimo dia em homenagem a arte impressa terao reproduçoes exibidas a partir desde sabado em mostra gratuita,0
2015,basta lembrar a situaçao do antecessor guido mantega que foi demitido pela impressa no meio da campanha e permaneceu meses a fio largado no cargo mas fiel ao partido,0
2015,no quarto do casal foi encontrado uma folha impressa contendo informaçoes sobre a aquisiçao da petrobras do campo de benin,1
2015,acreditar no fim da midia impressa e um disparate avalia miles young chairman global e presidente da ogilvy mather maior rede de agencias do maior grupo de publicidade do mundo o wpp,1
2015,o que o sr acha dessa declaraçao num momento em que tanto se fala sobre a crise da midia impressa,1
2015,sempre achei que havia uma tendencia em enxergar as midias impressa tv e radio como prematuramente mortas por causa da chegada da midia digital,1
2015,a midia impressa mediocre tera dificuldades,1
2015,o que esta morto e toda midia impressa ou qualquer outra que nao seja interessante de ler,1
2015,o termo tablet causou ate discussoes sobre que traduçao seria mais apropriada na ediçao impressa,1
2015,direi apenas que embora mais conhecida pela sua fase ortodoxa caracterizada pelo minimalismo verbal a poetica experimental que encetamos teve diferentes inflexoes ao longo de seus anos de vida e se projeta em muitas formas nas varias midias a impressa inclusive com um futuro extremamente promissor no ambito da tecnologia digital cuja linguagem e tanto verbal quanto imagetica e auditiva,1
2015,apesar da fatia menor a midia impressa jornais e revistas foi apontada como aquela em que ha maior nivel de atençao exclusiva,1
2015,estava incorreta a resposta da pergunta na primeira versao do texto familia pode dividir gasto com plano de saude mercado h publicado no site e na versao impressa,0
2015,diferentemente do publicado na entrevista nem ocio nem subversao maconha agora e business diz historiador ciencia h publicada no site e na versao impressa a maconha foi proibida em pela liga das naçoes nao pela onu,0
2015,diferentemente do que foi publicado na coluna desta terça opiniao h na versao impressa e online o ator do teatro oficina que interagiu com a artista marina abramovic chamavase marcelo drummond,0
2015,diferentemente do que foi publicado na coluna desta terça opiniao h na versao impressa e online o ator do teatro oficina que interagiu com a artista marina abramovic foi marcelo drummond,0
2015,diferentemente do publicado na reportagem especialistas divergem sobre efeito da reduçao para a criminalidade cotidiano h publicado no site e na versao impressa o coronel reformado da pm e exsecretario nacional de segurança publica jose vicente da silva filho nao afirmou ser favoravel a reduçao da idade penal no brasil da forma como preve a pec proposta de emenda a constituiçao que esta sendo analisada pela camara,0
2015,diferentemente do que deu a entender a coluna o ditador que deu certo publicada na versao impressa e no site da folha opiniao h o atual primeiroministro de cingapura lee hsien loong filho do antigo primeiroministro lee kuan yew ocupa o cargo desde,0
2015,diferentemente do que estava escrito na reportagem temer negocia com dilma pacote para acalmar pmdb poder h publicada tambem na versao impressa romero juca pmdb e senador por roraima e nao pelo amapa,0
2015,mais tarde o mec divulgou nota incluida nos textos das versoes digital e impressa,1
2015,diferentemente do informado na nota contabilidade na coluna governo entra com força na campanha contra reduçao da maioridade penal opiniao h publicada tambem na versao impressa no primeiro trimestre deste ano houve,0
2015,midia impressa televisao internet presto atençao a tudo mas nunca deixo de apreciar a rapidez com que o radio nos informa,1
2015,a arte da reportagem turquia reage apos papa dizer que morte de armenios foi genocidio mundo h publicada tambem na versao impressa do dia de abril inverteu a localizaçao das cidades de istambul e ancara,0
2015,diferentemente do que foi publicado no infografico dos textos para exministro do stf reduçao da maioridade penal diminuiria crime e para advogado reduçao da maioridade penal criaria marginais cotidiano h publicados tambem na versao impressa a maioridade penal na alemanha e de anos de idade e nao anos,0
2015,diferentemente do que foi publicado na reportagem nos bastidores cunha trabalha para derrubar quem foi contra sua ascensao poder h publicada tambem na versao impressa o deputado silvio costa pertence ao psc de pernambuco nao ao ptb,0
2015,por essa razao os primeiros planetas fora do sistema solar a ser descobertos eram tao grandes quanto jupiter e estavam orbitando bem proximos das estrelas a velocidade impressa nelas nesse bamboleio era da ordem de metros por segundo,1
2015,diferentemente do informado na reportagem barusco diz que recebia bilhetinhos de vaccari sobre propina publicada na versao impressa e no site da folha poder h o exgerente da petrobras pedro barusco aceitou devolver us milhoes em seu acordo de delaçao nao us milhoes,0
2015,diferentemente do informado na reportagem igreja de charleston realiza primeira cerimonia religiosa apos massacre publicada na versao impressa e no site da folha mundo h a igreja metodista emanuel fez seu primeiro culto nao missa apos a chacina que deixou nove mortos,0
2015,diferentemente do informado no artigo o facebook e a nudez publicado na versao impressa e no site da folha opiniao h as dataçoes mais provaveis para o inicio do habito de usar roupas sao de mil anos atras nao de milhoes,0
2015,paulatinamente a versao impressa vem sendo esvaziada seja pela migraçao de reportagens para a versao eletronica seja pela perda de articulistas e de cadernos interessantes escreveu maria clara noronha de ávila ribeiro assinante ha anos,0
2015,é de dar pena e sintome lesado pois ela perde de lavada se comparada com a concorrencia impressa descreveu waldyr pena engenheiro agronomo de avare assinante ha mais de anos,1
2015,diferentemente do que foi informado no texto mais antigo caso tucano segue impune publicado na versao impressa e no site da folha poder h o exministro walfrido dos mares guia nao chegou a ser julgado pelo mensalao tucano,0
2015,para nick farell articulista do site tecnologico fudzilla o modelo do newsstand baseado em oferecer um leque de publicaçoes em uma adaptaçao da versao impressa em contraste com uma seleçao de artigos digitais de diversas origens levou o aplicativo ao fracasso junto com o que considera ganancia na fatia de pelas assinaturas,1
2015,diferentemente do informado no texto aumento de arrecadaçao nos estados nao alivia cenario de penuria publicado na versao impressa e no site da folha poder h o aumento real na arrecadaçao de impostos do para foi de,0
2015,a reportagem artistas alternam versos e refroes com discursos engajados publicada na versao impressa e no site da folha ilustrada h reproduziu incorretamente a rima do rapper emicida sobre racismo,0
2015,diferentemente do informado na reportagem saida de robinho do santos amplia o exodo de selecionaveis do pais publicada na versao impressa e no site da folha esporte h se o tecnico dunga repetir a convocaçao da copa america serao quatro nao tres os jogadores que atuam no pais,0
2015,diferentemente do que informou a nota todos por um da coluna para agitar protestos pmdb e psdb querem atraçao de peso em cpi do painel publicada na versao impressa e no site da folha painel h belo horizonte nao e uma das tres maiores cidades brasileiras,0
2015,a inglesa pj harvey ficou tao fascinada pelo album que se candidatou ao emprego de cantora na banda atendendo a uma solicitaçao impressa na capa do disco,1
2015,e no mes de maio de o jornal o globo se tornando o de maior tiragem impressa entre os veiculos de qualidade do pais a frente da folha de spaulo que ha decadas liderava esse ranking,1
2015,a secom secretaria de comunicaçao social da presidencia da republica enviou nota a folha para contestar reportagem publicada em sua ediçao impressa desta sextafeira que relata o teor de novas suspeitas levantadas pelo doleiro alberto youssef contra a organizaçao da campanha de dilma rousseff a reeleiçao em,0
2015,diferentemente do publicado na nota estreia do cake boss e adiada para setembro da coluna outro canal publicada na versao impressa e no site da folha ilustrada h a dona do formato do batalha dos confeiteiros e a discovery e nao a endemol,0
2015,diferentemente do informado na reportagem no congresso dos parlamentares tem origem libanesa publicada na versao impressa e no site da folha poder h a familia de paulo maluf vem do vilarejo libanes de hadeth baalbek nao de ras baalbek,0
2015,por erro da assessoria de imprensa no texto veja pacotes para viajar em julho para o nordeste publicado na versao impressa e no site da folha turismo h foi informado que os pacotes da flytour viagens para lençois maranhenses ma e barra grande pi incluem passagens aereas,0
2015,a emblematica marca de balas juquinha aquela que tem impressa nas embalagens a carinha de um garoto sorridente deixou de ser produzida,1
2015,diferentemente do informado na reportagem plano de previdencia permite bancar curso universitario sem pagar ir publicada na versao impressa e no site da folha mercado h o regime de tributaçao da previdencia privada que permite a restituiçao do imposto de renda retido na fonte e o progressivo e nao o regressivo,0
2015,diferentemente do informado na reportagem empreiteira pagou r mi a reu por estelionato publicada na versao impressa e no site da folha poder h o nome do municipio em que a empresa eml esta registrada e matias barbosa mg nao matias bastos,0
2015,a reportagem radicais brecam fim da greve de professores em sao paulo publicada na versao impressa e no site da folha cotidiano h informou erroneamente que o professor da rede estadual paulista richard araujo e filiado ao psol,0
2015,diferentemente do que informou o texto pioneiro na aeronautica brasileira aldo rosa morre aos publicado na versao impressa e no site da folha ciencia h o pesquisador aldo weber vieira da rosa era brigadeiro posto da aeronautica e nao general de brigada posto do exercito,0
2015,diferentemente do que informou o editorial sanear a rede publicado na versao impressa e no site da folha opiniao h os percentuais de coleta e tratamento de esgotos nos municipios da regiao metropolitana de sao paulo atendidos pela sabesp sao respectivamente e e nao e indices gerais da empresa em todos os municipios paulistas que atende,0
2015,diferentemente do informado no texto brasileiro nao pensa em criar empresa bilionaria diz socia de aceleradora publicado na versao impressa e no site da folha mercado h a loja americana bazaar brazil nao foi fundada pela empresaria bedy yang mas pela tambem brasileira mara sallai,0
2015,diferentemente do informado na reportagem tartarugasrobos viram iscas para tubaroes no recife publicada na versao impressa e no site da folha ciencia h seriam necessarias unidades do equipamento para garantir a segurança nos sete quilometros da area mais critica de ataques o que resultaria em custo total de r milhoes,0
2015,diferentemente do que deu a entender a reportagem imunoterapia e a nova arma contra o cancer mas drogas custam r mil publicada na versao impressa e no site da folha equilibrio e saude h o medicamento keytruda pertence a msd que opera nos eua sob o nome de merck,0
2015,diferentemente do informado na reportagem sem bndes fornecedora de sondas da petrobras tera socorro bilionario publicada na versao impressa e no site da folha mercado h o estaleiro jurong e cingapuriano e nao coreano,0
2015,em seguida teriam que passar pelo processo de revelaçao das fotos antes de uma copia poder ser impressa e entao ser transmitida para o mundo,1
2015,diferentemente do informado no artigo a orfandade dos trabalhadores publicado na versao impressa e no site da folha opiniao h ivete vargas e sobrinhaneta do expresidente getulio vargas nao neta,0
2015,diferentemente do que informou o texto comissao da camara aprova reduçao da idade penal para crimes violentos publicado na versao impressa o projeto de reduçao da maioridade penal foi aprovado pela comissao da camara e nao pela casa,0
2015,os especialistas contratados pela sulamerica ficam baseados na cidade de nashville no tennessee nao em asheville na carolina do norte como informado no texto cientistas buscam algoritmo para indicar risco de doença publicado na versao impressa e no site da folha mercado h,0
2015,em dezembro de a versao em ingles do livro historia da revoluçao cubana ja estava sendo impressa quando havana e washington anunciaram a reaproximaçao diplomatica,1
2015,o texto rastros de um trauma a memoria do genocidio sobrevive na armenia publicado na versao impressa e no site da folha ilustrissima h deixou de identificar o musico baden powell como coautor ao lado de vinicius de moraes de canto de ossanha composiçao cantarolada a reportagem por um dos assessores do presidente armenio,0
2015,uma tabela impressa em duas paginas traz a inscriçao campanha pimentel segundo a pf,0
2015,diferentemente do informado no artigo chico alencar o imperio do senso comum publicado na versao impressa e no site da folha opiniao h cada km de terra indigena emite menos co que outras terras agricultaveis na amazonia e nao menos,0
2015,o abuso das curvas esta impressa na sanca redonda no teto para acompanhar o ambiente todo marcado principalmente pela parede de estuque cinza feita de gesso cal e agua,1
2015,no artigo da constituiçao federal que trata de emendas a propria constituiçao nao ha mençao a possibilidade de veto presidencial diferentemente do que deu a entender a coluna radiografia publicada na versao impressa e no site da folha opiniao h,0
2015,uma tabela impressa em duas paginas traz a inscriçao campanha pimentel segundo a pf,0
2015,uma tabela impressa em duas paginas traz a inscriçao campanha pimentel segundo a pf,0
2015,os tuites citados no texto em game of thrones e preciso apreciar a morte publicado nas versoes impressa e online da folha ilustrada h sao uma parodia ao autor george r r martin e nao de autoria do escritor,0
2015,diferentemente do informado no texto bonus na educaçao pode aumentar a desigualdade afirma educadora publicado na versao impressa e no site da folha cotidiano h a educadora maria alice setubal e doutora em psicologia pela puc nao pela usp,0
2015,yoko carrega uma sacola grande de compras com a letra f impressa,1
2015,mas a circulaçao impressa caiu nos paises desenvolvidos,1
2015,a circulaçao impressa de jornais cresceu em especialmente por causa da ásia onde cresceu,1
2015,da renda estimada de us bilhoes r bi que os jornais movimentaram em us bilhoes r bi vieram da circulaçao impressa e digital enquanto us r bi bilhoes vieram da publicidade,0
2015,a palavra impressa ajudou a criar linhas de raciocinio e longas argumentaçoes que seriam facilmente perdidas ou manipuladas por alguem que tivesse uma boa oratoria,1
2015,uma tabela impressa em duas paginas traz a inscriçao campanha pimentel segundo a pf,0
2015,diferentemente do que informou a coluna quem deveria ficar nervosinho publicada na versao impressa e no site da folha h o governo federal gastou r bilhoes com juros da divida em nao r bilhoes,0
2015,o nome do advogado marcio thomaz bastos foi grafado incorretamente na reportagem consultoria de palocci recebeu r milhoes quando ele era deputado publicada na versao impressa e no site da folha poder h,0
2015,uma tabela impressa em duas paginas traz a inscriçao campanha pimentel segundo a pf,0
2015,uma tabela impressa em duas paginas traz a inscriçao campanha pimentel segundo a pf,0
2015,o reverendo clementa pinckney foi erroneamente identificado como mulher no texto racismo publicado na versao impressa e no site da folha opiniao h,1
2015,diferentemente do que afirmou o texto brasil lidera em pagamento por noticia online publicado na versao impressa e no site da folha mercado h nao foram dos brasileiros que pagaram para acessar noticias online no ano passado,0
2015,diferentemente do informado na reportagem saudada por dilma mandioca tem preço em queda apos safra recorde publicada na versao impressa e no site da folha mercado h a mandioca tem alto teor energetico nao proteico,0
2015,o especial senhora sao paulo publicado pela folha em de agosto ganhou o º premio longevidade de jornalismo bradesco seguros na categoria midia impressa,0
2015,em boa medida o desconhecimento de almada se deve ao fato de que sua obra excede o limite da pagina impressa,1
2015,diferentemente do informado no texto em carta mario de andrade cita sua tao falada homossexualidade publicado na versao impressa e no site da folha ilustrada h as datas de nascimento e morte do escritor sao,0
2015,diferentemente do informado na reportagem empresario suspeito diz ter rendimento de ate r mil publicada na versao impressa e no site da folha poder h o aviao king air c nao e um jato,0
2015,diferentemente do informado no texto desembargador afastado no pr volta ao cargo publicado na versao impressa e no site da folha poder h a investigaçao sobre um suposto pedido de favor ao desembargador clayton camargo foi arquivada pelo cnj conselho nacional de justiça,0
2015,duke veio a cidade numa missao de recrutamento e falaria com a midia impressa e a televisao,1
2015,diferentemente do informado no titulo da reportagem venda de blocos da petrobras nos eua começa em julho publicada na versao impressa e no site da folha mercado h a venda de ativos da estatal começa em julho nao junho,0
2015,diferentemente do informado no texto a arte longa de truffaut publicado na versao impressa e no site da folha ilustrissima h o titulo do filme de steven spielberg de e contatos imediatos do terceiro grau,0
2015,nao e todo dia que alguem o procura e diz que gostaria de contar com uma versao impressa do maior repositorio do conhecimento mundial em ingles e gostaria de usar o seu site para isso,1
2015,houve outros esforços para medir a wikipedia sob o padrao da pagina impressa,1
2015,em foi lançada a tv folha e as redaçoes da folha online e da folha impressa foram integradas,1
2015,o canal de noticias passou a se chamar folha online em e operava de modo independente da versao impressa,1
2015,a rede que havia começado a funcionar de modo comercial dois meses antes era um meio desconhecido no pais tanto que a reportagem na versao impressa que anunciava o lançamento era acompanhada do texto entenda o que e a internet,1
2015,formar conceitos ha projetos para divulgar em emissoras de radio televisao e midia impressa o plano safra que libera recursos e garante juros mais baixos a produçao agricola e o programa de investimento em logistica voltado para concessoes na area de infraestrutura,1
2015,diferentemente do informado na reportagem dono da utc relatou propina a senador para enterrar cpi diz revista publicada na versao impressa e no site da folha poder h sergio guerra foi senador pelo psdbpe,0
2015,as imagens enviadas poderao ser exibidas em quaisquer plataformas da folha digital ou impressa,1
2015,diferentemente do informado na coluna de tostao um dia de craque publicada na versao impressa e no site da folha esporte h a espanha foi campea da copa do mundo em nao em,0
2015,a fatia da folha nesse mercado de e superior a que o jornal ocupa no mercado geral que agrupa a circulaçao impressa e as assinaturas digitais,1
2015,diferentemente do que afirmava o infografico que acompanha o texto petrobras propoe corte de no investimento publicado na versao impressa e no site da folha mercado h jose serra e senador pelo psdb de sao paulo nao do rio grande do sul,0
2015,diferentemente do informado na coluna ministerio da pesca quer isençao para produtores publicada na versao impressa e no site da folha mercado aberto h as óticas diniz contam com,0
2015,assista força e timidez neste ano o brasil deve vencer muitos leoes para ongs e campanhas pro bono alem de categorias em que tradicionalmente costuma se destacar como midia impressa,0
2015,sabemos colocar grandes ideias em espaço pequeno com realizaçao incrivel diz guilherme jahara vicepresidente de criaçao da fbiz e jurado na categoria midia impressa neste ano,1
2015,a reportagem camara abre caminho para analise das contas de dilma publicada na versao impressa e no site da folha poder h e o infografico que a acompanhou informaram erroneamente que as contas do governo precisam passar pelos plenarios da camara e do senado,0
2015,diferentemente do informado no texto os alpes cariocas da doutora lagarde da coluna a blindagem da caixa preta do carf publicada na versao impressa e no site da folha opiniao h christine lagarde e diretoragerente do fundo monetario internacional nao diretoraexecutiva,0
2015,o projeto ainda em processo de desenvolvimento inclui um livro sobre as experiencias eroticas de quatro mulheres uma webserie abordando a rotina de cortesas o curtametragem n de vanessa sobre uma exgarota de programa e o documentario batizado com a mesma frase impressa nos posteres,1
2015,é publicada sempre aos sabados na versao impressa do caderno esporte da folha,1
2015,da mesma forma ninguem menciona a queda historica da receita com publicidade seja televisiva impressa ou mesmo online,1
2015,quando o ultimo esboço foi completado a norstedts enviou uma unica copia impressa para cada uma das editoras internacionais com as quais havia trabalhado na trilogia original,1
2015,a china hoje compra cada vez mais pela internet e redes sociais e nao mais atraves de visitas a lojas anuncios de televisao midia impressa ou telefone,1
2015,tungstenio impressa em pela veneta chegou a espanha no fim do ano com boa repercussao,1
2015,diferentemente do informado na reportagem pedidos de cassaçao de governadores eleitos em caducam na justiça publicada na versao impressa e no site da folha poder h confucio moura pmdb e governador de rondonia e nao de roraima,0
2015,agora a enciclopedia esta sendo impressa pela ong e sera entregue aos matses assim que estiver pronta,1
2015,em reportagem que sera publicada em sua ediçao impressa das americas no sabado a revista britanica economist descreve a atuaçao do vicepresidente michel temer pmdb diante da crise vivida pelo pais como a de uma especie de primeiroministro chefe que governa de fato em contraste com representante politico de papel simbolico,1
