ano,sentenca,cluster
2015,o que esta impedindo uma soluçao do conflito e a recusa a reconhecer israel como o estado do povo judeu certamente nao a construçao em gilo disse netanyahu em referindose a um bairro de jerusalem perto de har homa,0
2015,liesel tambem fica amiga de max judeu que ela e seus pais escondem no porao de casa,1
2015,e se um judeu me diz que os muçulmanos sao nazistas eu digo podemos almoçar,1
2015,a expressao em arabe quer dizer abelha de mel e homenagearia um judeu que teria morrido no local e teria sido encontrado com tamaras doces ainda intactas preservadas em seu bolso semanas depois,1
2015,surfando nas praias do pais ele ajudou a disseminar o esporte pela regiao e assim ganhou o apelido de pai do surfe judeu,1
2015,judeu devoto paskowitz viajava constantemente a israel onde trabalhava em um kibbutz,1
2015,fui criado como judeu conservador e sempre fui simpatico aos judeus ortodoxos ele diz,1
2015,mas um judeu chassidico entrou com cara de grande desconforto e nem mesmo falou com a mulher,1
2015,havia um judeu chassidico sentado do outro lado do corredor entre duas mulheres e uma comissaria de bordo me abordou discretamente e perguntou se eu aceitaria trocar de lugar com ele porque o judeu chassidico estava desconfortavel sentado entre duas mulheres ele conta,1
2015,quando os passageiros começaram a embarcar um judeu ultraortodoxo ficou no corredor e recusava sair de la retardando a partida por a minutos ate que outro passageiro se ofereceu para trocar de lugar,0
2015,a familia real da holanda restituira uma pintura de sua coleçao apos descobrir que a obra foi confiscada de seu proprietario judeu pelos nazistas anunciou o palacio real nesta terçafeira,0
2015,um colecionador judeu foi forçado em a entregar o quadro a floresta de haia com vista para o palacio huis ten bosch de joris van der haagen ao banco nazista lippman rosenthal co em amsterda,0
2015,a decisao rapidamente criou problemas quando surgiu a revelaçao de que williamson havia afirmado que nenhum judeu morreu nas camaras de gas durante a segunda guerra mundial que os eua orquestraram os ataques terroristas do de setembro e que a maçonaria estava conspirando para destruir o catolicismo,0
2015,os versos condenavam a venda de armas da alemanha para israel e se manifestavam contra a possibilidade de um ataque do estado judeu contra o ira,1
2015,a aproximaçao entre israel e a arabia saudita indica cada vez mais aos olhos dos analistas que o estado judeu podera vir a materializar a opçao militar atacando o ira tao logo sejam concluidas as negociaçoes para a efetivaçao de um acordo nuclear com aquele pais,0
2015,israel e isso tem sido explicito ao longo dos ultimos meses nao acredita que o ira va obedecer fielmente o estipulado pelo acordo e ira continuar enriquecendo uranio clandestinamente para a fabricaçao de artefatos que colocariam em risco a existencia do estado judeu,0
2015,pesquisas indicam que impressionantes do publico judeu israelense apoiou os bombardeios a gaza em crianças mortas nao apoiam um estado palestino baseado nas longamente negociadas fronteiras de e acreditam que os cidadaos palestinos de israel devem ser destituidos de sua cidadania,0
2015,os libaneses sabem que existe diferença entre um judeu e um israelense ele afirma,0
2015,o elenco esta trabalhando com o diretor da peça stephen brownfried que e judeu para aperfeiçoar as inflexoes iidiches,1
2015,entao perseguiram os judeus e nao protestei porque nao era judeu,0
2015,em sua estrutura o bds nao anteve a sobrevivencia do israel como estado judeu soberano,0
2015,nessa etapa inicial de sua vida ele se descrevia como artista indiano judeu exaluno de colegio particular kibbutznik exestudante de engenharia vivendo em londres,1
2015,israel recusa qualquer negociaçao com um governo palestino controlado pelo hamas que promete destruir o pais judeu,0
2015,casado com a escritora americana isabel fonseca de origem judia amis achava que seu segundo livro sobre o exterminio precisava compensar o primeiro em pelo menos um aspecto eu sentia que devia trazer um narrador judeu isso era fundamental para que o romance fosse coerente diz em entrevista a folha por telefone,1
2015,três narradores o narrador judeu e szmul um polones encarregado de arrancar dentes de ouro dos mortos descartar corpos e limpar camaras de gas entre outros serviços nauseantes,1
2015,no que pese a israel sao reais os temores que um ira que prega a destruiçao do estado judeu se torne uma potencia nuclear apesar da elaboraçao de um tratado de contençao que o governo do premie netanyahu nao coloca a minima fe,0
2015,percorri suas ruas estreitas passando pelo bairro judeu e pelo bairro arabe e depois pelo cristao e pelo armenio cada qual com seus sinais de identidade exibidos como brasoes,1
2015,no lugar da esperança brotou o odio assim descrito por david horovitz o fundador do the times of israel depois de decadas de satanizar e deslegitimar incansavelmente o renascido estado judeu a liderança palestina produziu uma geraçao da qual muitos estao tao cheios de odio e tao convencidos do imperativo de matar que nenhuma outra consideraçao incluindo a probabilidade de que morrerao no ato impede que procurem matar judeus,0
2015,a posiçao politica de roger waters foi criticada pelo radialista americano howard stern judeu em seu programa no ultimo dia,0
2015,é um roteiro raso com atuaçoes sofriveis mas juntar uma turma de policiais que envolve mormon judeu muçulmana loira latina indiana playboy exmilitar e gente de passado conturbado funcionou,1
2015,o suspense se concentra no personagem simon tate ellington de projeto mindy um jovem gay e judeu de aparencia timida que parece trabalhar para varios lados,1
2015,em kiryat ata no norte de israel um judeu feriu a facas outro israelense,0
2015,agentes da guarda de fronteira se aproximaram de um individuo arabe no bairro judeu de armon hanatziv,0
2015,danny danon embaixador de israel na organizaçao tambem acusou abbas de incitar a violencia com discursos de odio e exibiu um cartaz com o titulo how to stab a jew como esfaquear um judeu sugerindo que a açao estaria sendo ensinada a crianças palestinas,0
2015,na verdade o movimento bds em sua estrutura anteve a substituiçao de israel enquanto estado judeu e democratico por uma entidade binacional de maioria palestina e o que afirma um dos escritores do livro asaf romirowsky,0
2015,o antissionismo de hoje esconde um antissemitismo arraigado nos mesmos preconceitos medievais do libelo de sangue e do judeu tentando destruir a civilizaçao,1
2015,nossa tarefa e denunciar o bds como um movimento antissemita que visa destruir o estado judeu e nao so desocupar os territorios palestinos,0
2015,nos dias atuais em que e moda desqualificar israel leiase povo judeu e um alento ler esse artigo do senhor nizan guanaes moises que tem a coragem e a humildade de reconhecer sua fe em deus por meio dos ensinamentos de david salomao moises contidos no velho testamento,1
2015,o presidente françois hollande em meio a nova insegurança menos de seis meses depois de terem sido mortos por terroristas islamicos no satirico semanal charlie hebdo e em um mercado judeu em paris diz que o incidente esta claramente relacionado a um ataque terrorista,0
2015,apos abrirem fogo os agentes constataram no documento que ele era judeu,0
2015,em jerusalem soldados israelenses mataram um judeu na noite de quartafeira acreditando que ele era um terrorista,0
2015,segundo a policia dois arabes esfaquearam um judeu ferindoo levemente na cidade israelense de beit shemesh,0
2015,ele tinha passado a noite vendo e revendo imagens de uma palestina que segundo a policia israelense tinha esfaqueado um judeu nas costas na cidade velha de jerusalem,1
2015,a policia israelense disse que dweiyat apunhalou um judeu nas costas perto da cabeça e que ele tirou seu revolver pessoal do cinto e atirou nela,0
2015,morte morreu nesta quartafeira o palestino ala abu jamal responsavel por atropelar e matar um judeu ultraortodoxo no bairro de mea shearim em jerusalem ocidental,0
2015,o ideal e que fosse em israel pela ligaçao que os elohim tem com o povo judeu e pela importancia daquele local para varias religioes mas eles ja negaram o pedido explica uzal,1
2015,zalman gift sao paulo sp sendo judeu sionista e exmorador de israel voce nao sabia leitor,1
2015,ele era judeu e quando casei eu estava apavorado,1
2015,o movimento chamado bds boicotes desinvestimento e sançoes tem uma intençao clara de destruir o estado judeu criado legitimamente em pelas naçoes unidas e que e hoje a unica democracia existente no oriente medio,0
2015,o assunto nao tem nada a ver com o governo de israel ser de esquerda ou de direita tem a ver com o fato de que para alguns israel nao poderia existir como estado judeu no oriente medio,0
2015,o judeu jesus mais tarde chamado jesus cristo descende do profetismo hebraico,1
2015,mauro fadul kurban sao paulo sp shakespeare nunca viu um judeu pois haviam sido banidos da inglaterra havia anos,1
2015,isso nao o impediu de criar um personagem judeu vilao em o mercador de veneza,1
2015,um lenhador com chapeu de judeu ortodoxo e bermuda de criança adentra o recinto e pede a senha do wifi,1
2015,nascido em e considerado o maior escritor de sua geraçao ele e autor de amsterda blues globo relato impiedoso e com traços autobiograficos sobre o filho judeu de uma familia disfuncional,1
2015,nesse dia tornouse obrigatorio o uso da estrela de davi de seis pontas aquele trapo amarelo com a inscriçao em letras maiusculas judeu,0
2015,cada judeu passou a carregar consigo o proprio gueto como o caracol carrega a casinha,1
2015,volto a klemperer o pior dia foi aquele em que cada judeu foi forçado pelo poder a se identificar como tal e a se expor,1
2015,desfeito o enigma tratavase de um dentista judeu radicado no nordeste frances foi ter com o homem,1
2015,a briga começou com a criaçao de um estado judeu pela onu em e ate hoje e alvo de contestaçao e batalhas pelos dois povos,0
2015,a rejeiçao israelense quase paranoia a assinatura do acordo nuclear firmado na terçafeira entre o ira e as potencias ocidentais capitaneadas pelos estados unidos pode ser explicada a luz da propria historia do povo judeu submetido a perseguiçoes pela igreja catolica na idade media aos pogroms na europa oriental no seculo e a tragedia terrivel que foi o holocausto na segunda guerra mundial,0
2015,para a consternaçao de seus pais advogado judeu irlandes e atriz italiana jacobs quando jovem queria ser artista mas contentouse em vez disso em se formar em historia da arte no instituto courtauld sob a orientaçao de anthony blunt mais tarde exposto como espiao embora isso nao tenha incomodado em nada seu antigo aluno,1
2015,o juri da competiçao internacional principal seçao do festival concedeu ainda um premio especial ao interessante longa israelense tikkun de avishai sivan sobre o descarrilamento psicologico de um jovem judeu ultraortodoxo depois de uma experiencia de quase morte,0
2015,ela tambem pressionou a direçao do festival de cinema de jerusalem a retirar da mostra oficial o documentario alem do medo sobre o colono judeu yigal amir que assassinou o expremie yitzhak rabin em,0
2015,na noite gelada e chuvosa de sextafeira de fevereiro de dez homens judeus se encontraram numa igreja crista em nova york as h foram recebidos por um outro judeu de origem indiana que carregava velas um candelabro e uma chala pao tradicional judaico,0
2015,ele nao quer confusao certa vez um leitor judeu ficou ofendido pelo uso da palavra judiar agora evitada,1
2015,o idealizador do surfing peace dorian doc paskowitz conhecido como pai do surfe judeu por seu trabalho de divulgaçao do esporte na regiao e um dos herois dos surfistas de gaza por ter sido o principal articulador da entrega de equipamentos em,1
2015,judeu austriaco haim passou meses durante o ano de preso em um campo de trabalhos forçados nazista em lakatnik na bulgaria pais onde morava na epoca,1
2015,o neto de omar sharif omar sharif jr filho de tarek elsharif tambem e ator e causou comoçao em ao assumir ser gay e metade judeu,1
2015,o neto de omar sharif omar sharif jr filho de tarek elsharif tambem e ator e causou comoçao em ao assumir ser gay e metade judeu,1
2015,um judeu ultraortodoxo esfaqueou pelo menos seis pessoas que participavam da parada do orgulho gay em jerusalem nesta quintafeira,0
2015,os sauditas tem diminuido as criticas ao estado judeu e aumentado o tom em relaçao aos persas pois os iranianos nao so fomentam rebelioes no quintal saudita como tem um polemico programa nuclear,0
2015,motivo mais que injusto os dois fazem nesta terça apresentaçao em israel o que foi tomado como uma adesao ao estado judeu contra a causa palestina,0
2015,a construçao e o unico vestigio de um antigo templo judeu e ha seculos recebe fieis que colocam papeis com pedidos entre as fendas do muro,1
2015,o secretario de defesa dos estados unidos ash carter iniciou nesta segundafeira sua primeira visita a israel desde a assinatura do acordo nuclear sobre o programa nuclear iraniano na semana passada que recebeu duras criticas do governo do estado judeu,0
2015,para o governo israelense o acordo nao impedira seu rival ira de desenvolver uma bomba nuclear e aumentara a influencia do pais na regiao ameaçando a segurança do estado judeu,0
2015,lustig judeu nascido em osijek na croacia foi preso em auschwitz e bergenbelsen,1
2015,filho de um judeu de origem russa e de mae parisiense nasceu numa capital francesa recemlibertada da ocupaçao nazista,1
2015,israel acusa o ira de apoiar grupos inimigos do estado judeu como o hizbullah no libano e o hamas nos territorios palestinos,0
2015,a historia de jose no antigo testamento conta que o escravo judeu foi elevado ao posto de braço direito do farao pelo fato de so ele ter conseguido interpretar um sonho do rei a beira de um rio sete vacas magras comiam sete vacas gordas,1
2015,tenho a impressao de que muitas vezes a gente ve na televisao e parece os nazistas criminalizando o povo judeu,1
2015,no ataque ocorrido na madrugada do ultimo dia de julho e classificado pelas autoridades israelenses como terrorismo judeu dois colonos radicais lançaram um coquetel molotov que incendiou a casa da familia imediatamente e matou o bebe ali de meses,0
2015,ataques e prisões no dia anterior ao ataque a casa do bebe palestino um outro judeu radical esfaqueou seis pessoas na parada gay de jerusalem provocando a morte de uma adolescente judia,0
2015,na noite do dia as autoridades do pais haviam prendido meir ettinger suposto lider de um grupo extremista judeu responsavel por ataques a casas de palestinos e a templos cristaos,0
2015,no dia um extremista judeu foi preso por seis meses sem acusaçoes e julgamento como resposta a pressao sobre o governo apos os ataques de judeus radicais,0
2015,o senador democrata chuck schumer considerado o politico judeu mais influente do congresso declarou que nao apenas votara contra o acordo mas se esforçara para persuadir seus colegas do partido governista a fazerem o mesmo,0
2015,minha postura e simples colegio religioso tem de ensinar religiao da entidade mantenedora se e catolico judeu ou protestante,1
2015,na segundafeira passada a policia israelense e o serviço secreto detiveram o suspeito numero do terrorismo nacionalista judeu meir etinguer de anos acusado de varios ataques contra igrejas e alvos civis palestinos que foi posto sob detençao administrativa,0
2015,josh ostrovsky conhecido profissionalmente como the fat jew o judeu gordo me garantiu que a escolha do local nao tinha a ver com as mulheres nuas venho por causa da salada caesar ele diz,1
2015,que as strippers mas ate o sujeito grisalho desviou o olhar de sua lap dance e ficou boquiaberto diante da entrada do fat jew que usava um macacao com o ziper aberto ate o umbigo exibindo um medalhao de ouro e uma tatuagem com o logotipo da revista new york e o cabelo em um rabo de cavalo vertical que ele define como unicornio judeu ou ereçao capilar,1
2015,sou muito parecido com nelson mandela de tantas maneiras exceto que sou gordo branco e judeu,1
2015,ate que ponto ele se considera judeu,1
2015,eu ia a sinagoga arrumar garotas mas culturalmente sou totalmente judeu tenho toda essa ansiedade infundada geneticamente meus pelos pubicos sao maiores que meu penis,1
2015,mas falando serio quando garotos judeus vem me agradecer porque fiz com que ser judeu voltasse a ser bacana fico orgulhoso,1
2015,esse e meu lado judeu,1
2015,eis porem que suas filhas resolvem dar so desgosto aos pais pelo casamento a primeira se casa com um judeu a segunda com um arabe a terceira com um chines,1
2015,neste contexto as igrejas catolicas depositaram uma queixa contra um judeu extremitas que pediu que colocassem fogo nas igrejas,1
2015,a assembleia das igrejas catolicas na terra santa apresentou a queixa contra bentzi gopstein lider do movimento extremista judeu lehava apos incitar ao incendio de igrejas em israel,0
2015,ataques e prisões no dia anterior ao ataque a casa do bebe palestino um outro judeu radical esfaqueou seis pessoas na parada gay de jerusalem provocando a morte de uma adolescente judia,0
2015,na noite do dia as autoridades do pais haviam prendido meir ettinger suposto lider de um grupo extremista judeu responsavel por ataques a casas de palestinos e a templos cristaos,0
2015,no dia um extremista judeu foi preso por seis meses sem acusaçoes e julgamento como resposta a pressao sobre o governo apos os ataques de judeus radicais,0
2015,entre os prisioneiros esta meir ettinger personalidade do extremismo judeu e do movimento dos jovens das colonias que se estabelece em colonias selvagens assentamentos ilegais aos olhos dos comunidade internacional mas tambem da lei israelense,1
2015,um dia antes um judeu ultraortodoxo reincidente esfaqueou seis participantes do desfile do orgulho gay em jerusalem,0
2015,o ataque foi cometido por um judeu ultraortodoxo que feriu outras cinco pessoas no evento realizado na quintafeira,0
2015,seu caminho nao e o caminho do estado de israel e nao e o caminho do povo judeu,1
2015,o pensador judeu moises maimonides ia na mesma linha no caso do universo quanto mais suas partes estao proximas do centro maior e a sua turbidez solidez inercia e escuridao pois estao mais distantes do elemento mais elevado da fonte da luz e da claridade,1
2015,para minha grande pena ate agora parece que temos sido lenientes em nosso tratamento do fenomeno do terrorismo judeu disse rivlin que e do likud partido de direita que foi empurrado para o centro pelo surgimento de agrupaçoes mais radicais apoiadas pelos colonos,1
2015,o atentado de um ultrarreligioso judeu contra compatriotas seus que participavam da parada gay de jerusalem e altamente condenavel e demonstra uma vez mais o perigo que oferecem as pessoas imbuidas de supostas verdades reveladas,0
2015,judeu ultraortodoxo esfaqueia outros judeus na parada gay de jerusalem,1
2015,essas e incontaveis outras açoes normalmente nao noticiadas na midia provam que o maior inimigo de israel nao sao os palestinos o ira ou o crescimento demografico de arabes e muçulmanos mas esse cancer chamado fanatismo religioso judeu,0
2015,convertime e me tornei judeu ainda na alemanha e isso foi um total rompimento com minha familia,1
2015,deixei minha nacionalidade alema para tras me tornei israelense deixei minha fe crista para me tornar judeu servi no exercito israelense,1
2015,no fim me tornei um judeu por convicçao,1
2015,totalmente mas ja se entendeu que isso e uma expressao cultural como se fosse facil para um judeu ver um simbolo desse tipo e telo apenas como uma expressao cultural,1
2015,o senhor roger waters comprou uma briga com o estado de israel e como nao consegue seguir adiante tenta recrutar justamente quem tem bom relacionamento com o povo judeu roger waters volta a pedir que gil e caetano cancelem show em israel,1
2015,o congresso judeu mundial federaçao de organizaçoes judaicas que lideraram a campanha contra o boicote do rapper agradeceu aos organizadores por reconhecerem seu erro em um comunicado,0
2015,objetivos o documento expoe por outro lado as ambiçoes ou objetivos a serem preservados assegurar a existencia do estado de israel mantendo seus valores como estado judeu e lar democratico para o povo judeu salvaguardar sua sociedade e economia robustas reforçando o status de israel perante o mundo,0
2015,nao e de hoje que os inimigos de israel acusam o pais de manter um esquadrao de assassinos capaz de levar a morte a quem quer que ameace a existencia do estado judeu,0
2015,ha algumas semanas um judeu ultraortodoxo esfaqueou seis pessoas na parada gay de jerusalem incluindo uma jovem de anos que ia a mesma escola em que sahar estudou,0
2015,deixei minha nacionalidade alema para tras me tornei israelense deixei minha fe crista para me tornar judeu,1
2015,um leitor atribuiu como obstaculo a paz entre israel e seus vizinhos o fato de o estado judeu ser refem de fanaticos religiosos,0
2015,incentivamos o governo a atuar contra qualquer terrorista arabe ou judeu,0
2015,a shin bet agencia de inteligencia interna de israel prendeu na noite de segundafeira um suspeito de ser lider de um grupo extremista judeu responsavel por ataques a casas de palestinos e a templos cristaos,0
2015,israel deteve nesta quartafeira um extremista judeu por seis meses sem acusaçoes e julgamento como resposta a pressao sobre o governo apos ataques de judeus radicais na semana passada,0
2015,é a primeira vez que um cidadao israelense e submetido a chamada prisao administrativa em que nao ha acusaçoes claras contra detentos desde a recente ofensiva de israel contra o terrorismo judeu,0
2015,na noite de segundafeira as autoridades do pais haviam prendido meir ettinger suposto lider de um grupo extremista judeu responsavel por ataques a casas de palestinos e a templos cristaos,0
2015,o itamaraty tocou a nota certa no comunicado oficial a proposito da morte de um bebe palestino queimado vivo em sua casa pelo que a midia e as autoridades israelenses chamam de terrorismo judeu promovido por grupos de colonos,0
2015,reforça o premiado jornalista tambem judeu shlomi eldar do site almonitor o terrorismo se tornou possivel pela inepcia das agencias israelenses de aplicaçao da lei nos territorios ocupados por israel e pertencentes aos palestinos assim como pela patente e categorica discriminaçao contra palestinos em favor dos colonos,0
2015,um metodo de interrogatorio como o iltul ou qualquer ato que seja feito quando se trata de terroristas palestinos deve ser feito quando se trata de um terrorista judeu disse erdan referindose a um termo hebraico para obter informaçoes de um suspeito,0
2015,segundo um portavoz da policia a primeira prisao de um judeu suspeito de envolvimento em atividades criminosas relacionadas ao nacionalismo foi feita nesta segundafeira o suspeito enfrentara uma audiencia nesta terçafeira,0
2015,uma foto no arquivo do campo de dachau mostra o corpo de abraham borenstein um chapeleiro judeu de varsovia morto na horta de ervas por guardas da ss em,0
2015,traduçao em um so estado como a taxa de natalidade dos palestinos e muito superior a dos judeus em relativamente pouco tempo o carater judeu de israel estara suplantado a menos que para mantelo se anule a regra basica da democracia de que quem governa e a maioria,1
2015,zaida disse que seu medico mesmo sendo judeu ficou se gabando por por ter visto pessoalmente o papa joao paulo,1
2015,judeu nao praticante sanders compra briga com o establishment economico mas nao com o status quo religioso,1
2015,ele acha que tem o direito de justificar assassinatos do exercito judeu alegando que seu pais e democratico e tem imprensa livre,1
2015,o longa inteiro se passa no tribunal onde a protagonista ronit elkabetz que tambem assina a direçao tenta durante anos convencer os rabinos a obrigarem o marido um judeu ortodoxo a lhe dar o divorcio,1
2015,o testemunho foi levado a lideranças dos paises aliados em fez um relato pessoal sobre o exterminio judeu a franklin roosevelt na casa branca,0
2015,tambem ficou famoso por seus esforços em realizar uma performance com peças de wagner compositor alemao adorado por hitler no estado judeu,1
2015,judeu ucraniano babel marcou sua literatura por uma cisao entre a tradiçao judaica e a identidade russa,1
2015,ele entao conhece shmuel um garoto judeu que mora do outro lado da cerca,1
2015,na exortaçao apostolica evangelii gaudium a alegria do evangelho de o papa francisco escreve um olhar muito especial e dirigido ao povo judeu cuja aliança com deus nunca foi revogada,1
2015,quando o medico compara a propria trajetoria com a de hume porem o que predomina nos paragrafos nao e ceticismo mas serenidade e senso de transcendencia que alguem poderia classificar como quase religioso se nao estivesse saindo da pena de autoproclamado velho judeu ateu,1
2015,eu nao aderi aos deveres rituais de um judeu adulto e fui ficando mais indiferente aos habitos e crenças de meus pais ainda que nao tenha havido um ponto de ruptura ate meus anos,1
2015,volterra era judeu,1
2015,perto da meianoite no mesmo dia hussein matou com um tiro um jovem judeu e feriu dois policiais que faziam guarda diante em uma sinagoga no centro da capital,0
2015,nao surpreende pois que o jornalista carlos gurovich judeu argentino que emigrou para israel e e produtor da tv i news compare o momento atual a um mergulho no passado mais exatamente nos sangrentos anos anos que os sabres eram desembainhados com notavel facilidade e ferocidade,1
2015,o atirador omar abdel hamid el hussein matou horas depois um jovem judeu dinamarques e feriu dois policiais que faziam guarda diante da sinagoga,0
2015,o regulamento anunciado pelo conselho de ministros no final de janeiro instituiu um processo complexo de naturalizaçao que inclui a apresentaçao de certidoes do registro de nascimento dos ascendentes ate o progenitor judeu sefardita comprovaçao genealogica por especialista e documento que confirma a ligaçao do ancestral com essa comunidade,0
2015,foram mais de anos de fanatismo e violencia em antonio jose da silva o judeu advogado e dramaturgo natural do rio de janeiro seria executado no garrote por ser apostata e heretico contra a santa fe catolica convicto negativo e obstinado,1
2015,com o detalhe nada insignificante que o pai de modiano um judeu foi salvo de morrer num campo de concentraçao graças a suas ligaçoes nunca muito esclarecidas com essa quadrilha,1
2015,o leitor zalman gift obviamente judeu e sionista aproveita a reportagem sobre os curdos para dizer que os palestinos precisam sumir da cisjordania e ir para o outro lado do jordao na antiga transjordania atual jordania,0
2015,alberto nisman promotor especial do caso sobre o atentado contra um centro judeu de buenos aires em morreu com um tiro na cabeça em circunstancias ainda nao esclarecidas,0
2015,ele reapareceu oito horas mais tarde na sinagoga no centro da cidade onde matou um jovem judeu dinamarques e feriu dois agentes,0
2015,o segundo ataque no começo da madrugada de domingo e proximo a uma sinagoga levou a morte dan uzan um jovem judeu que fazia a guarda do local,0
2015,depois de fugir do local ele apareceu nove horas depois em frente a uma sinagoga em copenhague onde disparou nove tiros com duas pistolas matando um segurança judeu e ferindo dois policiais,0
2015,o individuo descrito como um jovem de entre e anos de traços arabes permaneceu cerca de minutos nesse local que foi descoberto graças a ajuda do taxista e do qual se dirigiu para o centro da capital onde de madrugada matou um jovem judeu em frente a uma sinagoga e feriu dois agentes,0
2015,novamente um judeu europeu perdeu a vida por ser judeu e este tipo de atentado se repetira advertiu netanyahu,0
2015,um jovem judeu perdeu a vida no inicio deste domingo no lado de fora da sinagoga de krystalgade a mais importante da idade de copenhague supostamente vitima do mesmo homem que mais cedo havia atacado um centro cultural onde era realizado um debate sobre isla e liberdade de expressao matando outro homem,0
2015,centenas de tumulos foram violados em um cemiterio judeu da regiao do sarreunion no nordeste da frança afirmou o ministro do interior bernard cazeneuve,0
2015,por sua parte na sua conta oficial em twitter o primeiroministro frances manuel valls classificou o ocorrido no cemiterio judeu de ato ignobil e antissemita um insulto a memoria,0
2015,ja no ataque ocorrido de madrugada nos arredores da sinagoga de copenhague um jovem judeu que fazia a segurança do templo enquanto acontecia um bar mitzvah em seu interior morreu com um disparo na cabeça segundo declarou ao canal tv news dan rosenberg asmussen portavoz da comunidade judaica na dinamarca,0
2015,o individuo descrito como um jovem de entre e anos de traços arabes permaneceu cerca de minutos nesse local que foi descoberto graças a ajuda do taxista e do qual se dirigiu para o centro da capital onde de madrugada matou um jovem judeu em frente a uma sinagoga e feriu dois agentes,0
2015,ja no ataque ocorrido de madrugada nos arredores da sinagoga de copenhague um jovem judeu que fazia a segurança do templo enquanto acontecia um bar mitzvah em seu interior morreu com um disparo na cabeça segundo declarou ao canal tv news dan rosenberg asmussen portavoz da comunidade judaica na dinamarca,0
2015,um representa um palhaço que rega uma planta em forma de lapis simbolo das manifestaçoes contra o atentado na revista charlie hebdo e em um supermercado judeu em paris ao pe do qual esta a cabeça cortada de um terrorista,1
2015,judeu e defensor de ideais socialistas mas cuidadoso com o rotulo sanders falou a mil estudantes evangelicos em uma universidade religiosa na virginia no ultimo dia,1
2015,imigração nascido no brooklyn em nova york sanders e filho de um judeu que fugiu da polonia no holocausto,1
2015,é algo que exigiria movimentaçao extra do forte lobby judeu no pais mas que para os autores seria ferramenta poderosa para lutar a nova guerra,0
2015,memorias secretas um judeu portador do mal de alzheimer christopher plummer abandona seu asilo para cumprir uma ultima promessa vingarse de seu carrasco nazista quando h no espaço itau augusta r augusta tel,1
2015,em por exemplo o supremo manteve a sentença de dois anos de reclusao para o gaucho siegfried ellwanger castan autor de holocausto judeu ou alemao,0
2015,previsao de estreia de dezembro o filho de saul o representante da hungria no oscar foi bem falado em cannes e na mostra trata de um judeu que precisa dar um enterro digno ao garoto que reputa ser seu filho previsao de estreia de fevereiro boi neon a trama de gabriel mascaro sobre um vaqueiro que sonha em ser costureiro foi premiada em veneza e no rio e teve sessoes cheias na mostra previsao de estreia primeira quinzena de janeiro a bruxa premiado em sundance o filme de terror de robert,1
2015,drexler ouviu quao interessado eu estava em ver o que se passa na cisjordania e filho de pai judeu nao so me deu dicas como prometeu porme em contato com membros do movimento,1
2015,ele chamou a atençao para o quipa que usa dissese judeu religioso e a medida que a van começava a varar desertos narrou atrocidades e explicou a situaçao geografica e historica da violencia de seu pais contra as populaçoes da margem ocidental do rio jordao,1
2015,pensei tambem em reiterar a homenagem a memoria de franklin dario o judeu pernambucano que compos ana vai embora,1
2015,loucura na internet vi discurso de um filho de general judeu heroi da guerra dos seis dias cheio da mais violenta oposiçao nao so a politica israelense mas a propria existencia de israel fundando sua argumentaçao nao naquela guerra mas na nakba a catastrofe que foi para os arabes da palestina a fundaçao do estado judeu,1
2015,tudo o que acontece comigo eu acho que e porque sou judeu,1
2015,o capitulo terminou por volta das h com os hebreus ainda cruzando a pe o leito do mar enquanto os egipcios ficaram barrados por uma coluna enorme de fogo concebida pelo deus judeu para ajudar seu povo,1
2015,foi assim que atraves do professor alvariz tive como guia de excelencia o primeiro judeu austriaco da minha vida o segundo veio cinco anos depois chamavase sigmund freud,1
2015,para começar ha uma forte oposiçao na mente de muita gente a israel precisamente por ser o estado do povo judeu,1
2015,provavelmente ele nao e judeu nem conhece ou tem parentes que passaram pelas agruras do regime nazista como eu,1
2015,nos shows contara com a participaçao de elza soares alem do percussionista baiano radicado em londres anselmo netto responsavel pela uniao entre o judeu amante do jazz do suburbio londrino e a sambista carioca,1
2015,se israel nao fosse o estado do povo judeu o mundo nao prestaria tanta atençao a situaçao dos palestinos,0
2015,nos estados unidos principalmente ha um habito de misturar outras tradiçoes com o natal como o hannukah judeu ou o kwanzaa africano e outros rituais minoritarios tudo com um sincretismo secular que celebra valores como irmandade e renovaçao em meio aos meses escuros de inverno no hemisferio norte,1
2015,alice e a familia vieram para o pais para escapar do nazismo o pai judeu retornou logo depois para a alemanha onde morreu em um campo de concentraçao,1
2015,no dia de outubro um judeu foi atacado por outro israelense a facadas em haifa apos ter tido sua aparencia confundida com a de um arabe,0
2015,depois em israel viu a entrevista de um judeu religioso que havia sido esfaqueado pelo rapaz antes,0
2015,nao quis usar seu nome para nao transformar em pessoal uma historia que para ele era do povo judeu,1
2015,a equipe que mantem em sigilo os detalhes das filmagens ja rodou em setembro em outras cidades espanholas como gerona no nordeste onde a catedral e o antigo bairro judeu serviram de cenario a esta fabula fantastica que mistura batalhas e traiçoes com uma boa dose de sexo e sangue,0
2015,mais cedo ao menos quatro arabes haviam sido feridos a facadas por um judeu em dimona no sul de israel,0
2015,carl von ossietzky atualmente seria impensavel questionar o merito de um escritor judeu alemao pacifista que havia sido detido pelos nazistas ao denunciar o processo secreto de remilitarizaçao de seu pais,1
2015,as negociaçoes entraram em colapso e rabin foi assassinado no ano seguinte por um judeu ultranacionalista,0
