ano,sentenca,cluster
2015,bem enquanto um dos maiores bancos do mundo gastava uma pequena fortuna para criar a imagem de uma corporaçao preocupada com algo mais do que seus proprios interesses sua filial suiça ajudava toda a escoria do rentismo mundial a burlar impostos operar fraudes fiscais por meio da abertura de empresas offshores lavar dinheiro de trafico de armas e drogas e de desvios de verbas publicas feitos por ditadores despotas e seus asseclas alem de outras formas,1
2015,ongs de defesa dos animais de todo o mundo prestaram sua homenagem ao premiado roteirista americano que doou sua fortuna de us milhoes a instituiçoes filantropicas ao ser diagnosticado com a doença em,1
2015,ele criou um programa que distribui comida vegana sem ingredientes animais para familias pobres de los angeles a feeding families e parte de sua fortuna foi destinada a organizaçao save the children que ajuda crianças pelo mundo,1
2015,felipe fortuna e diplomata ensaista e poeta,0
2015,para pedir uma pintura emprestada a qualquer museu principalmente la fora pagase uma fortuna de fee taxas de seguro de transporte alem do courier que muitas vezes quer viajar de classe executiva para a montagem e a desmontagem da mostra,0
2015,a petrobras por intermedio do seu presidente de plantao processou o jornalista condenandoo a pagar uma fortuna em dolares,1
2015,fortuna hemsi aos casada com ephrayim hemsi,0
2015,wolinski influenciou todo mundo que voces conhecem ziraldo jaguar nani henfil fortuna o cara era uma escola,0
2015,bons tempos aqueles o primeiro doador foi o famoso comendador martinelli paciente de prudente que destinou a quantia de mil contos de reis uma fortuna na epoca,0
2015,mas para os excluidos e uma fortuna em pesos nacionais,0
2015,um brasileiro com espirito empreendedor tem mais chance de fazer fortuna no norte e no nordeste do que no eixo sulsudeste que sempre concentrou a maior parte da riqueza nacional,1
2015,nao e antecipaçao da pena mas reflexao razoavel de que se o condenado mantem escondida fortuna amealhada com o malfeito o risco de fuga ou de nova ocultaçao do produto do crime e claro e atual escreveu o juiz,0
2015,domar a fortuna para usar as palavras de um florentino celebre seria transformar enfim cada ser humano no grande arquiteto da sua propria catedral,0
2015,enquanto alguns reclamam do pib tem muita gente fazendo fortuna diz,1
2015,a fortuna que jaz no fundo do mar desde provinha das minas que o imperio espanhol explorava no peru na bolivia e no equador,0
2015,no livro gabo escreve aquela fortuna que jazia no fundo do mar com o cadaver do comandante flutuando costumava ser evocado por historiadores como emblema da cidade afogada em suas memorias,0
2015,a definiçao de area de foco passa geralmente pela vontade do patriarca responsavel pela fortuna das familias e pela cultura familiar ou seja pela visao que a familia tem do pais e da soluçao para os seus problemas sociais,0
2015,a origem do interesse em atuar na area social entre essas familias esta associada as lembranças afetivas de açoes realizadas por seus pais e avos muitos deles antes de terem feito ou consolidado fortuna,0
2015,quis montar uma oficina para poder fazer livros em ediçoes limitadas sem que eles custassem uma fortuna diz piqueira,0
2015,ate porque quando ela estava na petrobras e autorizou a compra por uma fortuna a refinaria de pasadena,0
2015,ninguem se comove com a desproporçao entre a fortuna de ronaldo e o meu conforto tipicamente burgues,0
2015,o fraco desempenho de uma de suas principais empresas a mineradora minera frisco e a valorizaçao do dolar tambem contribuiram para o empobrecimento de slim que hoje tem sua fortuna calculada em us bilhoes,1
2015,em ate agora sua fortuna teve queda de us bilhoes,1
2015,pessoas nao costumam se incomodar em desembolsar uma fortuna em um restaurante frances mas acham ruim pagar pelo peixe de um ribeirinho,0
2015,em sua fortuna era avaliada em us bilhoes,1
2015,dono de uma fortuna declarada de us bilhoes cerca de r bilhoes e com a experiencia televisiva acumulada como apresentador de reality show donald trump nada na corrente do medo antiislamico para liderar com folga a disputa entre os precandidatos republicanos a casa branca,1
2015,a sex das h as h sab das h as h gratis ate livro felipe fortuna o diplomata e poeta lança na proxima semana taturana volume ja disponivel para venda em que estao reunidos seus poemas visuais como faixa de pedestre abaixo,0
2015,para aprofundar a pesquisa sobre a ascensao de chica a trupe do documentario viajara em maio de para portugal onde pretende exumar tambem o corpo de joao fernandes de oliveira o portugues que se apaixonou pela escrava e lhe deu fortuna alforria e filhos,0
2015,foi indicado como melhor diretor e melhor roteirista por american graffiti filme de traduzido ao brasil como loucura de verao e que lhe abriu as portas da fortuna e voltou a ser apontado pelo primeiro titulo da opera espacial em,1
2015,levou tambem na hora do divorcio parte consideravel da fortuna amealhada por lucas,1
2015,sua fortuna hoje e de us bilhoes segundo a revista forbes,1
2015,a revista diz que us bilhoes ja foram doados michael bloomberg o exprefeito de nova york e criador do serviço de informaçoes financeiras que leva seu nome conta com uma fortuna estimada em us bilhoes e ja doou ao menos us bilhoes segundo a forbes elon musk o presidente da montadora tesla e dono de uma fortuna de us bilhoes de acordo com a forbes e prometeu doar ao menos metade do seu patrimonio,1
2015,de acordo com a publicaçao us bilhoes ja foram doados elie horn o dono da cyrela a maior construtora e incorporadora do brasil decidiu doar do seu patrimonio pessoal estimado em us bilhao r bilhoes para causas sociais warren buffet o presidente da holding berkshire hathaway que tem ativos como burger king prometeu doar de sua fortuna estimada em us bilhoes segundo a forbes,1
2015,na terça º dia do anuncio a participaçao de zuckerberg e de sua mulher priscilla chan na empresa valia us bi bill gates a pessoa mais rica do mundo prometeu doar de sua fortuna estimada em us bilhoes segundo levantamento da revista forbes,1
2015,perilo ambrosio forjou sua fortuna com o sangue de seus escravos,0
2015,guo guangchang e a ª pessoa mais rica do pais com uma fortuna de bilhoes de dolares segundo a agencia bloomberg,1
2015,e o interessante e que pouco dias antes de morrer ele doou toda sua fortuna para a igreja que aceitou,0
2015,saberes que ninguem dos presentes desconhece que na vespera das calendas de janeiro durante o consulado de lepido e tulo te apresentaste armado no local dos comicios do povo que tinhas um grupo de homens preparado para dar a morte aos consules e aos principais da cidade e que nao foi nenhuma reconsideraçao da tua parte nem o teu medo mas sim a deusa fortuna do povo romano que impediu o crime da tua loucura,0
2015,acrescentando sem parar imensas carcaças solidas ao planeta necessarias apenas para manter vertiginosamente acelerada a roda do consumo e da fortuna vamos tornando a propria terra na qual pisamos cada vez mais obsolescente ja que o planeta parece ter mesmo sido feito para ser consumido ate o fim de forma especulativa,0
2015,veterano aventureiro da vida ao ar livre tompkins fez fortuna no ramo de varejo mas terminou por abandonar o mundo dos negocios para viver sua paixao pela natureza e pelas causas conservacionistas,1
2015,tompkins usou sua vasta fortuna para adquirir cerca de mil hectares de terras por meio de suas diversas organizaçoes conservacionistas disse butler,1
2015,usar seu smartphone para procurar o endereço de um museu ou obter instruçoes detalhadas sobre como chegar de carro a algum lugar em uma cidade desconhecida pode terminar custando uma fortuna em tarifas de dados,0
2015,crime segundo a secretaria de estado da segurança publica um mensageiro de anos estranhou o fato de o primo dele um vendedor de anos ter fechado a loja de doces que mantinha no terreo do edificio fortuna na rua santo amaro,1
2015,puxamos pela memoria e vimos que o brasil deve ter uns quatro bilionarios em dolares que fizeram fortuna no setor de saude,0
2015,a noticia dono da incorporadora cyrela doa de sua fortuna a causas sociais me faz sentir orgulho de ser brasileiro,1
2015,a decisao de doar parte de sua fortuna para causas sociais demonstra a altivez de um homem honrado,1
2015,anteriormente o criador do facebook ja tinha se comprometido a dar metade de sua fortuna como parte de uma iniciativa chamada the giving pledge liderada pelo bilionario bill gates fundador da microsoft,1
2015,podese aceitar tambem que paulo se veja como idealista ao mesmo tempo em que aceita o tal trabalho porque vai ganhar uma fortuna,0
2015,indagado sobre o destino da fortuna a ser investida em projetos sociais no brasil o empresario afirmou a folha que a doaçao tem que ser inteligente,1
2015,leia a coluna rede social de eliane trindade sobre o bilionario brasileiro que doou de sua fortuna para causas sociais,1
2015,darren walker presidente da fundaçao ford diz que o plano do casal zuckerberg para sua fortuna do facebook e um chamado a nova geraçao milenio encorajandoa a usar sua riqueza para promover a justiça social,1
2015,moskovitz e sua mulher cari tuna tambem planejam doar grande proporçao de sua fortuna adquirida com o facebook ainda em vida e realizaram investimentos com fins lucrativos em inteligencia artificial doaçoes para promover a reforma da imigraçao e apoiam organizaçoes assistenciais que beneficiam os moradores de rua,1
2015,com investimentos em soja na argentina o conde tem uma fortuna estimada em milhoes de euros,1
2015,as metamorfoses siciliana tempo espanhol autor murilo mendes editora cosac naify quanto r cada felipe fortuna e poeta e diplomata autor de o mundo a solta topbooks entre outros,0
2015,o frances le monde a proposito copia da midia brasileira a informaçao de que esteves e a ª fortuna do pais,0
2015,o banqueiro e conhecido pela agressividade nos negocios e pela ascensao meteorica que o levou a construir uma fortuna antes de completar anos de idade,1
2015,entre teorias da conspiraçao e lamentos por nao terem ganhado uma fabulosa fortuna usuarios de redes sociais amanheceram as voltas com a noticia de que a megasena acumulada em r milhoes premiou uma unica pessoa,0
2015,lei do mais forte aos anos com uma fortuna pessoal estimada em us bilhoes o que o colocava em º lugar entre os brasileiros no site da revista forbes esteves despertou inveja em muitos concorrentes que o consideravam perigosamente agressivo,0
2015,empresaria bemsucedida kadeer fez fortuna em xinjiang começando do zero,1
2015,o relogio brilhante que pode ou nao custar uma fortuna repousava em um dos braços bronzeados,0
2015,depois de fazer fortuna com a jbs a familia batista hoje e dona de empresas que fabricam cosmeticos produtos de limpeza leite e iogurte alem do banco original e da industria de celulose eldorado,1
2015,em valores reajustados segundo a inflaçao atual a fortuna pessoal de mansu musa i valeria o equivalente a us bilhoes r bilhoes na ocasiao de sua morte em,1
2015,o imperio de musa foi responsavel pela produçao de mais da metade do suprimento mundial de ouro e sal de onde o governante tirou boa parte de sua grande fortuna,0
2015,mais competiçao uma das razoes para a diminuiçao da fortuna de slim e o fraco desempenho de uma de suas principais empresas a mineradora minera frisco que ha alguns anos enfrenta dificuldades por conta da queda internacional no preço dos metais especialmente do ouro que este ano chegou ao menor valor em seis anos,1
2015,a agencia bloomberg por exemplo estima que ele tenha perdido aproximadamente us bilhoes o que representaria de sua fortuna,1
2015,la anos de dominio do casal nestor e cristina kirchner levaram a economia para o buraco e a familia da presidente para a fortuna,0
2015,enquanto nao for criado o crime de enriquecimento ilicito pelo congresso no brasil nao e possivel punir o agente publico que tem uma fortuna ilegal se nao conseguirmos identificar quais foram os atos corruptos,1
2015,hoje em dia entao é uma fortuna se espanta um integrante da diretoria citando a crise cambial que fez o dolar disparar,0
2015,como dizia maquiavel quando a fortuna e pouca a habilidade e importante,0
2015,endireitar os dentes nao deveria custar uma pequena fortuna disse doug hudson um dos quatro empresarios que criaram o smilecareclub,0
2015,desprovido de fortuna o trabalhador so pode sentir como seu o patrimonio comum da naçao,0
2015,rio de janeiro nao adianta me oferecerem de graça a capela sistina o taj mahal o louvre inteiro sem aquela piramide de vidro que botaram em frente do museu as joias da rainha da inglaterra o que sobrou da fortuna do eike batista as chuteiras do messi e duas ou tres mulheres que entraram na minha cobiça desvairada,0
2015,nossos representantes ja tentaram pagar remedios plano de saude porque inexiste uma saude publica apesar de todos nossos impostos moradia comida com a fortuna de dois a tres salarios minimos,0
2015,a frança por meio do isf imposto de solidariedade sobre a fortuna e o pais que ha mais tempo sujeita seus residentes a essa tributaçao,1
2015,segundo o pl do deputado paulo teixeira ptsp estimase que haja no brasil mil pessoas fisicas cujo patrimonio pode ser considerado grande fortuna acima de r milhoes de reais,1
2015,batista relembrou sua carreira e lamentou investir em petroleo depois de duas decadas garimpando minerio de ferro e ouro de onde saiu com uma fortuna de us bilhao no fim da decada de segundo afirmou ao valor,1
2015,para alguns setores parece que minha unica qualidade e ser herdeiro do itau e por um acaso da vida ter uma fortuna vinda de um banco,0
2015,a turne custou quase us milhao e foi custeada por marilyn carlson nelson herdeira da fortuna da companhia carlson de hoteis e seu marido glen,1
2015,a fortuna da bisavo de charlotte a rainha elizabeth ª diminuiu bilhoes quase r bilhoes nos ultimos anos,1
2015,o jornal britanico tem uma explicaçao diz que nesse periodo seu ranking deixou de considerar as obras de arte para avaliar a fortuna e assim ela foi ultrapassada por investidores estrangeiros alguns de paises como russia e índia,1
2015,nada garante ter ele protegido essa fortuna ou a deixado escapulir nos escandalos pessoais e romances nos quais se envolveu,0
2015,ela deu uma fortuna ao museu metropolitan e sera eternamente lembrada pelos quatro nichos de flores frescas que ficam no saguao,0
2015,naquela epoca o trafico de aventureiros rumo ao oeste onde pretendiam fazer fortuna era muito grande no kansas mas muitos deles nunca mais eram vistos,0
2015,apesar de o patrimonio de cook nao ser nem proximo da fortuna de gates ou zuckerberg que tem bilhoes de dolares ele diz que espera fazer alguma diferença,1
2015,jpaul getty um bilionario que fez fortuna com petroleo legou seu nome e sua coleçao a alguns deles caso da sua mansao em malibu que alude a uma vila romana e ao getty center no bairro de brentwood no alto de uma montanha e rodeado de jardins,1
2015,apesar do salario muito baixo ele logo adquiriu consideravel fortuna,1
2015,colorido por curiosidades como essa garimpada pelo jornalista rafael de marco em series de entrevistas com cruz o livro e bem mais do que historia cinderelica em que um menino pobre encontra a fama e a fortuna graças a sua dedicaçao força de vontade e trabalho arduo,0
2015,com uma fortuna de us bilhoes o venezuelano gustavo cisneros se valeu da influencia de dirceu para se aproximar do entao presidente hugo chavez durante o processo de renovaçao da concessao da venevision maior canal de televisao privado do pais controlado pelo empresario,1
2015,desde entao kim teve confiscada a fortuna estimada em us milhoes a epoca da condenaçao e vive escapando da justiça recluso em uma mansao em auckland nova zelandia,1
2015,havia pouco publico interessado para justificar mais o cara do show aquiles bezerra fortuna estudante que deixou o autodromo a h de domingo foi dormir em casa no bairro de perdizes e estava de volta as h para ver o primeiro show do segundo dia,0
2015,guo guangchang e a ª pessoa mais rica da china com uma fortuna de bilhoes de dolares segundo a bloomberg,1
2015,ali precisa conviver com suas irmas ritter cleo de paris e dene lavinia pannunzio duas atrizes mediocres e que passam a gerir a fortuna dos wittgenstein,0
2015,como a construçao de brasilia pode ter custado uma fortuna endividou o pais poderia ter sido mais planejado ou barato mas integrou o pais,0
2015,do outro o comandante de uma poderosa bancada pluripartidaria apanhado com uma fortuna escondida no banco suiço julius bar,0
2015,como toda tecnologia ela pode ser apropriada por grandes empresas para simplesmente acumular fortuna ou servir como uma ferramenta de distribuiçao de riqueza e reduçao das desigualdades,0
2015,a direçao do documentario afirma que o magnata do setor imobiliario cuja familia tem fortuna estimada em us bilhoes sabia estar com o microfone ativo,1
2015,raiox ralph lauren nome de nascimento ralph lifshitz idade fortuna us bilhoes receita do grupo us bilhoes em lucro liquido us milhoes funcionarios mil marcas mais de entre elas collection passarela polo ralph lauren ralph lauren home black label club monaco polo sport polo denim e polo childrenswear lojas da marca ralph lauren,0
2015,o foco serao as coleçoes de passarela masculinas e femininas os acessorios e todas os itens com o selo rl que adornam o corpo da elite novaiorquina desde a criaçao de uma simples gravata branca que fez lauren pouco a pouco juntar uma fortuna pessoal de mais de us bilhoes,0
2015,hoje e dono de uma fortuna de us bilhao boa parte disso em açoes o que faz dele o º homem mais rico do brasil segundo a revista forbes,1
2015,expobre parisotto ampliou sua fortuna no mercado de capitais mas ja era rico antes disso,1
2015,raiox lirio parisotto idade anos formação medicina posição º homem mais rico do pais com uma fortuna estimada em us bilhao,0
2015,tic tic tati a cantora fortuna mostra o album tic tic tati com musicas baseadas em poemas de tatiana belinky,0
2015,a participaçao de lemann na companhia responde por boa proporçao de sua fortuna estimada em us bilhoes r bilhoes os dividendos da empresa ao que se sabe ajudaram a bancar o g o apoio de buffett a quem lemann conheceu quando integrava o conselho da produtora de produtos de higiene masculina gillette permitiu que a g expandisse ainda mais as suas ambiçoes,1
2015,situaçao intrigante porque o papel do orgao e acompanhar de perto a evoluçao das obras e os gastos com o grande evento estimados ate agora em cerca de r bilhoes uma fortuna a maior parte dela a ser coberta pelos cofres publicos,0
2015,e adoro as comparaçoes do pib o pib do brasil e vezes a fortuna do bill gates,0
2015,ainda bem que nao e vezes a fortuna do eike,0
2015,topo no topo do predio mais alto do mundo o burj khalifa a bbc se encontrou com mohamed alabbar um dos homens mais ricos do emirado que fez fortuna no mercado imobiliario,1
2015,a fortuna de ortega e avaliada em us bilhoes us bilhoes mais que no fim do ano passado o segundo maior ganho no ranking o chines wang jianlin investidor do setor imobiliario e de sala de cinemas viu seu patrimonio crescer em us bilhoes para us bilhoes,1
2015,o aumento na fortuna de ortega se deve a valorizaçao das suas açoes na inditex dona da marca zara e maior rede varejista mundial,1
2015,em rio preto onde aplicou boa parte da fortuna ganha pela traffic seus negocios funcionam normalmente,1
2015,tambem os safados tem de contar com a virtu e com a fortuna com a disposiçao subjetiva para o crime e com as circunstancias que lhes facultem cometelo,0
2015,os recursos vieram da prefeitura da universidade e notese de contribuiçoes privadas charles feeney empresario americano que fez fortuna com lojas duty free doou us milhoes,1
2015,e uma das ultimas exibiçoes despudoradas de fortuna envolveu keke a husky siberiana de wang sicong filho do homem mais rico da china,0
2015,mesmo assim aguiar foi um dos poucos milionarios brasileiros a deixar grande parte de sua fortuna para uma fundaçao dedicada ao ensino e a prestaçao de serviço a comunidade,0
2015,ele fez fortuna apos obter contratos com o governo federal a partir de,1
2015,mas antes de repassar a elas a fortuna arrecadada com a venda das obras sua advogada tera de reservar uma parte aos artistas e herdeiros daqueles ja mortos que decidirem cobrar o direito de sequencia,0
2015,ele emprega uma equipe de pessoas em sua base em camberwell londres outras em outros pontos do mundo e sua fortuna e estimada em milhoes de libras cerca de r milhoes,1
2015,a mulher em questao liliane bettencourt herdeira da fortuna dos cosmeticos loreal vive em uma mansao isolada nas sombras da memoria fragil e surda demais para assistir ao tribunal,0
2015,mas a revista forbes estima a fortuna de bettencourt em mais de us bilhoes o que a torna a segunda mulher mais rica do planeta,1
2015,alguns de seus antigos empregados domesticos colocaram seus empregos em risco ao contestar seus assessores e confidentes especialmente um fotografo de sociedade frances que foi o maior beneficiario de sua fortuna,1
2015,o º fortuna golf cup em prol do unicef e nesta sexta na fazenda da grama,0
2015,faz cerca de um ano e meio que me mudei para a capital francesa onde atualmente alugo um apartamento extremamente compacto que me custa uma pequena fortuna,0
2015,a segunda parte dessa observaçao colocou jorge paulo lemann caminho que o levou a se tornar um dos homens mais ricos do mundo com fortuna de us bilhoes de acordo com a revista forbes,0
2015,e mesmo sem a fortuna dos antepassados continua upper class pois aqui a classe social independe da riqueza,0
2015,uma das principais missoes do time da protege e carregar pelas ruas parte da fortuna do pais,0
2015,como dito anteriormente a fortuna de trump poderia financiar nove campanhas como a feita pelo republicano mitt romney em quando foi derrotado pelo presidente democrata barack obama,1
2015,ele disse ainda que sua fortuna e um exemplo de que ele e capaz de assumir a casa branca,1
2015,sua fortuna de us bilhoes r bilhoes seria capaz de financiar nove campanhas iguais a de seu colega de partido mitt romney em o que poderia dispensar os republicanos de fazer diversos eventos de arrecadaçao,1
2015,esse e o tipo de pensamento que precisamos para esse pais afirmou o bilionario com fortuna estimada em us bilhoes r bilhoes,0
2015,o solo do local produz um tipo de barro vermelho que os irmaos tentam vender para restabelecer a honra e a fortuna que pertenceram a familia no passado,0
2015,felipe fortuna e poeta ensaista e diplomata,0
2015,a china tem atualmente pessoas com fortuna superior a us bilhao o que representa um crescimento de bilionarios na comparaçao com destaca a revista de luxo hurun report que tem sede em xangai,1
2015,wang fundador do conglomerado wanda e dono de do clube de futebol atletico de madrid aumentou em sua fortuna que vale us bilhoes,1
2015,a fortuna de jack ma equivale a us bilhoes,1
2015,logo depois aparece lei jun dono da xiaomi fabricante de smartphones que sonha em superar a apple dono de uma fortuna de bilhoes de dolares,1
2015,mistura de fortuna maquiavelica e de mecanismos institucionais previstos abriu a dilma rousseff a chance rara de chamar novos personagens a cena,0
2015,sua fortuna seria oriunda de aplicaçoes no mercado financeiro local e do investimento no mercado imobiliario carioca,1
2015,nascido em osaka em filho de um casal coreano que migrou para o japao antes da segunda guerra cresceu numa mansao seu pai fez enorme fortuna nao se sabe exatamente como,1
2015,começou sua fortuna estimada pela forbes em us bilhoes depois de perder o emprego em wall street e pedir um emprestimo de us mil a sua mae,1
2015,o empresario fez fortuna depois de em contratos com o governo federal,1
2015,a fortuna em jogo sao os croquis diz um amigo de oscar que pede para nao ser identificado,0
2015,usando sua fortuna pessoal fundou um observatorio em flagstaff no estado de arizona inicialmente dedicado exclusivamente a observar a superficie de marte,1
2015,durante o video samy dana mostra como usar a calculadora da fortuna para alcançar alguns objetivos para o futuro do filho como comprar um carro ou envialo a um intercambio leia mais aqui,1
2015,durante o video samy dana mostra como usar a calculadora da fortuna para alcançar alguns objetivos para o futuro do filho como comprar um carro ou envialo a um intercambio,1
2015,a fortuna de brin e estimada em us bilhoes,1
2015,em por sua grande fortuna avaliada em us milhoes escondidas em empresas de fachada e por possivel evasao fiscal blazer foi alvo de uma investigaçao nos eua e concordou colaborar com as autoridades para evitar ser preso,1
2015,ela e eufrasia teixeira leite rica herdeira de uma fortuna do cafe,0
2015,ele casouse e detonou a fortuna da mulher investindo em papeis de um banco ingles que quebrou na argentina,1
2015,o abolicionismo dele ofendia a origem da fortuna dela,0
2015,de teatro as presepadas de damiao de como fez fortuna venceu o diabo e enganou a morte com as graças de jesus cristo,0
2015,felipe fortuna e diplomata ensaista e poeta,0
2015,dono da segunda maior fortuna da argentina o empresario eduardo eurnekian e um antigo conhecido dos empreendedores brasileiros no pais vizinho,1
2015,um livro tambem marca a data trazendo quase reproduçoes e fortuna critica com textos de vilem flusser mario schenberg aracy amaral e outros,0
2015,as reunioes com executivos de sua mineradora a itaoeste eram alguns dos poucos compromissos da rotina solitaria do empresario nos ultimos anos quando ja tinha perdido a maior parte de sua fortuna,1
2015,assumindo esses valores o curso completo de sete anos de formaçao em hogwarts sairia pela pequena fortuna de r mil,1
2015,no entanto ao se aproximar dos anos o empresario de tecnologia frances fabrice grinda cuja fortuna e estimada em us milhoes nao conseguia deixar de pensar que havia algo errado,0
2015,gastei uma fortuna e nao teve qualquer resultado,0
2015,teve sucesso na terra do calcio tambem com a camisa do milan acumulou fama e uma pequena fortuna,1
2015,ele pagou us para ele uma pequena fortuna a um traficante de pessoas pela travessia do rio em barco,1
2015,de acordo com a lista dos mais ricos de do jornal sunday times sua fortuna e estimada em milhoes de libras r bilhao milhoes de libras r milhoes a mais do que no ano anterior,1
2015,tudo isso contribui para sua fortuna pessoal,0
2015,mas esta coleçao nao pode ser contabilizada na fortuna da monarca porque e administrada em nome de seus sucessores e do pais,0
2015,apesar de muitos detalhes sobre as receitas da rainha serem publicos sua exata fortuna e desconhecida porque ela nao e obrigada a revelar suas finanças pessoais,0
2015,ele começa com a morte do personagem principal em seu imenso e lugubre palacio xanadu cercado apenas por sua fortuna e solidao,0
2015,kane e um monstro de ambiçao e ganancia que manipula a todos e faz qualquer coisa para obter cada vez mais poder e fortuna,0
2015,no pasquim maciel sacudiu o jornalismo brasileiro ao lado de jaguar henfil fortuna ivan lessa millor fernandes paulo francis sergio augusto sergio cabral tarso e ziraldo,1
2015,no entanto o sorte aziaga nao percebe o heroi que a rainha pela fortuna e prudencia abandonada nao mais sua horda comanda nem mais as bençaos recebe daquele que a ungiu cedendolhe cetro coroa e trono mas titereiro astuto as cordas lhe prende impiedoso e a cabeça da ala esquerda marcha sem rumo,0
2015,se o cunhado gasta uma fortuna em lapis de cor e jardins secretos problema dele,0
2015,para richard branson que tem fortuna estimada em bilhoes de libras r bilhoes a ideia de abrir o proprio negocio certamente funcionou,1
2015,entre outros decio pignatari affonso romano de santanna jose paulo paes manoel de barros paulo leminski carlos nejar xico sa alexei bueno josely baptista vianna joao ubaldo ribeiro douglas diegues regis bonvicino marcelino freire roberto muggiati ai incluido o poeta e critico felipe fortuna que apresenta quermesse conferindome a expressao poeta original desculpe leitor,0
2015,por sorte meu minimalista florilegio tao chicoteado pela desidia e a displicencia do livro vem de alhures mui a cavaleiro de uma consistente fortuna critica que desvaneceria qualquer pobre coitado como eu autores esses por sinal com todos os meritos a maioria presente na antologia,0
2015,depois de ter criado grandes empresas de aço o andrew carnegie deu toda a fortuna dele para criar grandes bibliotecas em todo o mundo,0
2015,por isso me causa muito estranheza quando falam essa fortuna toda ligada ao janene,0
2015,o estado toma mais de do que se produz no pais e gere muito mal nossa fortuna,0
2015,de acordo com a propria forbes chung mongjoon e o º mais rico da coreia do sul com uma fortuna estimada em us bilhao r bilhoes,1
2015,de acordo com a forbes chung mongjoon e o º mais rico da coreia do sul com uma fortuna estimada em us bilhao r bilhoes,1
2015,levando uma vida de luxo e ostentaçao construiu fortuna que gastava de forma extravagante com alcool drogas prostitutas de luxo carros iates e helicopteros,1
2015,a revista forbes o incluiu em sua lista das pessoas mais ricas do mundo com uma fortuna estimada em mais de us bilhao,1
2015,buffett tem uma fortuna de us bilhoes e e a terceira pessoa mais rica do mundo segundo a bloomberg,1
2015,sujeito simples cumpridor de fe protestante estrita ele chega com a ilusao de fazer fortuna e retornar ao pais para casar,0
2015,buffett tem uma fortuna de us bilhoes e e a terceira pessoa mais rica do mundo segundo a consultoria internacional bloomberg,1
2015,nos filmes de mouramateus ha sempre alguem a um passo da despedida ou cuja ausencia inquieta quem ficou um funcionario de mercado que sonha com o canada um jovem que ruma para curitiba por amor um tio que foi ate caiena guiana francesa tentar fazer fortuna um cineasta a caminho de lisboa para um mestrado mas nunca da para ir embora de fato diz o diretor,0
2015,de acordo com a revista forbes zuckerberg tem uma fortuna estimada de us milhoes mais de r milhoes,1
2015,o seu lançamento tem o potencial de aumentar a fortuna dos herdeiros do autor cujos livros venderam mais de milhoes de exemplares nas ultimas sete decadas,0
2015,publicado originalmente em traz historias de homens de sucesso com patrimonio superior a us milhoes e mostra os caminhos de cada um para alcançar a fortuna,1
2015,governo fhc sem os vinculos organicos com a chamada sociedade civil organizada como o pt com fraco desempenho eleitoral em seus primeiros anos de existencia quando nao conquistou nenhuma prefeitura de capital ou governo de estado o psdb chegou a presidencia da republica graças a uma combinaçao historica singular de virtude e fortuna que deu vida ao plano real,1
2015,nao e um salario ruim para um tecnico mas tambem nao e nenhuma fortuna,0
2015,estimase que sua fortuna esteja em us bilhao,1
2015,impressionante como em momentos de crise o imponderavel a fortuna no dizer de maquiavel sempre quer desempenhar o papel principal,0
2015,segundo a revista a fortuna total dos cem mais ricos soma us bilhoes e nenhum membro da lista tem menos de us bilhoes,1
2015,a grande surpresa foi bezos na terceira posiçao cuja fortuna cresceu em us bilhoes neste ano graças ao crescimento da amazon totalizando us bilhoes segundo a forbes,1
2015,o mais jovem integrante da lista e o fundador do snapchat evan spiegel que com apenas anos tem uma fortuna de us bilhoes de dolares,1
2015,envolvidos nos esquemas foram obrigados a devolver uma fortuna que gira em torno de r bilhao,1
2015,acumulou uma boa fortuna aplicando o dinheiro no mercado financeiro pagando aluguel menor que os juros que recebe e colocando a diferença no bolso,1
2015,as diferenças com relaçao as lembranças de williams foram se resolvendo apesar da quantia da fortuna do ator que a viuva e as partes receberao nao ter sido definida,0
2015,felipe fortuna e poeta e diplomata autor de o mundo a solta topbooks,0
2015,joubert treffis aposentado rio de janeiro rj como todos sabem jose dirceu sempre foi politico nunca herdou uma grande fortuna por exemplo da familia,1
2015,a preocupaçao de evocar nos verbetes a imagem do objeto a critica que se faz a abstraçao em detrimento da concretude e as descriçoes de anatomia e fisiologia fizeram fortuna na literatura francesa,0
2015,voce faria uma fortuna,0
2015,de acordo com a forbes chung mongjoon e o º mais rico da coreia do sul com uma fortuna estimada em us bilhao r bilhoes,1
2015,o mesmo fonsequinha sugeriu entao um processo que vinha do tempo de floriano um banco que devia uma fortuna de impostos estaduais bastava uma anistia fiscal e ainda sobraria dinheiro para sua excelencia realizar o sonho de sua esposa conhecer as ilhas gregas e o taj mahal na índia,0
2015,ele fez fortuna como presidente de uma companhia de investimento sediada em pequim que adquiriu participaçoes acionarias oportunas em empresas que em seguida passariam por bemsucedidas ofertas publicas de açoes o que resultou em lucro de us milhoes para sua companhia de acordo com uma reportagem da caixin uma respeitada organizaçao noticiosa chinesa,1
2015,um pais que nao tem saneamento basico nao pode gastar a fortuna que foi gasta em londres ou pequim,0
2015,caso o servidor nao consiga comprovar a origem da fortuna ele pode ter os bens sequestrados pela justiça,1
2015,modelo mais famosa de israel refaeli casouse com o empresario adi ezra dono de uma fortuna avaliada em bilhoes no resort carmel forest perto de haifa,1
