ano,sentenca,cluster
1584,uns dizem que tendo os nossos entrado na cidade e sendo rebatidos dos mouros que pretendiam fechar outra vez aquela porta pelejou com tanto valor o esforçado capitao ate que perdendo a vida fez de seu corpo ponte para os nossos passarem e impediu aos mouros seu intento,1
1584,outros querem que sendo ferido na entrada desta porta de um golpe mortal foi milagrosamente seguindo e ferindo os mouros com a cabeça meia cortada ate cair morto em a outra parte do castelo para onde fica a igreja do apostolo santiago,7
1584,de qualquer modo se teve sua morte por notavel e em um nicho sobre a mesma porta se mandou por uma cabeça de pedra que ainda hoje se conserva em memoria da sua,7
1584,martim moniz o ilustre capitao que morreu a entrada da porta de lisboa era segundo refere o conde dom pedro a neto do conde dom osorio de cabreira que passou a portugal segundo parece em tempo do conde dom henrique ou poucos anos antes casou com dona tareja afonso de quem houve dois filhos do primeiro chamado pero martinz da torre procedem os vasconcellos e do segundo por nome joao martinz salsa vem os alvelos,7
1584,em virtude desta doaçao da qual tambem consta como santarem estava ganhado em o mes de abril a e assim e erro dizerem nossas cronicas se tomou em maio vemos fundada em breve tempo pelos cavaleiros do templo a igreja de santa maria de alcaçova colegiada da dita vila como consta do letreiro seguinte o qual esta sobre a porta principal da mesma igreja,7
1584,elrei no outro monte da banda de sacavem defronte da porta onde da o sol quando nasce e no baixo havia muitas mortes de encontros porque durou este cerco quatro meses e meio,4
1584,os ingleses assentaram o arraial no monte fragoso de fronte da porta que era de ferro toda chapada e no baixo ao longe do mar havia muitas mortes,1
1584,e sem falta deve ser o valeroso capitao que morreu na tomada de lisboa a entrada da porta que ainda hoje conserva o seu nome,4
1597,ele o fez assim e com duas horas de noite entrou pela porta dos cavalos ligeiros e dali mandou que a sua gente fosse andando em duas esquadras ate a fontana do tevere donde pousava o embaixador de frança e sem estrondo foram uns pela via longara e outros pela ponte de santo ângelo mas nem por isso deixou o povo de se alvoroçar que homens e mulheres andavam como doidos pelas ruas gritando viva elrei dom,4
1597,entrou na igreja fez oraçao e veio pela porta principal de tras da procissao que havia grandissimo espaço que estava ordenada esperando por sua real pessoa,8
1597,ocupava ja a procissao algumas ruas e era tao grande o concurso da gente que se nao sabe ate hoje igual nesta cidade sem haver em toda ela uma pequena inquietaçao e nao obstante que todos os soldados da guarda e as justiças iam diante desembaraçando o caminho nao foi possivel ir elrei nosso senhor apearse a porta principal onde lhe haviam posto a tarama atalhando por uma travessa deixou a maior parte do vistoso acompanhamento e pela rua que vem de sao joao da praça para a se foi apearse aos degraus da parte esquerda do adro,8
1597,foi nela o ilustrissimo senhor dom rodrigo da cunha arcebispo metropolitano com uma reliquia do santo lenho e diante aquele sagrado crucifixo que para dar animo aos zelosos da patria despregou um braço a porta do glorioso padre santo antonio com todo o clero as religioes confrarias e bandeiras que costumam ir na procissao do corpo de deus da cidade,8
1597,entao sargento mor ventura da cunha de albuquerque chegandose as trincheiras pela banda da porta meteu dentro um soldado por nome andre lopes de moura o qual desembaraçou aquela trincheira de forte que entrou nela grande numero de gente aqui pelejou a peito descoberto com grande brio um capitao holandes e outros e foi tao grande o impeto deste acometimento que excedendo o bom uso militar entrou todo o esquadrao sem ficar parte de fora quem resistisse ao socorro,7
1600,luis e fes diligen cia e destas couzas lhe dice bicente carualho q ce uiece a cuzar e mais o code estauel e q eu q o auia de acuzas eu nam nam cabia nada desta treicam e fui pedir licenca pera ui uir a lisboa ele prendeume e tem gardas a porta do calha bouco q nhuma pecoa fale comigo e ti rou testemu nhas e dizias testemunhas q eram couzas do canto ficio e mais declaro q ao dito domingos francisqo lhe ui o fato na ca ma dele capitam pela manham o in buscar as chaues e mais o ui abracar e beigar na face e o dia e noute q o dito domin,2
1600,nua sem camisa com os cabelos deitados pelas costas abaixo fazendo mesuras pelos cantos de casa e abre a janela fora doras com palavras diabolicas pera o adro o campanario que veja esta lhe vi fazer eu em sua casa toma uma vassoura e enfeita e vestida como mulher e deita pela escada abaixo de noute fora doras com palavras diabolicas e fecha a porta e pola manha acha em cima isto me disse ela que fazia busca galinhas pelos monturos mortas com feitiços pera fervedouros isto me dixe ela que fazia furtaramme uma toalha de maos ela me disse que diante de mi faria cousa pera adivinhar quem ma tomara tomou ela uma peneira com uma tesoura no buraco da peneira com uma carta diabolica debaixo da peneira,7
1600,tera pelo o que sabia de feitisarias aonde me dise que tomaua çabesa de bode negro pa fazer friui douros com muitas çouzas diabliquas pa fazer uir pesoas de muito lonig toma a tera debaçho dos peis i esta com os olhos postos en m muidandose a pesoa ua tomala pera lhe fazer fitisos isto me dise ella toma mididas das escaidas i das porta por nastros da cabesa i fallos en boquadinhos pera feitisos isto me dise ella que fazia tira almas da outra uida com deuasao pera lhe falarem a suber o que esta pera uir isto me dise que o tinha feito toma a pedra dera i piza com mais feitisos i da a beber pera lhe darem isto me dise que fazia i se me,2
1600,ou de carro ou de arado pergunteilhe quede esta mulher respondeume nao sei disse eu e pois quem acendeu o forno respondeume ai o vieram acender mas nao me disse quem nem a mim me importou perguntalo porque eu nao queria senao a forneira e pareceume que viria alguma vizinha largarlhe o lume em que ela vinha fiquei no patio parada de frente doutra porta sua que estava fechada dizendo eu valhame deus agora se foi esta mulher que eu queria falar com ela virouse o homem para mim e disseme de manso que estava naquela casa que eu via fechada disse su se a porta esta fechada tornoume a dizer que la estava eu sem reparar se estava a porta fechada por dentro ou por fora vi que,1
1600,eu a ui tao atirbulada e a modo de q estaua em algu aperto pirsumi q a madars ta lhe quiria dar e q ela me quiria la pa inpidir ou acudir emteri na casa onde ia tinha amtardo hua ues ela foime le uando mais dentor a outar casinha pa donde eu nunca tinha emtardo mas nao pasei da porta e dali dei com os olhos em hua fuguei ra q tinha em sima hua caldeira ou taixo e ela na mao huu pao ou culher guarnde com q estaua mexendo o q esta ua dentor ui hua coisa dinigurda q me pareu q estaua cosendo miadas como fasen alguas mulheres q curao fiado mas se era caldeira ou taxo nao curarei nem se,4
1600,agora se foi esta molher q eu quiria falar com ela uirose o omen pa min e diseme de manso q esta ua naquela casa q eu uia fichada dise eu se a porta esta fichada tornome a diser q la estaua eu sem reparar se estaua a porta fichada por dento ou por fora ui q estaua hua goteira q tem a porta tapada com hu rolham de pano pardo pareseme q istaria tapada por lhe nao irem la gatos dise o omem se hira ela a fasenda respondeome q nao q la estaua mas de mansinho,6
1600,eu nao quiria senao a forneira e pareseome q uiria algua uisinha largarlhe o lume em q ela uinha fiquei no patio parada de frte doutar porta sua q es taua fichada disendo eu ualhame des,4
1600,milhor todos os dias estou olhando se me bateis a porta auizaime cando aueis de uir se nao uindeme buscar q se eu nao andara prenhe oubera de ir co este ome mas arisiei de nao poder andar e mais eu q mto,7
1600,aproveitasse e que nao tivesse eu por onde lhe pegar a eles fizeram uma petiçao o juiz como vos fugiras e eu nao tinha nada de meubotaramme fora estive com vossa mae enquanto nao achei casa agora moro defronte de minhas madrinhas aonde morou a grelha estou ai ricamente se vos estiveras comigo muito milhor todos os dias estou olhando se me bateis a porta avisaime quando haveis de vir senao vindeme buscar que se eu nao andara prenhe houvera de ir com este home mas arreceei de nao poder andar e mais eu que muito doente que nao me atrevi a ir falar com este home a sua terra o que muito desejei fazer e mais levarlhe esta carta que quando me ele levou a vossa mandouma por,7
1600,me ma ndou preguntar pela porta dora do mal da sua mulhre qua na minha reza achei que o mal que lhe deu foi ar emtreor cheguado outro ramo que ela tem comsiguo o que he lhe direi que sua abo que se chama ana domingues que se predeo perdeo por dar maos conselhos a hua filho que nao tinha outro e lhe dar no sogro e lhe e mto,7
1601,idevos logo por aquella porta fora,6
1601,e como no tempo dos figos nao ha amigos assim no tempo da paga porque alem de que nunca mais lhe cruzou a porta mandalhe dizer na primeira citaçao que lhe ha de cruzar a cara se fallar na divida ou se queixar a justiça,4
1601,nao vedes vos que a primeira invernada ha de levar tudo isso de enxurrada e que haveis de ficar a porta inferi,7
1606,quis deus que o petardo arrebentou e fazendo pouco efeito na porta matou e feriu muitos dos seus contudo era tal a pertinacia dos que queriam entrar que chegaram alguns a meterse por um buraco que se abriu na porta estando com meio corpo dentro eram mortos com facilidade e de fora desentupindo o buraco daquele cadaver pretendia entrar outro barbaramente por ele mesmo ate que o matavam,7
1606,no mesmo tempo arrimaram um petardo a porta que chamam do barro onde estava prompta a cavalaria para entrar,8
1606,a casa em que o marques estava era na praça de armas junto a porta do castelo e assim brevemente se pos ele na rua e nela reconheceu o sargento que o modo de andar era de homem e nao de mulher e chegandose ao marques o descobriu dizendo que velhaca e esta tao cheirosa,1
1606,brevemente se devem ajuntar todos queira a divina majestade que seja para bem e ja lhe devemos dar graças deste bom principio pois ainda que nesta ocasiao se nao conclua outra cousa ja se tem adiantado muito em se chegar a tratar com tanta igualdade de ambas as partes que parecia o ponto mais dificil estando os animos tao encontrados e fica aberta a porta para se tornar a tratar quando deus seja servido de dar paz a estas duas coroas,7
1606,na porta da igreja estava dom francisco souto maior bispo de targa eleito de lamego que serve de capelaomor revestido debaixo de paleo com a reliquia do santo lenho ali recebeu a sua majestade que foi ate a capelamor e feita oraçao tornou do mesmo modo e com o mesmo acompanhamento ate o paço em que havia de pousar que foram as casas do conde de,7
1606,deste mes em que ja no ano passado recuperamos a cidade de évora e assm costumam os castelhanos a ter maus sao joaes como diz o proverbio e acabandose o prazo as sete horas da tarde os da praça receando que fazendose a entrega de noite padecessem algumas desordens dos soldados e nao vendo aparencia de socorro se entregaram as quatro horas pondose na porta de sao francisco que era so a que estava aberta o terço de cascais na brecha o terço do algarve e por fora do muro quatro batalhoes de cavalaria para evitarem alguns roubos que os soldados poderiam fazer aos naturais,7
1606,a porta de leiria por onde entrou estava armada de veludos carmezis bordados de ouro em cima uma torre que sao as armas da vila e sobre tudo uma imagem de nossa senhora da conceiçao padroeira do reino e de uma parte um anjo com escudo das armas de portugal e da outra outro anjo com a coroa na mao,1
1606,nesta porta se apearam todos os titulos e fidalgos que acompanhavam a sua majestade vestidos a competencia com ricas galas e so ficou a cavalo sua majestade e o bisconde de vila nova de cerveira seu estribeiromor,7
1606,em oito deste mes mandou sessenta cavalos escolhidos com um tambor montado a vila de pastores vizinha de ciudad rodrigo e chegando de noite se apearam vinte e cinco soldados com suas cravinas e foram a porta do forte que tem ao redor da igreja e tocando a degolar indo os moradores fugindo pera ele degolaram oito feriram muitos entraram o forte saquearam a vila queimaram as casas e se recolheram sem perda,4
1606,ofereceuse a de tomarem lindoso lugar de grandes consequencias por estar perto da cidade de braga e ser porta para se nos poderem fazer diversoes muito sensiveis,8
1608,naquele advento hade estar o juizo a porta depois que os homens virem os signaes que o hao de preceder language cum videritis hæc omnia scitote quia prope est in januis,7
1608,e voos das aves as vozes e mugidos dos animais as folhas e movimentos das arvores com o mesmo interpretavam os numeros os nomes as letras os dias os fumos sombras e as cores e nao havia coisa tao baixa e tao miuda por onde os homens nao imaginassem que podiam alcançar aquele segredo que deus nao queria que eles soubessem o ranger da porta o estalar do vidro o cintilar da candeia o topar do pe o sacudir dos sapatos tudo notavam como avisos da providencia e temiam como pressagios do futuro,4
1608,porem neste outro advento porque todos os dias e todas as horas morrem e podem morrer os homens todos os dias e todas as horas esta o juizo a porta language ecce judex ante januam assistit,7
1608,umas e outras dizem que esta a porta sao thiago language ecce judex ante januam assistit,7
1608,nao vos queixeis irmaos uns dos outros e se em alguma coisa vos sentis aggravados nao vos demandeis em juizo porque o advento do senhor e chegado e o juiz esta a porta,7
1608,tornado a povoar assim o mundo com todos os que hoje sao com todos os que foram e com todos os que hao de ser sabemos que de repente se hade abrir no ceo uma grande porta e que a primeira coisa que todos verao sahir por ella cercada de resplandores bastantes a escurecer o sol se ainda houvera sol sera a mesma sagrada cruz em que o redemptor do mundo padeceu reservada so ella do incendio e reunida de todas as partes da christandade onde esteve dividida e adorada,7
1608,ninive corte de nino foi a maior cidade do mundoandavase de porta a porta nao menos que em tres dias de caminho edificada de proposito com arrogancia de que nenhuma outra a egualasse como nao egualou,7
1608,letter author fmm title carta do autor aos leitores de suas cartas senhores assi como pede a cortesia que saiamos a receber a porta de nossas casas com alguma cortes demonstraçao a nossos hospedes manda a urbanidade que com alguma advertencia vamos a encontrar nossos leitores ao principio de nossos livros,3
1608,os que se sentiam da reforma diriam que o aperto da fazenda fora preceito e nao causa e o motivo fora haverse descoberto que o duque dom joao amava antes a avareza que a prudencia cujo natural observado de seus criados serviria de porta a grandes inconvenientes porque o engano jamais entra com seus usos no coraçao do principe senao vestido daquelas cores que lhe sao mais agradaveis,1
1608,querem os destros pretendentes que o primeiro astro predominante nos negocios seja a introduçao deles como se nao houvera outros astros que influissem as introduçoes conforme todavia com o parecer daqueles que julgaram errou dom duarte a porta de seu aumento nao entrando pelas de elrei e condeduqueo rogar e acçao servil suposto que com os monarcas se exercite,8
1608,porque vossa mai encerrada no seu santa santorum e eu a porta inferi vede que correspondencia podemos ter,7
1608,mas isto se remedea muito bem com um cozinheiro que recebi estes dias que segundo e grave bem o pudera receber a porta da igreja,7
1608,vede se ha quem nos ouça e se posso falar ouvi e cerrai a porta,6
1608,se a diana apareceu ja por esses montes bem podeis mandala para estoutros a caça das raposas que ficaram em lugar das baleas porque nos vem ate a porta a tomar das maos o pao que nao temos contra a ordem do senhor governador ene que e bem grande atrevimento,7
1608,os termos e intentos dessa gente sao muito proprios de quem eles sao vossa excelencia tem feito tudo o que podia e devia e com vossa excelencia deixar a porta aberta a eleiçao e resoluçao de sua majestade parece que e tudo o que no estado presente e para o futuro nos esta melhor,1
1608,depois do que escrevi a vossa excelencia sobre andre henriques nos entrou quarta feira pela porta resoluto a se embarcar para lisboa com a nova da prisao de duarte da silva com que nao ha que falar em se pagarem os creditos por ser o dinheiro nas maos destes homens como fortaleza de homenagem que nem ao dono se entrega se esta preso,7
1608,o remedio de tudo e um so e muito facil e que muitas vezes tenho representado a vossa majestade e e que vossa majestade resolutamente mande fechar a porta a todo o requerimento em contrario do que vossa majestade com tanta consideraçao mandou resolver e que quem o encontrar ou impedir seja castigado com a demonstraçao que a materia merece,1
1608,ontem pela manha me veio aqui visitar um padre da companhia procurador de bruxelas o qual me disse que cosmander havia ido a olivença com instrumentos de fogo para a tomar por entrepresa e que depois de abrir uma porta e serem entrados dentro da vila mais de cem castelhanos os de dentro os mataram a todos e a outros muitos e entre eles ao mesmo cosmander e que isto vira ler no repouso da casa professa de anvers por carta dos padres de madrid que sao circunstancias que fazem a nova crivel,1
1608,character afonso que os tenhais ja que os nao tendes e entao pedimos senhor character gil so por isso eu os terei character afonso bem podeis quando quiserdes que para quando os tiverdes conta deles vos darei batem a porta,3
1608,character gil enquanto nao ha porteiro vede quem bate a essa porta,3
1608,character afonso isso sim e o que importa ser ginete e ser sendeiro chega a porta e torna logo character afonso o mestre de esgrima chama que vos vem a dar liçao,3
1608,batem a porta,2
1608,arrimouse a minha porta por nao ver ninguem na rua abriuma cuma gazua fiquei como mulher morta character afonso com gazua entre cristaos,8
1608,desferrolha a porta e faz que entra e por outra sai isabel e o toma pela mao fingindo que esta as escuras,8
1608,recolhese isabel faz que cerra a jenela escondemse afonso mendes e dom beltrao e sai por outra porta dom gil com uma rodela muito grande es toque muito comprido ua coura e muito mal embuçado,2
1608,bate a porta afonso mendes e sai em cima como da jenela isabel com ua coifa branca emburulhada em um cobertor e na mao ua candeia,8
1608,chegue brites a porta,2
1608,batem a porta,2
1608,que e ver um mancebo brando falar de noite a uma porta donde trata,2
1608,chega afonso mendes a porta e torna logo,2
1608,vai afonso mendes a porta e traz consigo um estudantao muito sujo e muito mal vestido entre muito devagar fazendo cortesias,8
1625,bate um velho a porta que vira ao rediculo,8
1625,character letrado olha quem sao os que a essa porta estao,6
1625,saem os soldados cada um por sua porta com um tambor,8
1629,e como vieram e ajuntaram a igreja relataram qua grandes cousas deus por meio deles fizera e como tambem as gentes abrira a porta da fe,4
1629,e estando pedro duvidando entre si que seria aquela visao que havia visto eis que os varoes que de cornelio foram enviados perguntando pela casa de simao se pararam a porta,4
1629,e conhecendo a voz de pedro de gozo nao abriu o patio senao correndo para dentro deu novas que pedro estava fora a porta,4
1629,e batendo pedro a porta do patio saiu ũa menina chamada rode a escutar,4
1629,e como passaram a primeira e a segunda guarda vieram a porta do ferro que vai para a cidade a qual se lhes abriu de si mesma e saidos passaram ũa rua e logo o anjo se apartou dele,4
1629,e quando herodes o havia de tirar aquela mesma noite estava pedro dormindo entre dous soldados preso com duas cadeas e as guardas diante da porta que guardavam a prisao,4
1629,chega a casa de maria e batendo a porta lhe abrem e contalhes sua livraçao,8
1629,e estava em hierusalem a porta das ovelhas um tanque que em hebreu se chama betesda o qual tem cinco alpendres,4
1629,eu sou a porta quem por mi entrar hase de salvar e entrara e saira e pastos achara,4
1629,tornoulhes pois jesus a dizer em verdade em verdade vos digo que eu sou a porta das ovelhas,7
1629,mas aquele que pela porta entra o pastor das ovelhas e,7
1629,em verdade em verdade vos digo que aquele que no curral das ovelhas pela porta nao entra mas por outra parte sobe ladrao e o tal e roubador,7
1629,ves aqui a porta os pes dos que a teu marido sepultaram que tambem a ti te levarao,8
1629,e conheciamno que era o que se assentava a esmola a porta formosa do templo e ficaram cheios de pasmo e de espanto do que lhe acontecera,4
1629,e vinham trazendo a um varao que era coixo desd o ventre de sua mae a o qual cada dia punham a porta do templo chamada a formosa pera que pedisse esmola a os que no templo entravam,4
1629,mas pedro estava fora a porta e saiu aquele discipulo que era conhecido do pontifice e falou a porteira e meteu dentro a pedro,7
1631,isto e o que convem a todos e tudo o mais e engano ou tentaçao do demonio ou grandissimo desalumbramento e ainda que nao vai nada em que a provincia cuide que eu sabia destes negocios vaime muito a mim em nao deixar a porta aberta para que essas consideraçoes e escandalos sem fundamento vao por diante e e força que chegando o tempo eu as desminta com a resoluçao e verdade ou faça alguma cousa de que se arrependam sem remedio,6
1631,espiritual levantarse com dobradas forças contra o hercules do inferno nao seja vidro que me quebre logo que caia e se quebrem as cordas do coraçao com um pouco de ar que correu com um vento que com o pe da razao natural pela porta da carne e sangue lhe entrou,7
1631,vossa senhoria tem um juizo muito mal mal fazejo para si porque lhe sai muitas vezes pela porta fora,8
1631,necessario e fechar a porta e fecharse vossa senhoria dentro de cristo se trata de ser santa e nao dizer nem fazer nem cuidar o que nao cuidara fizera ou dissera este senhor,7
1644,o imperador mandou que se lavassem ambos no banho e aos sacerdotes de apolo que armassem um altar diante da porta do mesmo banho com um idolo daquela falsa deidade para que ao sairem adorassem e sacrificassem ambos,1
1644,a elrei dom afonso de aragao cercando a napoles um homenzinho particular lhe ensinou um cano subterraneo por onde entrando de noite soldados vieram a sair onde mataram as guardas e abriram uma porta da cidade ao exercito,1
1644,aquele aleijado da porta do templo especioso tinha os olhos fitos nos apostolos porque esperava que lhe dessem alguma coisa at ille intendebat in eos sperans se aliquid accepturum ab eis,1
1644,deste formidavel perigo nos tem avisado quem deveras nos deseja salvar a todos e morreu por isso cristo senhor nosso dizendo contendite intrare per angustam portam quia multi dico vobis quærent intrare et non poterunt trabalhai porfiando por entrar pela porta estreita porque muitos vos afirmo que procurarao entrar e nao poderao,7
1651,em uma audiencia que pediu o embaixador em que apresentou segunda carta da regencia lhe disse elrei cristianissimo que ali tinha o seu rei e lhe mostrou o duque de anju que estava detras da porta do pequeno gabinete de elrei,4
1651,muito me alegro de que a porta do conselho de guerra esteja tao povoada e que dessas assembleias tornem a nascer aqueles grandes cabos de que algum tempo o nosso portugal foi tao fertil e tornara o nome portugues a soar nas quatro partes do mundo,7
1658,poucos dias depois disse a religiosa como entendia ter o demonio grande rayva de que aly se fizesse aquella capella por que todas as menhaas quando decia para o coro sentia na porta da dita ermida grandes estrondos,7
1658,examinoa e achou ser assim deixou o dormitorio e baixou ao coro a passar nelle o que restava da noite ao entrar lhe derao uma grande pancada na porta que aquelle espirito que a seguia para a preseguir em nenhum lugar a queria deixar,4
1658,em uma occaziao a arremessou com hum impetu tao vehemente que ao impulso da queda troceu hum pe em outra querendo hir para o coro se achou sem alparcas e ja muyto buscadas e nao aparecidas se resolveo a hir de todo descalça e chegando assim athe a porta do coro achou nella as alparcas,4
1658,passados alguns dias achandose em o coro seria pedindo a deos o cumprimento de seus dezejos na suspirada posse daquella festa sentio como que chegaua uma liteira a porta da igreja e logo vio entrar por ella uma senhora riquissimamente vestida e melhor ornada daquella fermosura que ainda quando se faz capaz dos olhos humanos parece diuina acompanhavaa hum mancebo tambem luzido na galla e grande na belleza cantando com voz celestial a letra seguinte abran las puertas al amor divino,7
1658,que o tempo vereficou faleceo em vinte e oito de janeyro de mil setecentos e vinte e hum pellas seis horas da madrugada ficando flexivel e muyto corada e assim se conservou os tres dias que esteve por sepultar antes de se abrir a portaria nem se dobrarem o sinos logo que ella espirou começou a concorrer grande multidao do povo que batendo na porta da igreja e gritando que abrissem que queriao ver a sancta e como ainda se nao tinha dado para fora esta noticia se conhecia que so deos era o autor daquella aclamaçao e foi esta circunstancia hũa das que mais qualificarao a sua virtude de que ja estara gozando o premio na bemaventurança,7
1658,nos mais officios interiores deu igual satisfaçao do seu cuydado nos publicos como porta e roda do seu zello finalmente como grande em tudo para tudo foy,7
1672,idos assim os ditos mouros levantando o cerco em dia da ascençao de cristo como dito e saimos logo por cima do baluarte do combate fora sem abrir porta da vila porque tudo estava raso com o entulho da cava com que parecia uma estrada bem seguida e vimos quanto tinham feito os mouros no rebelim grande uns edificios desta coisa de valos a que verdadeiramente nao sei dar razao porque as ruas e traveças e becos eram tantos que se iam quatro homens por cada rua de aquelas perdiamse uns dos outros,4
1672,em que vinha por capitao francisco henriques com duzentos e cinquenta soldados e com alguns de um agostinho ferraz que atras ficava o qual tardou tres dias depois por o seu navio lhe fazer agua em belem e tanto que o dito francisco henriques ancorou saiu logo com muita pressa com sua bandeira e gente em bateis muito bem ataviada e se chegou a porta do mar aonde ja o estava aguardando o porteiro da porta com as chaves na mao dizendo lhe estas palavras sejais bem vindo senhor francisco henriques que muita necessidade havia ca de vos e agora teremos vida e vitoria com ajuda do senhor deus e com a vossa vinda e nisto tomando o seu alferes a bandeira na mao correndo com ele e com,4
1672,ruy de sousa acodindo ao rebate e saindo pela porta de sua casa e certo que por uma ou duas vezes o deteve o ferrolho da porta travando dele segundo contava dona maria da silveira sua mulher e minha tia pelo qual ela lhe rogou encarecidamente que nao saisse a que ele nao deu ouvidos,7
1672,o embaixador dom fernando martins chegou mais tarde sabado de fevereiro de e ainda assim nao falando nos embaixadores do imperador vizinhos da porta ele foi o primeiro dos outros embaixadores que se apresentou no concilio a saber na segunda feira seguinte nove do mesmo fevereiro no qual dia em que houve congregaçao geral deu aos presidentes do concilio as suas cartas credenciais com outra para o synodo que diz assim arduino tomo pagina,1
1673,chegou a rainha de belas e veio em sege ate a porta do conde da ericeira donde as horas da tarde se apejou na rua para mudarse para o coche muito embaraçada das dores que lhe causou uma queda que deu naquela quinta de que ainda nao esta livre mas ja seje fora as damas que acompanharam chegaram tao tarde com a senhora dona maria madalena que esqueceram no paço e se fechou a porta do,8
1673,o conde de sabugosa esta desunido com os padres da companhia porque mandando levantar um pelourinho defronte da porta da casa professa da bahia pedindolhe os padres lhe nao embaraçasse aquela praça o conde lhe nao deferiu e recorrendo os padres a elrei o mandou derrubar,1
1673,irmao seu clerigo que ficou aleijado e feito outros grandes crimes se fortificou em sua casa e pedindo o corregedor trinta soldados tirou pelos buracos das portas varios tiros e subindo a um eirado continuou a fazer fogo ate que um soldado lhe tirou e ficando quase morto disse que so por esta causa se rendia e deitandose na cama antes que abrisse a porta o acharam rodeado de armas,7
1673,a senhora condessa de coculim dona maria se sacramentou e lhe dura o aperto e o conde de assumar ainda esta em rilhafoles com pouca melhoria e da mesma sorte a nao tem o marques de angeja mas vai melhorando a senhora dona maria da porta de uma esquinencia e o filho do monteiromor unico de bexigas e dom luis de portugal de umas sezoes de dores,1
1673,vendo o enviado de inglaterra que o oratorio das casas da senhora condessa de sao lourenço estava imundo e as imagens despedaçadas as mandou pintar dourar e limpar a casa e fazer a sua custa uma porta de que mandou entregar a chave a senhora condessa o que justamente lhe tem sido muito louvado,8
1673,monsieur camus bem conhecido pelos galoes que vende recolhendose para sua casa foi a sua porta roubado do pouco que trazia consigo nao podendo tirarlhe um anel de um diamante e um relogio e gritando sua mulher foi causa de que dessem em camus uma cutilada que quase lhe cortou o pescoço mas esta livre de perigo,7
1673,jośe teles filho de joao teles que foi conselheiro ultramarino tinha ido para a sua quinta de arruda e deixando fechadas as suas casas de sao vicente lhe entraram de noite por uma porta falsa arrombaram nove de angelim quebraramlhe escritorios de charao e lhe levaram seis ou sete mil cruzados com o descanso de comerem e beberem o que acharam e terem bestas em que conduzir o movel mais grosso de mais da prata e diamantes,7
1673,prendeuse um homem de negocio que cuido se chama antonio lopes de sousa e morava ao mocambo entrandolhe a justiça pela porta e janelas e telhados achandolhe mil cruzados em dinheiro e muitos penhores por se dizer que era correspondente de inacio de sousa autor da casa da moeda falsa porem examinandose os seus livros e papeis provou a sua inocencia e foi solto deixando ao carcereiro um candeeiro de prata e muitas esmolas a todos os presos,7
1673,no paço se fizeram entre varios furtos o de um castiçal de que resultou fecharse a porta da escada interior que vai para a patriarcal de que o padre martinho de barros distribuiu nove chaves,7
1673,o caso de monsieur eliot tem sido assunto tragico dos discursos da corte porque em de novembro saiu de sua casa na sege e voltou a pe por uma porta da cozinha e achando sua mulher conversando com frei andre guilherme frade trino de anos bem procedido o matou com uma pistola e depois de segurou quebrandolhe a cabeça repetindolhe as feridas e voltando a buscar sua mulher que tinha anos a matou na escada com estocadas tomandolhe o pulso para ver se estava morta,1
1673,a igreja de santo antonio da se escapou de ser roubada porque principiavam a queimarlhe a porta que estava ja furada e os descubriu o sineiro da se,1
1673,o decreto do papa contra elrei de sardenha se suspendeu e o imperador mandou sair de napoles os oficiais da nunciatura por procederem contra o cardeal coscia que apareceu em publico com libre rica e seu irmao pos em napoles sobre a sua porta as armas do imperador,1
1673,afirmase que se falou a senhora condessa de sao lourenço dona madalena para comendadeira de santos e que ela nao aceita sem que se lhe conserve a porta para fora que se lhe queria tirar davamlhe pelas suas casas setenta mil cruzados ela propoe a sua nora largalos por menos mas nao se ajustam,7
1675,acordo divino que abriu a porta a todos os acertos,5
1675,nao parava porem aqui o fogo que ardia no coraçao deste exemplar de missionario introduziu pregarse em todos os sabados um exemplo do rosario acudindo o povo em cardumes com tal desvelo que tomada toda a igreja continuava por fora da porta imensa turba anelando todos a ouvir o que proferia aquele orador divino e perguntando ansiosamente os demais longe aos que ficavam mais avançados que exemplo era aquele que se contava,7
1675,chegou o dia da anunciaçao aquele dia feliz em que se abriu a porta a fortuna do mundo e depois de ter no pulpito empregada toda a alma nas ponderaçoes daquele portentoso misterio no fim do sermao publicou como daquela tarde por diante se dava principio a devaçao do rosario cantandose a coros o terço da senhora naquela mesma igreja do colegio em que os padres a veneram com o titulo da senhora da luz,8
1675,oferecia a fortuna outra importantissima empresa com que a conseguirse podia abrirse a porta a nossa ultima felicidade trazendo a paz ou mitigaria a guerra precisando a espanha a divertir suas forças de nossas fronteiras por acudir ao que possuia em italia,7
1675,cviinao havia ja em todo o rio para partir mais que uma nau que estava em paço de arcos pedi ao padre francisco ribeiro que quisesse ir saber se havia de tomar a ilha da madeira e se levaria um passageiro e eu com o padre luiz pessoa tomei mulas em belem e me parti a lisboa a porta do paço achei o mestre do navio do maranhao que me disse o mandara chamar elrei para lhe dizer que o havia de mandar enforcar se no seu navio fosse o padre antonio vieira,7
1675,ao amanhecer do dia seguinte me bateu a porta do cubiculo o padre francisco ribeiro com um escrito do padre manoel de lima feito nos almazens em que o avisava como sem embargo de passar a uma barca pescareja e haver seguido o navio quase todo o dia muitas leguas pela barra fora o nao pudera alcançar e ali estava prevenindo uma caravela para dentro em vinte e quatro horas se embarcar ate,1
