ano,sentenca,cluster
1608,era tao inumeravel a multidao de sarracenos que debaixo das luas de ismael e dos quatro reis mouros inundaram os campos de guadiana com intento de tomar portugal naquele dia fatalissimo o primeiro da nossa maior fortuna que justamente estavam temerosos os poucos portugueses e seu valoroso principe duvidoso se aceitaria ou nao a batalha mas com o velho ermitao interprete da divina providencia visto primeiro em sonhos e depois realmente ouvido e conhecido lhe assegurou da parte de deus a vitoria com aquelas tao expressas e animosas palavras vinces alphonse et non vinceris socorrido o animoso capitao e fortalecido o,0
1608,mais temeridade que audacia qualidade posto que honrosa indigna de um general prudente e muito mais de um rei quando conquista o alheio e nao defende o proprio com que alexandre empenhava sua pessoa e vida e se precipitava aos perigos muitas vezes por cousas leves sendo a confiança ou o seguro de todos estes arrojamentos nao o dominio que ele tivesse sobre a fortuna quam solus omnium mortalium sub potestate habuit como com discriçao gentilica disse dele curcio livro x mas a previsao e presciencia de suas futuras vitorias e do imperio que lhe estava prometido e havia necessariamente de conquistar conforme as profecias de daniel,0
1608,o homem que a empreendeu era o maior cipitao que criou a natureza formou o valor aperfeiçoou a arte e acompanhou a fortuna mas se nao fora ajudado da profecia nem ele se atrevera ao que se atreveu nem obrara e levara ao cabo o que obrou,0
1608,nao sei se tera a mesma fortuna e se sera recebido e lido com o mesmo animo e afecto este nosso livro da historia do futuro mas sei que nos trabalhos calamidades e afliçoes que hade padecer o mundo e pode ser cheguem tambem a portugal nem portugal nem o mundo podera ter outro alivio nem outra consolaçao maior que a frequente liçao e consideraçao deste livro e das profecias e,0
1608,os inimigos que mais temo a portugal sao soberba e ingratidao vicios tao naturais da prospera fortuna que como filhos da vibora juntamente nascem dela e a corrompem,0
1608,a antiguidade das obras e um acidente extrinseco que nem tira nem acrescenta qualidade e so porque poe os autores delas mais longe dos olhos da inveja lhes granjeia a triste fortuna de serem mais venerados ou melhor conhecidos depois da morte que enquanto vivos,0
1608,neste vastissimo deserto e neste profundissimo silencio de tudo o que foi sabemos que se ouvira em um e outro hemisferio o som de uma trombeta a cuja voz portentosa se levantarao daquele sepulchro universal todos os mortos vivos mas nao sahirao na mesma senao em muito diversas figuras porque cada um trara no semblante o retrato de sua propria fortuna,0
1608,que dispondose ousadamente ao rompimento de uma tamanha aventura venceu felizmente o cabo em uma barca quebrou aquele antiquissimo encantamento e mostrou com estranho desengano a espanha ao mundo e ao mesmo oceano que tambem o nao navegado era navegavel o qual feito ponderando o nosso grande historiador com seu costumado juizo diz breve e sentenciosamente a este seu proposito se ajuntou a boa fortuna ou por melhor dizer a hora em que deus tinha limitado o curso de tanto receio como todos tinham de passar aquele cabo bojador,0
1608,mui bem medimos a nossa estatura e conhecemos quao pequena quao desigual quao inferior e comparada com aqueles cedros do libano e com aquelas torres altissimas que tanto ornato grandeza e majestade acrescentaram ao edificio da igreja mas subidos por merecimento seus e fortuna do tempo a tanta altura nao e muito que alcancemos e descubramos um pouco mais do que eles descobriram e alcançaram,0
1608,esta e a diferença que nao nos senao os nossos tempos fazem aos antigos nos antigos reconhecemos a vantagem da sabedoria nos nossos a fortuna da vizinhança,0
1608,ouvi a voz de um homem que nem das felicidades de portugal espera nem das vossas teme porque vive fora da jurisdiçao da fortuna por estado muito abaixo da sua roda e por coraçao muito acima dela,1
1608,nao pode dar mais a fortuna a um principe que poder o que quer nem pode exceder um principe essa mesma fortuna que nao querendo o que pode e nao poder querer o que deus nao quer ainda e um ponto mais alto sobre a grandeza,0
1608,e a fortuna que fez estes altibaixos ou seja desigualdade ou se chame justiça como se nao hade ter por fortuna de messias,0
1608,se lançarmos os olhos pelo nosso na mudança ou fortuna presente nao me atreverei eu a provar que todos tem bençao mas que tem bençao muitos mais daqueles que o cuidam as mesmas bençaos de jacob nolo farao evidente,0
1608,no mar contentese a remora com ser remora e que maior fortuna que sendo tamanina poder ter mao em uma nau da índia,0
1608,tinha jesse oito filhos sete dos quaes se achavam na mesma casa e divulgada a nova de tao grande e nao esperada fortuna ja se ve qual seria o alvoroço de todos e quaes os pensamentos de cada um,1
1608,chapter author av title vi e para que vejamos quao ditosos e prudentes sao os que retirados ao descanço de nao pretender se fazem merecedores de ser pretendidos e a infelicidade e mau conselho dos que por ser pretendentes nunca chegam a alcançar o descanço leiamos a historia de uma e outra fortuna em dois homens nao encontrados mas pae e filho jacob e jose,0
1608,filho em casa de seu pae captivo e vendido a putiphar prezo nos carceres do egypto ministro no palacio de pharao esta foi em toda a parte a fortuna de jose ella pretendendoo sempre e elle nunca pretendente dela,0
1608,e porque tambem os nossos vicios a nossa fraca virtude e a nossa mesma vida passam como fabula o amor e complacencia de nos mesmos passou na fabula de narciso a riqueza sem juizo na fabula de midas a cobiça insaciavel na fabula de tantalo a inveja do bem alheio na fabula e abutre de ticio a inconstancia da fortuna mais alta na fabula e roda de ixion o perigo de acertar com o meio da virtude e nao declinar aos vicios dos extremos na fabula de scylla e carybdes e finalmente a certeza da morte e incerteza da vida pendente sempre de um fio passou e esta continuamente passando na fabula das parcas,0
1608,e se os grandes reinos e imperios nao sao estaveis e passam que serao as cidades particulares para que nao e necessario que a roda da fortuna de toda a volta,0
1608,language e um job que na mesma volta da sua primeira para a segunda fortuna disse si bona suscepimus de manu dei mala quare non suscipiamus,0
1608,para inteligencia desta gravissima e perigosa materia havemos de supor o que se nao cuida e e que nao so sao talentos os dotes da natureza os bens da fortuna e os dons particulares da graça senao tambem os contrarios ou privaçoes de tudo isto,1
1608,do mesmo modo nos bens que chamam da fortuna nao so e bem o illustre nascimento senao o humilde nao so as dignidades altas senao o logar e oficio abatido nao so as riquezas senao a pobreza nao so o descanço senao os trabalhos nao so os successos prosperos senao os adversos nao so os mandos senao o ser mandado nem so as vitorias e triumphos senao o ser vencido,0
1608,assim que tanto se podia aproveitar rachel da sua formosura como lia da sua deformidade tanto achitofel do seu entendimento como nabal da sua rudeza tanto mathusalem dos seus novecentos annos como o moço de naim dos seus vinte tanto cresso dos seus thesouros como job da sua pobreza tanto julio cesar da sua fortuna como pompeu da sua desgraça tanto alexandre magno das suas vitorias como dario e poro de elle os ter vencido tanto arao da soltura e eloquencia da sua lingua como moyses do impedimento da sua tanto o subtilissimo escoto da sua ciencia como frei junipero da sua simplicidade tanto sao pedro dos seus milagres como o baptista de nunca fazer milagre,0
1608,os que de todo deixam aos servos a criaçao dos filhos a troco de nao quebrantarem a autoridade de principes parece que estimam por mais santas as leis da fortuna do que as da naturezanenhuma figura moldada de disformes matizes recebe depois tal beneficio como reparo da lisura que mude as primeiras formas,0
1608,portugueses dona catarina mae do duque dom teodosio filha do infante dom duarte em segundo matrimonio ultimo genito do grande rei dom manuel era a ultima princesa e quanto nao herdou da majestade do reino que havia pretendido herdou da gloria dos seus maiores porque sendo inferior coroa aquela deixaçao livre a gozou com excesso por satisfaçao das que lhe despojaramesta vaidade reconcentrada em fortuna pequena regulou entao soberba a doutrina que muitas vezes poe o filho marido e casa em perigosa contingencia,0
1608,resolvome que ao desconcerto de uma fortuna infeliz nenhuma providencia humana lhe pode dar emenda,1
1608,era exemplo que ja dera o maior duque de bragança dom jaime que aos passados excedeu na qualidade de principe herdeiro do reino escolher daquela grande casa a consorte quando agora dona luiza de gusman filha do duque dom manuel afonso nao houvera a qualidade do nascimento as suas partes a fizeram digna de alta fortuna e se as partes e nascimento foram inferiores o grande interesse que o valido mostrava a estas bodas era suficiente para as fazer iguais aos maiores meritos que como nenhuma criatura pode viver sem influencias dos astros que do sol recebem a actividade que nenhum vassalo pode permanecer sem a graça do favorecido em cuja mao se deposita a eficaz virtude do monarca que,0
1608,dom francisco de melo filho de dom constantino segundo da casa de ferreira que tambem o e segundo filho da de bragança por varonia começava a este tempo aquela carreira de gloriosa fortuna que nao parou antes do ultimo cume da grandeza,0
1608,quem viciosamente observar fortuna dos reis os achara cercados de infelicidades que bem descontam sua grandeza,1
1608,semelhante ou mais expresso agouro sucedeu ao bispo de elvas que indo a receber os duques se embaraçou em si mesmo que caira se a fortuna entao se nao contentasse de ameaçalo com o precipicio que lhe guardava para outro tempo,0
1608,mas elrei de portugal se outras contradiçoes o nao impugnaram dando esperança de liberdade como logo deu a margarida grande materia de estado empreendera quanto a resoluçao da fortuna do condeduque que neste ponto fez pausa infelicissima,0
1608,a guerra nao era igualmente grata a todos os espanhois grandes porque alguns deles sendo interessados em o sangue de elrei e rainha de portugal nao lhes desprazia sua sublimidade e a todos por ter um rei catolico tao vizinho de quem se socorressem em aqueles casos que a fortuna traz consigo maiores e menores,0
1608,contudo me persuado nao so foi aqui a malicia mas o temor um dos cumplices da conjuraçao porque muitos dos interessados nela eram de espirito tao sossegado que se considerassem seguro o novo estado se conformaram com a fortuna presente,0
1608,entre as maximas que este politico introduziu ao valido foi uma nao ajudada mais da natureza que da fortuna aquela que ensina a distinguir nos oficios assim as materias como as inclinaçoes provando com a filosofia que um acto nao pode compreender duas qualidades incompativeis porque a qualidade quente se hade extinguir primeiro que a fria se introduza,0
1608,ao duque de bragança ocorriam diversas materias de estado a primeira a sua conservaçao porque para acudir a qualquer parte onde a fortuna o chamasse convinha estar isento da suspeita,0
1608,foi esta a primeira vez que o valido castelhano viu de parte a carranca da fortuna,1
1608,a coroa de frança por visinha contraria e por grande emula opos suas armas a potencia e felicidade espanhola que na balança da fortuna contrapesada fez varios termos de infaustos acidentes,0
1608,os professores davam judiciaria interpretaçao pelos caracteres das estrelas alta fortuna ao menino,1
1608,algum filosofo suspeitou que como os homens nao podem igualar aos principes nos dotes da fortuna nao sofrem que os principes os possam exceder nos da natureza,1
1608,saibam aqueles observadores da fortuna que tambem correm acaso as estrelas,1
1608,tal e a observaçao de outras morais que opulentas concorrem a causa fisica desta apetencia a aceitaçao e as causas que todos atribuem a sublimidade quando a fortuna lha apresenta,0
1608,a este modo fora tentado dom duarte reduzindose segunda vez a alemanha porque acharam nao sem politica que as empresas grandes mais se devem obrar pelos homens de mediana fortuna que pelos engrandecidos por ventura assim o choraram os epites na caida da epopeia quando so sinalaram por heroico o varao que por si mesmo desprezava o diadema nao o principe que floresceu com iguais triunfos,0
1608,conformes em que do golpe da adversidade assi se distila sangue como balsamo sangue para quem o padece balsamo para quem o conhece nao fica duvidoso que entre os golpes mais penetrantes que a fortuna ou que a providencia atira a um coraçao humano e a morte daquelas pessoas a quem mais na vida amamos,0
1608,a minha fortuna dura mais que a cortesia e por ventura que a obrigaçao de qualquer nao me espanto,0
1608,certo senhor eu estou em tal estado que se pode ter lastima de quem tiver lastima de mi porque sao tantas as ocasioes que a minha fortuna lhe da de compaixao que sempre esse tal viveria descontente,1
1608,letter author fmm title a pedro da cunha queixandose de sua fortuna meu senhor eu recebi a sua carta e com ela grande consolaçao e esperança,0
1608,pareceme que ja agora nao podia calar a tamanhas obrigaçoes sem que ficasse reu de um notavel desagradecimento cousa muito de mi alhea porque suposto que a fortuna me tirou tudo o que pode nao entrou na alma donde os bons respeitos tem seu assento,0
1608,aqui nas trevas de um escuro e dilatado carcere estou vendo o cristianissima rainha e so vossa grandeza quem podera vencer minha fortuna,1
1608,nada me deixou em pe esta tormentosa fortuna senao o desejo de ser muito agradecido,1
1608,persuadome quis assi a fortuna com grande proporçao pagarme no animo de vossa merce a falta que me fizeram outros,1
1608,isto fariam ou os que nao conhecessem o meu coraçao ou a minha fortuna,1
1608,letter author fmm title ao autor deste livro queixandose de sua fortuna estou conforme com que so a minha desgraça se perfilhem os motivos de meus trabalhos,0
1608,so se deleitara de as ler a fortuna que as fez ditar como quem nelas esta vendo o dibuxo das façanhas de sua semrazao,0
1608,parece isto melindre de filho regalado da fortuna que as vezes como mulher e nao boa mulher se quer assi levada por mal para que de algum bem,0
1608,todavia bem que a justiça que me assiste e os que melhor o entendem me asseguram que nao sera possivel concederse contra mi este provimento nada com tudo fio da justiça que se acompanha da minha fortuna,1
1608,a este fim esperava que nos vissemos mas os meus olhos andam ha dias embargados da minha fortuna quanto mais que as esperanças dos desditosos sempre pronosticam peor que o vosso reportorio,1
1608,eu nao me obriguei a ser ditoso assaz farei se fizer de maneira que veja o mundo e diga alguma hora a gente que nao mereci a fortuna que me veio,0
1608,para eu dar a vossa merce inteira informaçao de minha fortuna remeto a copia de um manifesto que fiz ha poucos tempos de cujo credito resultou ser passado de outra prisao a este castelo de lisboa aonde fico e donde com maior comodo poderei empregarme em servir a vossa merce no que por estas partes se oferecem,0
1608,o nosso amantissimo tejo esta eleito por teatro a mil tragedias a umas e outras armas britanicas qual se os seus cristais fossem aqueles das dunas de inglaterra onde a fortuna ja fez tao infausto espelho para escarmento de acçoes inconsideradas,0
1608,so a minha fortuna o podia embaraçar eu o confesso,1
1608,alguma cousa havemos de deixar a fortuna todas entregar a providencia,1
1608,esbravejamse os outros e amansarao se lhes nao da a colera a minha fortuna,1
1608,os parentescos da fortuna sao mais apertados que os de sangue e eu por esta parte senti sempre crecendo com as informaçoes o que vossa merce padecia,0
1608,eu nao posso servos bom de outra sorte porque vivo em fortuna misera,1
1608,creo eu que sem nenhum artificio havera vossa merce entendido quanto estimaria esta boa nova e quanto estimarei mais a certeza vendoa acompanhada de letras de vossa merce e muitos empregos de seu serviço para que nao faltarei em nenhuma fortuna,1
1608,pareceme que mais sera isto agora querer a fortuna castigar a vossa merce enganandoa comigo por alguns desenganos que vossa merce outros tempos desse a quem lhos nao merecia,1
1608,esta fortuna pesame ja muito,1
1608,e suposto que da altura muito pudera confiar a minha fortuna me faz temer nao menos,1
1608,quem mo pode dar senao deus tomando por instrumento a bondade dos bons contra a maldade dos maus ou da minha ma fortuna,1
1608,nao teve nem vestiu mais formas aquele proteo que esta minha fortuna senao que esta bem que as muda nunca as melhora,0
1608,afirmo sobre tudo a vossa merce que por toda a minha vida deverei sua melhora e emenda de minha fortuna ao animo de vossa merce e quando nao seja o remedio deverei igualmente o desejo de ser por vossa merce remediado,1
1608,para o da fragata fortuna nao temos aqui a andre henriques e assim determino eu ir a amsterdam para com jeronimo nunes nos pormos em preço e a comprarmos ou so ela com o dinheiro na mao ou ela e outra do mesmo porte ametade paga aqui e a outra ametade em portugal que vem a ser o mesmo dinheiro,0
1608,as letras e pimenta que se remeteu de portugal ja e chegada sic a hamburgo onde se tem comprado outra nau de lastros bom fora que as demais agora fossem fragatas como a fortuna,0
1608,quanto a compra dos navios bem lembrado estou que em um correio chegaram as letras e no seguinte veio a ordem que se nao comprassem mas quando esta chegou estava eu ja na haia de volta de amsterdam onde deixava comprada a fragata fortuna e tambem ficaria comprada outra se me nao houvera descontentado por velha e se jeronimo nunes se tivera conformado com que comprassemos antes de chegar o dinheiro da mesma maneira estiveram compradas quatro ou cinco por ser isto o que vossa excelencia me ordenava em todas as cartas antecedentes e o que tanto convinha ao serviço de sua majestade e necessidade do reino,0
1608,os holandeses espalharam aqui que a nossa armada havia chegado a baia muito destroçada e falta de alguns navios que se lhe desgarraram e perderam e que esta mesma fortuna padecera a capitania e almiranta ao entrar da baia,0
1608,comment carta xxvii ao marques de niza março excelentissimo senhor ja na passada dei conta a vossa excelencia como em virtude da primeira ordem que recebi com as letras comprei a fragata fortuna conforme o inventario que remeti e com as condiçoes que tambem tenho escrito e como a venda estava celebrada nao foi possivel desfazela e assim ficam as letras ou o procedido delas para quando cair em mao dos vendedores que vem a ser como avisei a vossa excelencia os dois terços do preço com o seguro deles que monta pouco mais ou menos vinte,0
1608,ira na fragata fortuna que fica dando querena e se entregara em lisboa pelo inventario cuja copia vai com esta,0
1608,isto quanto aos navios que se haode fazer feitos tem este mesmo homem a fragata fortuna de que avisou jeronimo nunes e outros tres ou quatro do mesmo porte estes me parece que sao os melhores que vossa excelencia pode mandar comprar conforme a primeira ordem de sua majestade sem embargo de nao haverem vindo as medidas porque andre henriques que as traz julga que sao os navios muito melhores do que de la vem arqueados,0
1608,mas com a vida destes paises ser tao ocasionada a semelhantes alegrias bem me pode vossa excelencia crer que eu a trocara pela de paris ainda que vossa excelencia nao seja rei nem roque letrados tem vossa excelencia em casa que podem julgar se e maior fortuna segurar coroas para muitos anos ou possuilas ainda que foram verdadeiras por tao poucas horas,0
1608,agora que veio recado de munster que ate o segundo de fevereiro se concluira o tratado entre holanda e castela disse ao senhor embaixador que por ora nao apertasse pela paz com holanda porque se eles a fizessem mediariam para que se fizesse tambem connosco e quando nao que correriamos todos a mesma fortuna,1
1608,os resgates dos escravos que e outro ponto do interesse dos moradores deste estado se fizeram nestes dois anos com pouca fortuna porque se quizeram fazer com maior cobiça,0
1608,a fragata fortuna a teve ainda melhor do que escreve lanier porque sabemos por carta de de maio em navio de setubal que havendo partido dois dias e meio depois dos navios dos estados e havendose detido em inglaterra quatro dias chegou tres dias primeiro que eles que e argumento de ser boa de vela queira deus que contente no demais ao conde de odemira,0
1608,sinto a doença do veneravel pedro de oliveira a quem devo conduzirme com a fortuna que costumava,1
1608,ainda nao sabemos que fortuna teve com o conde de odemira a fragata fortuna nem tinhamos caido em que o levar tao breve viagem fora pelos merecimentos dos anjinhos de francisco de andrade que nela iam,0
1608,da fragata fortuna se nao tem escrito nada ate agora com que nao fiquem em falta com o pagamento da parte que se fiou me darei por contente,0
1608,nao ha senao apelar para as monçoes de março em que segundo aqui vejo cuido que poderei ir esperar por vossa excelencia pois sei que vossa excelencia nao hade esperar por ninguem e nao cuide vossa excelencia que este oferecimento ainda que tem tanto de comodidade nao leva tambem seu pouco de fineza porque me acho em tao subido grau de fortuna que sou requerido de excelentissimos plenipotenciarios de munster e hontem recebi carta do senhor francisco de andrada leitao em que me pede o avise de quando e a minha partida para que façamos viajem juntos,0
1608,sucederam coisas maiores a pessoas de inferior fortuna e a todos alcançou a desgraça,1
1608,as acçoes dissemelhantes afeiam a republica mas que sera se a fortuna como ciosa do bem parecer de uma bela monarquia costuma derramar pelo semblante de sua fama talvez atrozes sucessos que dominam a concordia que a ilustra,0
1608,havia ja o marques de montalvao melhorado sua fortuna livre entretanto das calunias que padeceu em vida e morte,1
1608,para a sustentaçao de uma boa guerra e mais acreditada do que eu acho a nossa por estes paises de onde so desejam entradas por castela sem considerarem quanto ajudamos a frança na desuniao de castela que conservamos e na diversao de tantos mil cavalos e infantes que se juntos com o poder de portugal voltaram sobre catalunha haviam de fazer grande mudança na fortuna daquela guerra,0
1608,o que por ca semeiam os castelhanos e consideram ou murmuram os franceses algum fundamento teve na pouca fortuna da campanha passada que consistiu em o inimigo gastar um exercito na ponte de olivença que rompeu e em ganhar um reduto que defendiam quarenta homens sendo rechaçado duas vezes em jerumenha que e uma aldeia junto ao guadiana onde estava so uma companhia de soldados e nao se atrevendo a intentar outra coisa retirandose para badajoz tanto que o nosso exercito esteve para,0
1608,os perigos sao proprios do tempo e o escapar deles e fortuna dos que navegam em serviço de sua majestade e nao o atribuo a milagre de santo antonio porque partimos a quinta e chegamos a terça salvo se vossa excelencia quer que as quartas feiras tenham vespera e oitava,0
1631,fico para tomar o habito em sao francisco de évora donde espero que deus me guie ao porto de minha salvaçao que nao e pequeno milagre depois que com as borrascas do perigo a vida correu fortuna e com as tormentas do vicio a alma teve naufragio e ainda que custe muito ao gosto arrancar da alma tantas raizes ainda que doa ao coraçao desatarse daqueles laços com que ja deu tantos nos cegos quebrou a razao as cadeas com que o mundo me tinha atado ou o engano me tinha preso,0
1631,pois bem que o mundo por persuadirme me armou com aquelas ditas de que fiz a vossa merce relaçao e com outras venturas que ainda vivem no meu segredo nao me sofreu a conciencia renunciar os tesouros do espirito por esses morgados da fortuna que como a estes destroi o tempo e os outros duram uma eternidade a mesma razao que me movia a fazerme grande nos aplausos me persuadiu com mais motivo a perpetuarme nos acertos porque a nao ser esta a tençao que me obriga a mudar de vida ai estava o mundo com as promessas e a estimaçao com as vaidades,0
1631,eu seja deus louvado vivo aqui tao satisfeito com o gosto do meu estado que tenho por usura ter deixado pelo burel as ostentaçoes da maior gala e pelos nadas de nao ter proprio todos os favores e esperanças da fortuna porque certo meu irmao que os sabores que acha o espirito em estes desapegos sao efeitos daquela graça com que deus assiste aos que o buscam pois nao e crivel a suavidade com que sinto satisfazerme nem explicavel o desejo com que pretendo reformarme,0
1631,com o primeiro desprezo engeitareis as pompas os ornatos as autoridades na casa no habito e na estimaçao dos outros com o segundo nao fareis nenhum caso de vos na presunçao das pessoas da afeiçao da fortuna ou ainda da virtude antes reputandovos por indignas de vos sofrerem tereis a todas por melhores que vos e fareis sempre antes por obedecer que mandar por ter o menor lugar e nao o maior nao gostando tanto de ter mais como de ter menos e finalmente pondovos em verdadeira humildade nao saireis do vosso cantinho senao em actos de obediencia fazendo muito por,0
1644,donde se tira o mesmo motivo de consolaçao que tirava este filosofo nec enim fortuna quærenda sola tua est,1
1644,parvis dives concorda rebus occubuere simul votisque ex omnibus unum id fortuna dedit junctam inter proelia mortem,0
1644,e assim como nada dos bens da fortuna trouxemos ao vir de deus para este mundo assim nada levaremos ao voltar deste mundo para deus,1
1644,dum juvat et vultu ridet fortuna sereno inde illibatas cuncta sequuntur opes,0
1644,pela fortuna adversa,1
1644,melhorou de fortuna,1
1644,servos fugitivos e traidores e fruta mui sujeita a corrupçao dou o seguinte desprezando o que tem de vulgar por atender ao que tem de doutrina nos tempos do imperador justino i que desde a aguilhada de vaqueiro subiu a empunhar o ceptro do oriente vivia nas partes da tebaida um homem por nome eulogio cabouqueiro de oficio quanto aos bens terrenos enteado da fortuna porem quanto aos da graça celestial filho mimoso de deus porque era timorato devoto casto temperado em suas entranhas tinha feito assento a ternura compassiva ate para com os brutos em seu aspecto a modestia aprazivel ate para com os inimigos em sua lingua o continuo louvor de deus ainda nas adversidades em suas maos a liberalidade para com os pobres e peregrinos aos,0
1644,enfim deu consigo em constantinopla porque pedia golfo grande o galeao que na sua fantasia armava para as viagens de sua nova fortuna,1
1651,ja a sorte estara decidida e sua majestade tera nomeado ministro que com mais fortuna e acerto execute as comissoes de seu real serviço e nesta esperança terei a honra de me ver brevemente aos pes de vossa senhoria onde confessarei ingenuamente que de tudo quanto aprendi em frança nada me desvaneceu mais que haver bem conhecido a grande vantagem que vossa senhoria faz a tantos cavaleiros,0
1651,segundo as novas que nos tem vindo ja estara nomeado sucessor ao nosso embaixador com o caracter de enviado cuja sorte nao podera nunca cair em mim porque nem a fortuna nem a natureza me socorrem com cabedais e com talento,0
1651,espero do zelo de vossa reverendissima e do grande favor que me faz represente a sua majestade esta minha pretensao e os motivos que tenho para entrar nela com igual esperança que fortuna,1
1651,e assim eminentissimo senhor muito a meu pesar confesso que nao tenho nesta ocasiao a fortuna de merecer esta generosa galantaria de vossa eminencia,1
1651,nao entrei abertamente naquela oposiçao porque examinandome a mim mesmo achei que poderia haver outros com mais fortuna e com mais vantagens e comecei pelas razoes de duvidar entendendo que e melhor e mais honrado que achemos as dificuldades antes que as dificuldades nos achem a nos,1
1651,e e tal a minha cegueira nesta materia que me persuado que depois do nascimento do nosso reino nao podiam os portugueses ter melhor nova nem desejar para os seus interesses melhor fortuna,1
1651,isso tem seu ramo de gentilidade mas a fortuna de elrei apesar das miserias em que se acha este povo obra estes milagres de aplauso e de gloria,1
1651,elrei de inglaterra tem a saude mais delicada que elrei catolico pelo achaque da asma que cada dia o aperta de morte elrei de frança tem o grande achaque de anos e a sua fortuna pode nao ser hereditaria,0
1651,viva vossa excelencia para ilustre distinçao do nosso reino pois se este invejou a outros a fortuna do nascimento de vossa excelencia outros lhe invejam agora a gloria da sua adopçao,1
1651,como nesta terra os procuradores de artes começam as damas a fazer fortuna porque os naturais levam estas conquistas mais pelo derretido que pelo solido,0
1651,esta nova torna a inquietar esta terra onde receio que aquele rei tem mais mercurios que em madrid porque ninguem quere guerra nem comprar as gloriosas vaidades do seu principe com preço de tantos impostos que so a fortuna de luis xiv podera conseguir na guerra passada,0
1651,por este modo ficou a minha alegria contrapesada com o meu temor porque suposto confio muito de meu irmao nao posso ao mesmo tempo deixar de desconfiar do acerto que pende ordinariamente ou da fortuna ou da imaginaçao dos outros em que tem mais parte muitas vezes a extravagancia dos afectos e a paixao dos interesses mas a providencia do altissimo que o preservou das formigas da beira o pode livrar das cobras de viana,0
1651,mande vossa paternidade dizerme que fortuna corre nessa curia o livro que aqui saiu do arcebispo de cambrai e nao se esqueça de me participar as negociaçoes ou fradarias da nossa religiao do carmo servindose da minha pessoa em tudo o que for do seu gosto,0
1651,por este mesmo direito que a força das armas faria incontestavel tambem a alemanha correria a mesma fortuna para se compreender com o nome da antiga germania nos dominios daquela sucessao em que entraria todo o imperio de ocidente colegio eleitoral principes do imperio e vilas imperiais o mesmo turco nao ficaria isento da ruina geral porque este especioso pretexto de sucessor legitimo de carlos magno tambem chega com mais coerencia ao imperio do oriente,0
1651,cante lisboa os triunfos que por vossa excelencia logra na corte de viena que se outra patria teve a fortuna de fazer seu a vossa excelencia ela grangeou o credito de que vossa excelencia a fizesse sua,0
1651,algum dia entendia eu como vossa merce diz que solidao era o maior inimigo da natureza e a ultima praga ou maldiçao da fortuna mas hoje outra experiencia mais forte me fez mudar de parecer,1
1651,alguns ha aqui de fortuna que se podem estabelecer para sempre e esses sao os melhores,1
1651,de tropas regladas inglaterra holanda e brandeburgo e outros principes fronteiros de flandres e do reno conservam as suas guarniçoes e as suas armadas elrei de suecia fiador da paz se opora logo a impedir o rompimento dela e elrei guilherme perdoaria por interesse por emulaçao tornara a aparecer formidavel nas campanhas de flandres e podera ser que a justiça da causa emende a fortuna das empresas,0
1658,terra para reuiver no ceo sendo os preludios desta ditoza morte largo tempo de graues achaques e intenças dores que ao golpe da tribullaçao lhe aprefeiçoarao a coroa do merecimento e sobre tudo os excessos de seu amor lhe apressarao seu ditozo fim sendo toda a sua pratica nestes ultimos dias a festa do amor diuino as antecedencias que para ella tiuera e a fortuna que nella encontrara ainda que a pratica fosse muyto differente ella buscaua modo de introduzir esta,0
1658,entrada elena na alta dignidade de esposa de deos foy daquellas ditozas que a sabem conhecer e nao das infelices que a sabem desprezar e se a consorte de hum rey se glorea da sua sorte em uma coroa caduca e na companhia de hum homem miseravel mais justamente a esposa do verdadeiro rey deue cantar a sua fortuna tanto de melhor titulo quem vay do ceo a terra e de homem a deos nao errou a nova professa esta consideraçao,0
1658,gouernou a nossa elena o seu mosteyro com muyta fortuna para o temporal para o espiritual com muyta vigilancia para as freiras com muyta satisfaçao e podemos inferir que para deos com muyto merecimento,0
1658,inclinouse a cuydar seria a mesma cuja fortuna lhe deyxou mais saudades do ceo e fastios da terra,0
1658,a hum menino filho de sua sobrinha a marquesa de anjeja que em mezes de nacido passou a fortuna de glorioso vio logo que acabou hauia sido sua madrinha e perguntandolhe quem era respondeo sou vossa afilhado,0
1672,que elrei dom filippe estimou muito e como principe generoso agradeceu aos portugueses na pessoa do seu general o auxilio recebido escreveu a francisco barreto com uma medalha de ouro do seu retrato pendente de uma grossa cadeia diz assim a carta no nosso arquivo el buen sucesso de la empreza del peñon yo le pongo mas a vueſtra fortuna que a my potencia ſiempre le eſpere tal como estava certificado que iva d,0
1672,o bastardo aeyro passou varia fortuna ja preso e deposto da coroa ja restituido ao reino e outra vez deposto porque os governadores da índia morto o irmao dom manoel o admitiram a reinar em ternate,0
1673,no mais estreito da rua do vigario ia rodrigo de oliveira zagalo e luis da frança em uma sege e encontrandose com um paquebote com um fulano de navaes de setubal e porque os desembargadores nao podiam recuar se apeou com a espada na mao e o investiu teve rodrigo de oliveira a fortuna de lhe apanhar a espada e quebrandoa o moço se retirou recuando o paquebote pedindo os dois desembargadores que o nao castigassem o que dizem que elrei ainda fara,0
1675,a ilha de sao miguel teve nesta passagem maior fortuna,1
1675,so dos confessionarios e da chave do sigilo se fiava com os pecados da corrupta natureza este pecado da fortuna e ali se remediava este para se evitarem aqueles quais fossem mais bem chorados nao o alcançavam os homens sendo as lagrimas indistintas,0
