ano,sentenca,cluster
2016,e nudes do doria junior e uma coxinha,4
2016,e o doria coxinha junior vai criar a ciclorover so para land rovers,4
2016,apos experiencia mal sucedida comendo pasteis doria resolveu trocalos por uma coxinha e acabou se machucando,1
2016,o medico que atendeu ao candidato explicou o acidente era impossivel diferenciar onde terminava o doria e onde começava a coxinha,3
2016,interagindo com haddad russomanno acusou a peemedebista de ter deixado a prefeitura endividada e de ter criado a taxa do lixo e ate a taxa da coxinha,1
2016,o doria coxinha junior comeu um pastel atomico,3
2016,e trocou o slogan i love sao paulo por i coxinha sao paulo,4
2016,primeiro lugar em sao paulo doria riquinho coxinha junior,1
2016,e o doria riquinho coxinha junior tava com cara de hidratante da biotherm,4
2016,e se voce quiser votar no doria riquinho coxinha junior aperte o numero do telefone do fasano,4
2016,e para dissipar a pecha passou a comer coxinha em publico,4
2016,acusado de ser o candidatos dos ricos e ridicularizado pelo visual coxinha deixou o terno e a gravata nos cabides e passou a desfilar com visual mais casual ainda que refinado,1
2016,o coxinha venceu,3
2016,e a manchete do roteiro de delicias coxinha e eleita o salgado preferido dos paulistanos,4
2016,vamos assumir que e e comer coxinha todo dia contou,2
2016,nao adianta brigar e falar que nao ele e coxinha,2
2016,aqui no brasil nao so velhos amigos tem se afastado por questoes politicas como ate casamentos ja foram desfeitos porque o marido e coxinha e a mulher petralha ou viceversa,1
2016,seria coxinha ou petralha,2
2016,e o doria coxinha,4
2016,e percebese neles que o tucano ainda nao se livrou da fama de coxinha mas conseguiu transmitir bem sua intençao de passar varias tarefas da prefeitura para a iniciativa privada,4
2016,e explica que ao criar o mbl pretendeu revolucionar a estetica da direita e aposentar a velha imagem do conservador coxinha,4
2016,e o tuiteiro diogo araujo revela a primeira medida do doria coxinha velocidade maxima nas marginais kmh minima kmh,4
2016,e o doria coxinha,4
2016,inferno procura realmente se distanciar ate certo ponto do estilo coxinha de howard nos longas anteriores apoiado pelo tema mais global do texto de brown,1
2016,o pedro ferreira que define sua orientaçao sexual como bi de biscate fala em direita transante e da necessidade de abandonar a imagem do conservador coxinha,3
2016,ali pedro desafiou o cliche do coxinha conservador ao se dividir entre duas personas o fundador e lider do movimento brasil livre mbl e o funkeiro de batom e laque pedro deyrot do bonde do role caetano alias gravou uma versao de babydoll de nylon com a banda em baby dont deny it,0
2016,neste trecho o prefeito eleito fala sobre suas reaçoes ao ser chamado de coxinha,1
2016,o prefeito eleito joao doria psdb foi ao extremo sul da capital paulista nesta terçafeira onde jogou bola num campo de terra comeu coxinha em um bar e prometeu que governaria para a periferia,3
2016,ele entrou em um bar do bairro para fazer uma foto comendo coxinha imagem que se repetiu durante sua campanha na qual nao fugiu do rotulo de coxinha como eram chamados os manifestantes pelo impeachment da expresidente dilma rousseff pt,4
2016,em uma especie de volta olimpica pela periferia nesta semana para agradecer sua eleiçao o futuro prefeito joao doria psdb bateu bola em campo de terra devorou coxinha em boteco e ao final cometeu gafe com deficientes,1
2016,seja o petisco uma coxinha ou uma fatia de melancia ele posa para os fotografos segurando um sorriso durante varios segundos antes de morder,1
2016,o chef tambem a frente do vizinho twelve bistro onde faz outra versao da receita prepara aqui uma massa de coxinha robusta com farinha batata queijo parmesao e leite para envolver meio ovo cujo cozimento e de oito minutos para que a gema fique conservada mole e uma carne moida bem temperada,3
2016,dos candidatos chamados coxinha seis entraram,1
2016,candidatos coxinha,6
2016,geeente ele é coxinha,0
2016,e voces viram a foto do doria coxinha jogando bola em parelheiros,4
2016,ta dando um efeito coxinha x mortadela nos estados unidos marido da gisele bundchen e protrump e gisele fica chateada,0
2016,acabou coxinha,2
2016,voce podera preparar ainda classicos da cozinha de rua como o acaraje a coxinha de frango e a empadinha de palmito,0
2016,e a coxinha lapeana de frango em massa de pastel,4
2016,e a santa coxinha casa com mais de variedades do salgado e um lanche que pesa tres quilos e tem,4
2016,sobre o questionamento de sua imagem comentou incorporei a coxinha,2
2016,olha esse anuncio coxinha de panetone seis unidades do quitute natalino custam r,0
2016,natal do doria coxinha de panetone,6
2016,nenhum pedido de coxinha so de sanduiche de mortadela,2
2017,o doria riquinho ate de uniforme de gari e coxinha,3
2017,coxinha que odeia ver o filho da empregada andando de aviao,0
2017,sem lanche sem coquetel sem coxinha sem cafezinho declarou nesta quintafeira sobre o evento,1
2017,e tem coxinha que chama ciclista de comunista,4
2017,sua camisa brinca com estereotipos na estampa uma coxinha eles de oculos escuros coloniza um sanduiche de mortadela os vermelhos,2
2017,critica o rotulo de coxinha que ganhou de parte do audiovisual,1
2017,recebemos uma coxinha e um refrigerante em troca brincou,2
2017,o coxinha vermelho atacou um espantalho porque sabe que nao tem condiçoes de lidar com o mbl real,3
2017,o coxinha se constrange por um segundo ao pensar que ouvir ivete por quatro horas na vila olimpia pode ser melhor que pegar uma prainha em miami beach,3
2017,ai para a vida dos presos nem de ninguem prender todo mundo num cubiculo de lata e querer que se matem o crime organizado cresce em meio ao vacuo do poder publico ha uma crise no sistema prisional ha corrupçao as autoridades nao fazem diferença entre um ladrao de galinha e um serial killer pobre e preto sempre vai mais preso do que branco coxinha,0
2017,para comer o cardapio oferece pizzas individuais da braz e a famosa coxinha do original,2
2017,porra agora cala a boca tenho que me concentrar austin caralho disse ainda sem acreditar arthur sua filha ta nascendo mellany eu nao consigo disse ja sentindo minhas forças acabando camila mel vamos la eu confio em voce angel confia em voce por favor ache a força que esta faltando austin faça algo de util e nao fique olhando com essa sua ara de coxinha entao liga a porcaria do carro e vai para o hospital mais perto daqui escutei camila brigando com o austin que logo ligou o carro e saiu correndo mellany camila eu nao consigo disse sentindo a dor ficar mais forte camila última vez mellany nao faça isso por mim nem pelo austin faça isso pela sua filha ela precisa vim ao mundo escutei aquilo,0
2017,arthur sim e o tempo certo de conseguir alguns amigos para ajudar eles iram matar quem for da segurança de carlos e bom a parte boa fica para mim e o austin falou sorrindo e aquilo me deixou com um pouco de medo austin e como esta a minha garotinha falou passando a mao em minha barriga mellany ela esta querendo muito comer uma coxinha falei sorrindo austin de novo mellany falou ele olhando com cara de tedio mellany nao tenho culpa ela que manda aqui sorri austin voce me fez acorda ontem tres e meia da manha atras dessa maldita coxinha e quando eu cheguei voce simplesmente falou ai o desejo passou falou fazendo uma voz fina tentando me imitar mellany e voce acabou comendo elas austin é,0
2017,que se ela dormisse em meus braços ia resolver mellany é claro que ia resolver ela esta com o melhor pai do mundo disse sorrindo e logo ele se levantou com aquela pequena em seus braços e logo colocando nos meus sorri assim que senti ela se mexendo se ajeitando em meus braços e seu perfume invadiu minhas narinas austin nossa anjinha mellany nossa coxinha austin ate aqui ce pensa em comida mellany é claro sorri e logo que ele ia me beijar alguem entrou no quarto fazendo uma bagunça e assim que eu olhei vi claudia adam camila e arthur arthur ai nos veio conhecer o anjinho que resolveu nascer no momento mais perigoso disse ele sorrindo e se aproximando para ver angel assim que angel foi muito,2
2017,abrindo a porta do carro mellany hey falei fazendo ele parar austin o que disse olhando para mim mellany eu te amo muito e nao se esqueça disso austin eu tambem te amo muito sorriu e selou nossos labios mas fomos interrompido assim que vi que era o arthur revirei os olhos austin mais uma vez abriu a porta do carro arthur o casal coxinha sem tempo para se pegarem agora disse ele destravando sua arma austin desceu do carro e fez o mesmo e eles mais os homens que arthur arrumou seguiram ate a boate e que deus proteja o meu homem logo depois escutei um barulho alto e meu coraçao acelerou era um barulho tanto compativel com o barulho de tiro e logo veio mais e mais,2
2017,nao inventamos nenhuma receita de bolinho mas a coxinha e boa diz edu,1
2017,tratase de um ima de geladeira que compila pratos e quitutes brasileiros da primeira temporada do programa coxinha cocada acaraje e afins que surgiu de um experimento de japoneses em los angeles em uma cozinha de boneca,2
2017,o exministro jose dirceu comeu coxinha e cafe no restaurante de um posto de gasolina em minas gerais estado por onde teve que passar no caminho de curitiba pr a brasilia df onde ficara depois de ser libertado pelo stf supremo tribunal federal,3
2017,mortadela come coxinha e ainda quer virar papa,0
2017,ze dirceu come coxinha na estrada e diz que gostaria de beijar o chao de minas,0
2017,declaro que o temer e um vampiro que o doria e um coxinha e que a vizinha do ta dando pro porteiro,2
2017,e ai meus temores ficam ainda maiores mauricio leal jundiai sp a questao nao e ser petralha coxinha ou paneleiro,4
2017,compra de silencio com obesas mesadas superfaturamentos patrocinio fraudulento de campanhas politicas contas no exterior encontro com o presidente na calada da noite grosserias de um politico coxinha narradas por um ancora almofadinha,1
2017,gastou r milhoes em coxinha,2
2017,cx e coxinha,5
2017,outro olha o coxinha serrado,2
2017,vivemos um tempo de intolerancia voce nao pode ter um posicionamento que logo e tachado de coxinha ou esquerda caviar,2
2017,a porçao de coxinha r com dez unidades tambem e bem procurada,7
2017,tratandose da coxinha do veloso essa afirmaçao tornase incontestavel,2
2017,e e impossivel ser triste comendo coxinha,4
2017,camila sayuri de são paulo li certa vez uma frase que dizia dinheiro nao compra felicidade mas compra coxinha,6
2017,no caso do guarita a formula se junta outro ingrediente infalivel massa de coxinha que no caso vira a crosta,1
2017,tudo na companhia da indefectivel coxinha de frango com catupiry que combina com qualquer cerveja,2
2017,afinal invençao nos sabores e o que nao falta hoje em dia por exemplo recentemente viralizou a coxizza pizza com borda de coxinha,1
2017,para driblar as finanças apostou nos petiscos como a coxinha do frango e o quibe do sertao,1
2017,nao da para comparar semvergonha vagabundo e anta com coxinha,2
2017,teve coxinha no aniversario do juiz federal sergio moro que nesta terça º completou anos,1
2017,ha tambem um conto que protesta contra a politica e o jeitinho brasileiros criticando tanto as viuvas do che quanto o reino dazelite coxinha,0
2017,coxinha imberbe x sapo barbudo,0
2017,o lanchinho da tarde tem sempre caldos pizzas esfirras sanduiches e salgados miniquiches empadas coxinha ou bolinho de bacalhau,3
2017,o lanchinho da tarde tem sempre caldos pizzas esfirras sanduiches e salgados miniquiches empadas coxinha ou bolinho de bacalhau alem de doces como brigadeirao pudim manjar branco musse torta ou gelatina,3
2017,ha tanta corrupçao que nao ha mais lado a e b essa coisa de mortadela e coxinha afirmou o ator marcelo serrado que interpreta o juiz sergio moro no filme a lei e para todos,0
2017,eu poderia estar viajando o mundo relata a ativista que trabalhou anos no hospital siriolibanes e assume ter cara de coxinha,4
2017,para salvar o pais do capitao macabro da decencia voce vai engolir coxinha gourmetizada,2
2017,vamos taxar a bebida açucarada e nao vamos taxar o salgadinho a coxinha e o biscoito achocolatado,2
2017,foi retrucada aos gritos de coxinha,2
2017,em um dos trechos da gravaçao o delator explica para zanatta que silval chegou a falar para um de seus funcionarios conhecido como coxinha ele silval falou pro coxinha se me prender pode ficar tranquilo que eu tenho to com a mala pronta ta com documentos no outro dia todo mundo cai,1
2017,boas pedidas sao a coxinha r e o sanduiche de milanesa com queijo e tomate r,1
2018,kkkk vem galera vai ter suspiro picolé de chuchu coxinha pão com mortadela mingau de fubá merenda de escola etc debateredetv,6
2018,eleiçoes vem gente vai ter suspiro picolé de chuchu coxinha pão com mortadela mingau de fubá merenda de escola etc debateredetv,1
2018,marcellodj vem galera vai ter suspiro picolé de chuchu coxinha pão com mortadela mingau de fubá merenda de escola etc debateredetv,6
2018,vem galera vai ter suspiro picolé de chuchu coxinha pão com mortadela mingau de fubá merenda de escola etc debateredetv,6
2018,vem galera vai ter suspiro picolé de chuchu coxinha pão com mortadela mingau de fubá merenda de escola etc debateredetv,6
2018,pfvrjoyce hauauua a coxinha de la fechou,5
2018,entrar ver o desfile comer uma coxinha e ir para casa httpstcoqparcnwsp,6
2018,pfelipe _nandx_ jannuzzil dauxalogn jornaloglobo tenho dinheiro nem pra pagar coxinha pra mim se vcs quiserem ajudar esse pobre menino abortem na clinica clandestina dele ele precisa pagar a merenda,6
2018,tenham amigos como o caio que comprem coxinha pra vc,2
2018,lara__v beadouradoa vitgoetten meninas que querem coxinha de jaca tem la no temperança no capital food park hoje,6
2018,comer aquela coxinha nao foi boa ideia,2
2018,ninguem pra dormir de coxinha,0
2018,thentic_games tipo alem do mercado meu pai vende um monte de bglh bolo pastel coxinha quando ngm compra minha barriga agradece d,6
2018,aiaiai coxinha mais uma vez p,6
2018,quem votar em mim vai ganhar coxinha httpstcocoofhltkp,6
2018,eu to comendo coxinha,4
2018,queria tanto coxinha,2
2018,festival da coxinha entao bora p,2
2018,msmarilis eu tento experimentar outra coisa ja tentei mas aquele pastel eh mt mara hahahah mas qnd eu voltar pego o pastel e uma coxinha entao p,6
2018,acho que vou sair do whatsapp essa coisa de coxinha amante de fake news e migrar pro telegram,0
2018,prazer coxinha eoq oi coxinha rs httpstcornehwzony,6
2018,bernardesslara eu tentei com todas as forças mas aqui em sp so tem coxinha retardado que elegeu um monte de bosta meus candidatos nao chegaram nem perto e eu so consigo ficar triste,6
2018,so uma coxinha e um açai de ml d,2
2018,preferia ta comendo uma coxinha mais nao to aqui pensando no trabalho de escola,2
2018,agora o coxinha virou fascista httpstcojxzabslnpn,6
2018,coxinha delicia parabens agradece a mestre cuca laurasia mas muito obrigado httpstcogsatkvf,0
2018,estou em sp e acabei de ver uma lanchonete que serve coxinha por r,2
2018,esses jovens de hj so pensam naquela coisa que começa com s sair pra comer coxinha p,2
2018,coxinha congelada nao fica boa porque o salgado fica massudo,0
2018,hahahaha eu adoro cebola mas quem coloca cebola na coxinha nem e gente,2
2018,eu to com fome mas tudo bem entao tras coxinha p mim e p vc httpstcoquefu,4
2018,assisgabie_ sera se levar coxinha pra mim,6
2018,coxinha httpstcopeasfsyj,0
2018,spfc_leao nosso amor acabou so pode me reconquistar com coxinha kkkk,6
2018,calopsitas sao os unicos seres q ficam bonitinhos e fofinhos de topete e nao ficam parecendo uma coxinha,2
2018,passei a madrugada bebendo e comendo brigadeiro e coxinha to c infecçao estomacal valeu a pena,2
2018,nathbrisada top qndo volta quero minha coxinha e os shampoos,6
2018,carlstairs gente eu so estou sabendo disso agora ahahaha melhor show que ja fui na minha vida mas sei que eles sao bem coxinha mesmo,6
2018,meu tio trouxe coxinha comi tudo deu seg vomitei ela,2
2018,abdonsz nossa coxinha,6
2018,compro uma coxinha agora ou deixo pra comprar um açai meio dia,2
2018,virginichato coxinha coxa frango uso adjetivo pra se referir a magreza coxa magra voce nao tem vergonha na cara ne seu canibal gt,6
2018,siqueiraduda to vendo muito tt de coxinha hoje cedo to morrendo de vontade,6
2018,fui no marista hoje desejando coxinha do jr mas eles nao passavam cartao,2
2018,que vontade de coxinha do ragazzo,0
2018,queria ta deitado cm a cabeca na barriga do yoongi e ele cm as perna me prendendo nele eu ia fica beliscando as coxinha dele e dando beijinho e moidendooooooo q droga eu amo mto ele mais que tudo,2
2018,adoro ir em festa de criança e ficar comendo coxinha enquanto minha mae me exclui pra ficar conversando com as amigas dela,0
2018,coxinha de brigadeiro meio amargo,0
2018,mo vontade de comer coxinha,0
2018,minhas menina sao toda natural bonita pra caramba tomara que elas nao fiquem fazendo dieta as coxinha dela tudo gordinha bonitinha,2
2018,ok coxinha assada e ruim gt,6
2018,queria muito que kiteria fizesse entrega pq to com mt fome e queria coxinha q merda alguem traz p mim vei,2
2018,gastei em xerox o exato preço de uma coxinha,2
2018,comi coxinha hj,6
2018,gyr kekakfkdqiqoiet eu so desejo coxinha chocolate lasanha açai com gelatina e chocolate e eclair charlotte vai ser uma bolinha,6
2018,feliperaulino nossa ja queimei o meu com uma coxinha leva um tempo pra sarar e dependendo da gravidade vc nao pode comer qualquer coisa pq machuca,6
2018,to afim de comer coxinha com catupiry,2
2018,nao vou comer coxinha amanha,2
2018,ficou sem coxinha,2
2018,to a meia hora esperando o bene responder se quer ou nao coxinha e o viado nao respondeu,2
2018,minha reclamando q to muito magro chegou me oferecendo açai torta cocada pastel coxinha,2
2018,mais bem tinha coxinha mais,2
2018,lembrei que dona coxinha fechou e abriram uma loja que vende malas no lugar e bateu uma tristeza onde vou comprar salgadinho quentinho bom e barato agr,2
2018,a coxinha me trata tao bem,7
2018,vou ir guria em curitiba comia a melhor coxinha da vida vim pra ca e nao achei nenhum lugar q fosse pelo menos metade daquela haha ou quando acha a coxinha ta velha,2
2018,beatrizsantxz_ coxinha era o nosso lance bia,6
2018,queria dormir de coxinha hoje,2
2018,eu quando a moça me deu uma coxinha sem catupiry quando eu paguei por uma com catupiry httpstconjuwjpzw,4
2018,kooseokie sroses choramos uma coxinha com guarana triste,6
2018,queria que meu namorado chegasse cedo pra comer coxinha,2
2018,raphaeou a coxinha eh mt boaaaa mas nunca tem quando vou,6
2018,esqueci de comer minha coxinha,2
2018,nao encontrei acabei comprando uma coxinha,2
2018,cirilooooo pow o dinheiro da coxinha,6
2018,comprei uma coxinha de jaca fiquei triste q dessa vez tava ruim,2
2018,o problema de trabalhar na pqp e que nao tem nem uma bodega por perto pra comprar um docinho de bar ou uma coxinha pingando banha,3
2018,ia comprar coxinha mas n deu tempo,4
2018,batatinha_xoxo a rayssa precisa de uma coxinha pro dia dela ser mais feliz,6
2018,meu irmão perguntou se eu podia ir lá entregar uma calça pra ele falei não sei aí ele foi foi lá e falou que sexta ia trazer coxinha do ragazzo na hora aceitei httpstcogaettbqhnu,2
2018,comes e bebes do aniversario do jornal meia hora e quilo e meio de coxinha kibe empada brigadeiro cajuzinho bolo agora da pra segurar ate a hora da janta d,0
2018,aquela vontade de come coxinha e salgadinho sortido,2
2018,renatogarcia uma vez fechei um hotel so porque vi que tinha coxinha de frango no cafe da manha cheguei la e na semana que fiquei nao teve,6
2018,conto e uma coxinha de romario httpstcodktqrbrp,6
2018,o tio que vendia coxinha na bicicleta a conto fica como,3
2018,achei reais no meu bolso e ja nao aguentei e comprei coxinha com suco,0
2018,hoje o dobro do ragazzo e coxinha de frango eu acho que tentaçao,2
2018,uailuiz_ quero coxinha,6
2018,e duro ver as pessoas perdendo suas vidas a troco de nada pior ainda quando ta perto de vc vai fazer falta rafael coxinha,4
2018,meu pai trouxe coxinha,2
2018,os lanches da loucos por coxinha vao melhorar o seu dia,3
2018,escrever sobre seu autor favorito comendo coxinha fria que sobrou da festinha de ontem completamente em silencio,1
2018,queria comer coxinha,2
2018,queria comer uma coxinha e tomar uma coca bem gelada agora,2
2018,queria uma coxinha de jaca,2
2018,hoje tem open bar de coxinha em casa d,2
2018,superou minhas expectativas fiz mandioca batata kibe coxinha sobrecoxa e pastel,1
2018,tenho uma coisa pra te mostrar me chama no wpp me desbloqueia te dou uma coxinha e te empresto minha netflix se vc chamar,2
2018,vontade de coxinha,2
2018,cabelioveonly saijimiin anja quero minha coxinha,6
2018,coxinha tava maravilhosa queria outra,0
2018,coxinha do terminal de pinhais e ruim demais cao jogado fora,0
2018,o que e um funcionario coxinha perto de professores que se opoem firmes ao retrocesso né não,3
2018,queria dormir de coxinha nesse frio,2
2018,comi uma coxinha e nao queria ter comido,2
2018,hoje comi uma coxinha e um joelho que pqp queria um rodizio deles,2
2018,como eu queria ir p minha casa e ficar chorando na minha caminha gostosa ate sentir fome e ir na padaria comer coxinha e tomar suco de laranja assim repetir esse processo sucessivamente sem ter q ir p aula ou ter qualquer contato c humanos,2
2018,r_nog eu queria ter sabido antes do evento aparentemente eu sou a unica coxinha da unicamp p,6
2018,desejando coxinha as da manha,2
2018,caaaara eu to mt saudavel nas alimentaçoes ultimamente so coxinha c fanta uva,6
2018,morimurando com quem te de coxinha td dia com direito a toddynho,2
2018,saudades de quando eu tamiris e lorena saiamos da aula de ingles e iamos direto pra the best e depois pro ze coxinha,2
2018,eu nao como nem coxinha quem dira e deixa baixo,4
2018,queria uma coxinha,2
2018,carlos viana e coxinha aecista q passou inteira fazendo campanha n radio itatiaia p tirar dilma e apoiando aecio,6
2018,eu so queria comer coxinha ou mc p me deixar feliz,4
2018,hj o terceirao vai vende coxinha d,6
2018,tecnologia avançada para mim sera quando a impressora d imprimir coxinha,2
2018,nada substitue coxinha,2
2018,_tributo doismarmotas aaaah feliz niverson pra ela d muita coxinha e bolo o,6
2018,me preparei pra comer coxinha porem zero coxinhas e tinha galinha caipira no jantar,2
2018,nao posso mais ficar pedindo p minha vo me trazer coxinha quando vai no mercado,2
2018,minha coxinha acabou,2
2018,nossa hj tinha um monte de coxinha e salgado no forum e eu sai da minha dieta,2
2018,querida crush peste pra que tu começou a namorar com esse coxinha sem sal,6
2018,voces que tem cachorrinho pequeno cuidado com ossos de frango o meu engoliu uma coxinha de frango inteira e quase morreu,0
2018,gabimartinn nao gosto de coxinha,5
2018,ja coxinha n corre esse risco fato,0
2018,leogamaadv entao uma boa seria levar o coxinha light para algum candidato de direita,6
2018,ropeforanchor agt e coxinha d,6
2018,lolaescreva massssss ninguem te chamou de golpista alienada coxinha ou bolsonazi essas sao ofensas que me deixariam preocupado o resto eh intriga ou inveja,6
2018,to morrendo de fome queria uma coxinha mas comi uma maça triste ne eu sei,2
2018,srtacoala amas vc pode me dar coxinha daquela de real é gostosa dms,6
2018,cabo minha coxinha,2
2018,comendo banana imaginando uma coxinha,2
2018,melhor parte da viagem e a volta mas a segunda melhor parte eh o rei da coxinha e eu nao posso comer a de camarao hoje,2
2018,fico tao triste que quando como coxinha ruim,2
2018,brunartiz agora e que eu quero ver quem vai te levar pra lanchar coxinha esfirra e pastel e dividir o guarana,6
2018,gabbiireis opa claro rsrs d coxinha ou lua de mel,6
2018,lorepantaleao olha na epoca q eu era do colegio quando faziam esse xingamento nem existia a nomenclatura coxinha pros reaças p era so a questao de comer msm,6
2018,_churros__ no meu caso tmb so q eu comeria coxinha,6
2018,ai eu queria um balde cheio de coxinha com catupiry,0
2018,eu jantei uma coxinha agora to com fome,4
2018,yaratorress amiga min salva te pago um cerveja um coxinha ate um pote de nutella o q vc quiser na moral,6
2018,_flemos coxinha por um real,6
2018,stylesugamin ai ai manda pra mim tambem te compro uma coxinha p,6
2018,silabex odelgado_ uma caixa com minicoxinhas ta ali escrito e infelizmente em sp e o valor padrao pra uma coxinha,6
2018,eu to com uma vontade de estourar meu fone fazer ele virar po com um martelo e depois por fogo no q restou mas ai eu vou ficar sem pq comprei coxinha com o dinheiro do novo,4
2018,arrependida a coxinha tava ruim,2
2018,theohenry sss porem nenhuma coxinha vegana vai ser boa como coxinha msm no geral tds as outras substituiçoes que fiz sao equivalentemente tao boas ou mais as originais mas a coxinha e osso,6
2018,daliladocarmas ali acho que e so kibe tem coxinha nao,6
2018,saudade comer coxinha do ragazzo,6
2018,anos que nao como uma coxinha to na vontade faz tempo,0
2018,tem quase dias que estou desejando coxinha do ragazzo e nao passo por nenhum no meu caminho,2
2018,no alcantara essa hora teria coxinha,2
2018,quero coxinha,0
2018,que saudades de comer coxinha,0
2018,nunca transei entao escolho a coca e a coxinha httpstcoojfsssol,6
2018,aragaogih o minha consagrada e boa senhorita sei que estavas a brincar e de fato isso e gosto pessoal de cada um mas coxinha ainda e melhor,6
2018,eu to doente e minha mae foi viajar o cesar comprou remedio coxinha e pao de queijo e me trouxe eu tenho o melhor namorado do mundo e posso provar,4
2018,thamiriscamelo coxinha ate milionario gosta,6
2018,to tao triste alguem me da coxinha,2
2018,to feliz bancaram a coxinha pra mim,2
2018,biaregina eu vi isso tambemd sempre aquela coxinha do boteco,6
2018,meu sonho ta em belem right now no lugar q eu gosto com o q eu gosto porem o garoto q eu gosto deve ta comendo coxinha com a mina q ele gosta,2
2018,eu to com tanta vontade de comer ze coxinha e tacar mt ketchup em cima e comer tudo sozinha bebendo um suquinho gelado de laranja natural,4
2018,vontade de comer coxinha do ragazzo,2
2018,eu quero comer coxinha,4
2018,dyvulgafic aaaa nao se eu ganhar uma coxinha juro que te dou e ainda te pago outra nao tenho dinheiro pra compra uma mas isso a gente releva,6
2018,agora de coxinha,0
2018,tpm e foda so consigo pensar em comer lanche pizza brownie cookies esfiha coxinha soverti torta bolo super extra recheado etc,6
2018,é pedir dms ganhar uma coxinha de frango,1
2018,detalhe que a vea tava tomando coca cola e coxinha,2
2018,bateslmotel e custa conto coxinha cara da porra,6
2018,eleiçao em londres tem divulgaçao de show de zeca pagodinho e coxinha de galinha,1
2018,quem votar em mim vai ganhar coxinha httpstcocoofhltkp,6
2018,marcellodj vem galera vai ter suspiro picolé de chuchu coxinha pão com mortadela mingau de fubá merenda de escola etc debateredetv,6
2018,eleiçoes vem gente vai ter suspiro picolé de chuchu coxinha pão com mortadela mingau de fubá merenda de escola etc debateredetv,1
2018,kkkk vem galera vai ter suspiro picolé de chuchu coxinha pão com mortadela mingau de fubá merenda de escola etc debateredetv,6
2018,vem galera vai ter suspiro picolé de chuchu coxinha pão com mortadela mingau de fubá merenda de escola etc debateredetv,6
2018,vem galera vai ter suspiro picolé de chuchu coxinha pão com mortadela mingau de fubá merenda de escola etc debateredetv,6
2018,eu ontem vou começar uma dieta eu hoje mds tem coca coxinha torraa enrroladinho pqp vou comer depois n posso reclamar q to gordinha,4
2018,hoje eu tive a sorte em ter uma promoçao de coxinha tudo em dobro,2
2018,comprem coxinha e churros na minha barraca amanha vou ficar agradecida httpstconzfnqzvy,6
2018,poq vc foi falar de coxinha agr eu to com mais fome ainda httpstcoboyejisk,6
2018,comi coxinha na facul cheguei em casa tinha sonho e cuca e eu ainda queria pedir pizza so que minha mae nao deixou,2
2018,meu deus eu queria tanto uma coxinha kk,2
2018,to muito afim de comer coxinha,2
2018,eu so quero uma coxinha eu tambem quero httpstcovniiitva,4
2018,geralmente e coxinha de jaca ou de xitaque mas tem varias opçoes e pelo q eu comi gostei bastante,2
2018,fiaue tranquilo esta e a semana em que e petralha comunista semana que vem volta a ser coxinha golpista,6
2018,coxinha bolsominion chega a ser cute cute,0
2018,carlos viana e coxinha aecista q passou inteira fazendo campanha n radio itatiaia p tirar dilma e apoiando aecio,6
2018,o coxinha paga o lanchinho com o proprio dinheiro o mortadela quer que o coxinha pague para o governo e entao o governo pague para ele um lanchinho,3
2018,_helene o q minha mae tem de pt roxo meu pai tem coxinha,6
2018,registrese haddad comendo coxinha httpstcoxbeqpurb,6
2018,e_luosi eita dificil viver sem coxinha e açai,4
2018,todos os dias indo dormir com vontade de comer coxinha,2
2018,yk vamo de coxinha,0
2018,felipe considerado pela midia coxinha e a classe coxinha de sao paulo vai pegar pra qualquer um fora dessa bolha,1
2018,eh engraçado como ao inves de tentar entender o pq sp nao vota em candidatos petistas eh muito mais facil simplesmente chamar de coxinha,4
2018,coxinha merece bolsonaro,0
2018,leogamaadv entao uma boa seria levar o coxinha light para algum candidato de direita,6
2018,acabei de comer uma coxinha so de frango no final percebi que na barraca vendia de frango com calabresa,2
2018,eu so quero uma coxinha eu tambem quero httpstcovniiitva,4
